구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,20240825,6453279,13787546,0,16579534,8866726,7712808,3661290,500,2355750,0,0,11935143,9649127,2286016,2001099,284917,31383,131543,429770,-1074927,-194655,0,0,0,1.10,11.54,-24.91,흑전,0.53,72.78,452.83,0,19.15,0.60,8.55,3.95,1.42,0.66,64,1560,20.30,0.84,0.22,3.58,7.88,57.45,18.22
2017,19793636,6516378,13277258,0,16790836,7361374,9429461,3002800,500,1837950,0,0,10700346,8024828,2675518,2296064,379454,-534761,-534761,-69403,11512,1141980,0,0,0,-5.00,-23.96,흑전,적지,0.82,88.52,559.17,0,25.00,0.53,13.19,-18.59,1.87,-2.63,-311,1634,0,0,0,0,2.58,34.95,14.54
2016,20796921,7347779,13449143,0,18046588,8491866,9554722,2750334,5000,156865,0,0,14071739,12450128,1621611,4032419,-2410809,-2500604,-2500604,-940993,-939314,1658115,0,0,0,-17.77,-54.11,적전,적전,0,86.53,656.16,0,11.52,0.65,-61.91,-64.22,-11.06,-11.47,-17675,17533,0,0,0,0,-15.89,0,0
2015,22795534,9809754,12985780,0,17758155,6940978,10817177,5037379,5000,140000,0,0,30664077,26275098,4388979,4089102,299877,304196,220491,1563906,-7991494,5863965,0,0,0,0.72,43.99,-79.64,-84.05,0.92,141.33,352.53,0,14.31,1.58,6.04,4.44,1.54,1.13,1575,35981,0,0,0,0,1.76,40.50,24.36
2014,16139522,10724055,5415466,0,11240070,5948024,5292046,4899452,5000,140000,0,0,21296211,16658143,4638068,3164866,1473202,1543408,1382020,522833,-3772441,3475020,0,49000,0,6.49,0,0,0,5.47,180.30,229.41,0,21.78,0,0,0,0,0,9872,34996,0,0,0,0,0,3.93,3.45
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
