구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,379650456,255733169,123917288,0,191439965,167624858,23815107,188210492,500,20054430,0,0,582792591,475134686,107657905,60579637,47078268,53952556,38490321,53800714,-37094718,16212961,225,4446437,11.55,8.08,6.60,12.80,148.01,170.10,18.98,152.56,101.72,3.44,18.47,1.78,27.24,22.27,14.37,11.75,1919,9425,3.41,0.69,0.23,2.57,29.84,2.79,2.20
2010,601112906,425723626,175389280,0,354336892,318730276,35606616,246776015,500,20054430,0,0,780519742,641278744,139240998,81335982,57905016,63795065,50511712,64730832,-47653090,12186515,225,4512247,8.93,7.42,6.47,0,0,0,20.64,133.57,143.59,1.84,17.84,0,0,0,0,0,2519,12305,4.84,0.99,0.31,3.56,0,4.23,3.21
2011,637756161,412665728,225090432,0,362798583,321381705,41416879,274957577,500,20054430,0,0,937716034,806233806,131482229,84832106,46650123,53133223,42056791,-430297,-84995175,31970708,225,4479000,10.65,4.97,4.49,20.14,-19.44,-16.74,15.23,128.40,131.95,1.95,14.02,1.51,17.88,16.12,7.53,6.79,2097,13810,5.51,0.84,0.25,3.73,16.69,5.39,3.77
2012,669607298,424803123,244804175,0,360669870,327098990,33570880,308937428,500,20054430,0,0,1017676960,864115967,153560993,101278812,52282180,54753159,45230177,84219375,-35142388,-18183782,130,2588000,5.72,5.14,4.44,8.53,12.07,7.55,15.65,129.87,116.75,1.10,15.09,1.56,17.91,15.49,8.00,6.92,2255,15505,5.25,0.76,0.23,3.45,15.51,4.55,3.13
2013,697570396,440883461,256686934,0,341345837,308473697,32872141,356224558,500,20054430,0,0,1093718722,937217906,156500816,99029959,57470857,60847395,46464704,92834255,-42380301,-28919929,200,3981332,8.57,5.25,4.25,7.47,9.92,2.73,24.43,142.92,95.82,1.32,14.31,1.60,17.28,13.97,8.41,6.80,2317,17655,6.56,0.86,0.28,4.13,15.52,5.38,3.64
2014,858809961,514718704,344091257,0,480131589,411633876,68497714,378678372,500,20054430,0,0,1116740824,957049834,159690989,117562705,42128284,29055037,22617859,30323575,-92718043,31115491,150,2985999,11.30,3.77,2.03,2.10,-26.70,-51.32,10.59,125.04,126.79,1.17,14.30,1.44,11.46,6.16,5.41,2.91,1318,18884,9.71,0.68,0.23,4.00,10.16,6.52,3.44
2015,914404459,539992402,374412058,0,521155872,440274203,80881669,393248587,500,20054430,0,0,1199065672,1051327067,147738605,126144474,21594131,24669855,19812036,28673486,-67443885,28860178,250,4930697,21.85,1.80,1.65,7.37,-48.74,-12.41,4.29,122.65,132.53,2.49,12.32,1.35,5.59,5.13,2.44,2.23,1125,19698,8.93,0.51,0.17,2.98,4.47,12.00,3.88
2016,952518535,562190972,390327564,0,553081270,501884595,51196675,399437266,500,20054430,0,0,1154386863,1002979621,151407242,128038390,23368852,19955160,13821381,81731492,-70261227,6295554,200,3901764,27.03,2.02,1.20,-3.73,8.22,-30.24,4.41,112.02,138.47,2.11,13.12,1.24,5.90,3.49,2.50,1.48,720,20099,13.16,0.47,0.16,3.14,3.95,10.54,3.55
2017,900553568,506315222,394238346,0,519712286,451268238,68444047,380841282,500,20054430,0,0,1035914243,923228059,112686184,119365109,-6678925,-6926060,-7572690,-12818862,-48959277,21168855,100,1923051,0,-0.64,-0.73,-10.26,적전,적전,0,112.20,136.46,1.32,10.88,1.12,-1.71,-1.94,-0.72,-0.82,-371,19249,0,0.39,0.15,3.80,-1.70,0,6.82
2018,871007601,475791755,395215847,0,509643299,467636793,42006505,361364303,500,20452479,0,0,1099512616,986668958,112843659,112635440,208218,-10898333,-19354678,34006353,-40388587,15108456,50,978970,0,0.02,-1.76,6.14,흑전,적지,0.03,101.74,141.03,0.64,10.26,1.24,0.06,-5.22,0.02,-2.19,-937,17936,0,0.43,0.14,5.27,0.08,1446.60,6.07
