구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,17691875,5367225,12324650,0,26776173,22631339,4144834,-9084298,500,6000000,0,0,15460716,23898856,-8438140,2795004,-11233144,-14256274,-14256274,-619059,117654,522417,0,0,0,-92.21,-30.02,적전,적지,0,23.72,완전잠식,0,-54.58,0.61,완전잠식,완전잠식,-44.39,-56.34,-2376,-1506,0,0,0.00,0,-67.58,0,0
2017,32915706,20093673,12822034,0,27743730,23834707,3909023,5171976,500,6000000,0,0,22091712,17633905,4457808,4056489,401318,-1144925,-1204770,942533,1548406,-2878911,0,0,0,-5.45,-10.06,흑전,적전,0.36,84.30,536.42,0,20.18,0.62,6.73,-20.21,1.13,-3.40,-201,870,0,0.21,0.05,0,1.67,48.43,18.63
2016,37905703,21912148,15993555,0,31153087,23717175,7435911,6752616,500,6000000,0,0,24563014,19362628,5200386,5218428,-18042,3150881,2580738,-1252073,4991851,-3529810,0,0,0,10.51,1.30,적지,흑전,0,92.39,461.35,0,21.17,0.64,-0.32,46.40,-0.05,6.74,430,1125,0.59,0.23,0.06,0.48,-0.05,0,37.67
2015,38703423,22025183,16678240,0,34331545,27177734,7153811,4371878,500,6000000,0,0,24248112,20773039,3475073,4516259,-1041186,-2333264,-2392022,-1030913,-390594,1170335,33,200000,0,-9.86,-3.25,적전,적지,0,81.04,785.28,6.17,14.33,0.63,-18.37,-42.20,-2.69,-6.18,-399,729,0,0.74,0.13,0,-3.75,0,0
2014,38655226,21660253,16994973,0,31691327,20504493,11186834,6963900,500,6000000,0,0,25061752,19563154,5498597,5442946,55651,-2165362,-2205920,2184371,-186329,-1589635,33,200000,0,-8.80,34.22,-96.80,적전,0.04,105.64,455.08,1.45,21.94,0.67,0.83,-32.71,0.15,-5.91,-368,1161,0,1.98,0.55,0,0.19,647.15,45.45
2013,35989819,21295844,14693976,0,29467088,19592495,9874593,6522731,500,6000000,0,0,18671599,13364681,5306918,3566858,1740060,415384,212340,-5708570,-805482,5181019,0,200000,0,1.14,-25.55,41.16,-42.68,1.45,108.69,451.76,0,28.42,0.55,27.12,3.31,5.15,0.63,35,1087,0,0,0,0,3.37,13.70,9.26
2012,31574235,16809028,14765207,0,25263844,13700461,11563383,6310391,500,6000000,0,0,25078443,20950874,4127569,2894849,1232721,513244,370469,-1453082,-5946110,8736894,0,0,0,1.48,1.71,-46.22,-11.85,1.71,122.69,400.35,0,16.46,0.92,20.33,6.11,4.55,1.37,62,1052,0,0,0,0,4.61,13.99,8.69
2011,22665512,12844168,9821343,0,16848390,13030901,3817489,5817121,500,6000000,0,0,24657116,19639287,5017829,2725618,2292211,724548,420259,-81597,-1084765,937407,0,0,0,1.70,9.17,92.67,-22.63,4.08,98.57,289.63,0,20.35,1.14,40.88,7.50,10.64,1.95,70,970,0,0,0,0,9.34,4.40,3.37
2010,20407637,9703482,10704154,0,15010774,11109656,3901117,5396863,500,6000000,0,0,22585112,18594224,3990888,2801158,1189730,632194,543198,2165172,1559224,-3456638,0,0,0,2.41,-16.76,흑전,흑전,1.27,87.34,278.14,0,17.67,0.95,23.21,10.60,4.99,2.28,91,899,0,0,0,0,7.16,7.45,3.99
2009,27286272,14084673,13201600,0,22432607,18643215,3789392,4853665,500,6000000,0,0,27134076,27350609,-216534,6616776,-6833310,-7995260,-6621251,-1977264,932132,361278,0,0,0,-24.40,-22.64,적지,적전,0,75.55,462.18,0,-0.80,0.86,-83.70,-81.10,-21.56,-20.89,-1104,809,0,0,0,0,-33.51,0,0
