구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,49441709,34558459,14883250,0,27098230,14178036,12920194,22343479,500,9097047,0,0,30225785,28824558,1401227,12269343,-10868115,-12460513,-12793006,-4592579,-2322689,8423754,0,0,0,-42.32,-19.25,적전,적전,0,243.75,121.28,0,4.64,0.58,-45.36,-53.40,-20.84,-24.54,-1357,2539,0,1.05,0.80,0,-34.08,0,0
2017,54836220,39088863,15747357,0,29263658,23757272,5506386,25572562,500,6957040,0,0,37433073,24476651,12956422,12061133,895289,998507,635728,1900707,-2564769,-510181,0,0,0,1.70,-13.15,흑전,흑전,1.35,164.53,114.43,0,34.61,0.68,3.55,2.52,1.63,1.16,75,3721,39.43,0.80,0.55,8.61,1.67,37.47,12.13
2016,55166477,39735701,15430776,0,30270030,20807799,9462231,24896447,500,6957040,0,0,43098885,33011035,10087849,11776823,-1688974,-2582722,-2636350,-578181,-1810945,6546128,0,0,0,-6.12,15.16,적전,적전,0,190.97,121.58,0,23.41,0.83,-6.49,-10.13,-3.24,-5.06,-379,3642,0,1.18,0.69,0,-5.20,0,0
2015,49062366,40210077,8852289,0,21932048,16077070,5854978,27130317,500,6957040,0,0,37423910,25383034,12040876,11149919,890957,520528,775226,4795677,-587308,-3688246,0,0,0,2.07,-14.18,-69.19,-64.88,4.52,250.11,80.84,0,32.17,0.79,3.35,2.91,1.89,1.64,111,4021,36.26,1.00,0.75,10.57,3.82,38.22,12.27
2014,45368972,35147271,10221701,0,19291774,12916188,6375585,26077199,500,6957040,0,0,43608157,29201845,14406313,11514514,2891799,2255019,2207460,-5314699,1250308,3931782,0,0,0,5.06,55.53,380.41,580.04,9.83,272.12,73.98,0,33.04,1.00,11.58,8.84,6.65,5.07,317,3882,7.33,0.60,0.37,3.40,8.69,9.30,4.95
2013,41630714,29258332,12372382,0,17760975,15374272,2386703,23869739,500,6957040,0,0,28038005,18776339,9261667,8659724,601943,302337,324606,-1549980,-706934,-85700,0,0,0,1.16,3.90,-63.61,-64.24,2.05,190.31,74.41,0,33.03,0.70,2.54,1.37,1.51,0.82,47,3565,39.65,0.52,0.46,5.59,2.43,29.21,6.81
2012,37986110,25514225,12471884,0,14410627,11497272,2913355,23575483,500,6957040,0,0,26986073,18383519,8602554,6948594,1653960,752427,907853,7635902,-3359308,-2102608,0,0,0,3.36,1.85,43.51,13.40,4.31,221.92,61.13,0,31.88,0.70,7.10,3.90,4.27,2.35,130,3518,13.37,0.50,0.45,4.50,7.57,8.12,3.90
2011,39394328,28359035,11035293,0,16355845,13443003,2912842,23038483,500,6957040,0,0,26495411,17724799,8770613,7618110,1152503,719249,800587,4162191,-8760093,5812290,0,0,0,3.02,9.25,-43.03,-57.36,4.07,210.96,70.99,0,33.10,0.73,5.03,3.50,3.18,2.21,115,3388,10.38,0.35,0.31,3.14,4.71,11.51,4.43
2010,33016349,24717081,8299267,0,10247454,10233335,14119,22768895,500,3478520,0,0,24251483,14355264,9896218,7873322,2022896,1538624,1877523,-4668335,-866901,2846854,0,0,0,7.74,0,0,0,11.43,241.53,45.01,0,40.81,0,0,0,0,0,540,6546,5.69,0.47,0.44,3.53,0,7.17,4.57
2009,30774172,23637463,7136708,0,10599867,10230113,369754,20174305,500,3478520,0,0,30857074,23438659,7418416,5817411,1601004,1200724,1571790,443852,-1144302,1881520,0,0,0,5.09,31.82,10.89,27.73,18.86,231.06,52.54,0,24.04,1.09,8.26,8.11,5.67,5.57,452,5943,7.06,0.54,0.36,5.03,13.25,6.93,4.97
