구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,70392703,49037977,21354727,0,18355377,18355377,0,52037326,100,64671257,0,0,23737495,0,23737495,22337691,1399804,-1953163,-773621,6377039,-13894842,-632564,0,0,0,-3.26,-10.39,흑전,적지,5.16,267.16,35.27,0,100.00,0.33,2.79,-1.54,1.95,-1.08,-7,773,0,1.33,2.79,32.47,2.59,48.82,17.59
2017,73192849,50634742,22558106,0,24779413,24779413,0,48413435,100,61476373,0,0,26489386,0,26489386,31555482,-5066096,-6713058,-4930779,4839926,-8168062,-3111732,10,614763,0,-18.61,-17.59,적전,적전,0,204.34,51.18,0.65,100.00,0.35,-9.98,-9.71,-6.72,-6.54,-70,744,0,2.06,3.55,0,-14.97,0,0
2016,77613827,61585514,16028312,0,24509045,5481888,19027157,53104781,100,61476373,0,0,32145095,0,32145095,26754375,5390720,5771940,5019887,930751,-7324491,18432898,20,1229525,0,15.62,1.95,-37.31,-35.59,62.85,1123.44,46.15,0.87,100.00,0.49,10.64,9.91,8.22,7.65,83,844,27.89,2.74,4.42,21.10,21.07,26.57,20.38
2015,53622665,41414593,12208072,0,5435529,5435529,0,48187136,100,61476373,0,0,31529012,0,31529012,22930648,8598364,8986733,7793240,6935643,7064122,-2310918,30,1844288,0,24.72,20.83,23.37,776.38,112.56,761.92,11.28,1.07,100.00,0.64,19.75,17.90,17.36,15.73,128,768,21.97,3.65,5.45,19.36,47.52,20.17,17.97
2014,45455854,37751628,7704226,0,6560647,6493987,66660,38895207,100,58524235,0,0,26093040,0,26093040,19123202,6969838,1961012,889255,1187535,4541785,-2091690,25,1463103,0,3.41,26.19,28.74,-82.30,14.54,581.33,16.87,1.02,100.00,0.73,24.24,3.09,19.58,2.50,17,664,146.05,3.71,5.37,85.85,32.56,20.66,18.84
2013,25748002,22886431,2861570,0,7137767,6937787,199980,18610235,500,5523005,0,0,20677839,0,20677839,15263916,5413924,5763007,5023452,3345932,-5591673,357777,0,0,0,24.29,7.40,6.96,6.95,76.97,329.88,38.35,0,100.00,0.90,33.93,31.48,23.65,21.95,917,3345,0,0,0,0,91.69,0.02,0.02
2012,20026894,17755360,2271535,0,6725067,6391767,333300,13301828,500,5295005,0,0,19253187,0,19253187,14191708,5061479,5173318,4697075,3884156,-1865157,31850,0,0,0,24.40,0,0,0,38.32,277.78,50.56,0,100.00,0,0,0,0,0,921,2512,0,0,0,0,0,0.00,0.00
2011,13519875,10679553,2840322,0,4995078,4595078,400000,8524797,500,5095005,0,0,12777823,5507196,7270627,4896001,2374626,2391657,2484783,4997294,-4044776,566680,0,0,0,19.45,0,0,0,19.28,232.41,58.59,0,56.90,0,0,0,0,0,488,1673,0,0,0,0,0,0.00,0.00
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
