구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,230847209,151727954,79119255,0,54634220,42687677,11946543,176212989,500,19790916,0,0,262465790,235878310,26587480,17719431,8868049,-3312017,-6982838,40521931,-6064062,-8531760,20,387833,0,-2.66,7.68,-58.86,적전,30.43,355.44,31.00,0.36,10.13,1.11,4.93,-3.88,3.75,-2.95,-529,6304,0,0.88,0.42,19.36,16.25,18.26,6.48
2017,242293015,134905704,107387311,0,58886988,39721810,19165177,183406027,500,19790916,0,0,243737677,203935569,39802107,18247548,21554560,20142633,15575623,39740093,-7496245,-15358094,0,0,0,6.39,5.30,-8.49,3.11,30.11,339.63,32.11,0.00,16.33,0.99,12.27,8.87,8.79,6.35,512,6829,13.71,1.03,0.57,4.76,11.32,8.72,4.63
2016,248356870,113633077,134723793,0,80530315,63574442,16955873,167826555,500,19790916,0,0,231460279,188784758,42675521,19120786,23554735,21882816,15106331,10819218,-2654101,3797573,0,0,0,6.53,10.76,-17.86,-19.73,29.59,178.74,47.98,0,18.44,0.99,14.69,9.42,10.11,6.49,514,6306,13.66,1.11,0.60,4.28,10.78,7.76,3.99
2015,217482657,95371618,122111039,0,64712606,63608671,1103935,152770051,500,19790916,0,0,208974153,161731916,47242237,18566726,28675511,26977077,18819530,171655,-1995117,-2809337,0,0,0,9.01,11.91,61.29,123.40,36.08,149.93,42.36,0,22.61,1.00,20.02,13.14,13.78,9.04,616,5789,12.46,1.33,0.73,5.18,15.24,6.66,4.17
2014,198677011,92306754,106370257,0,64987905,63489600,1498306,133689106,500,19790916,0,0,186741280,147692531,39048749,21269614,17779135,12785656,8424161,30122802,1180783,-37784459,0,0,0,4.51,-2.68,3.13,-46.82,7.27,145.39,48.61,0,20.91,0.87,13.70,6.49,8.29,3.93,261,5166,14.55,0.73,0.40,3.68,9.44,6.04,3.25
2013,230418207,114001136,116417070,0,104518592,65599490,38919102,125899615,500,19790916,0,0,191877566,154549227,37328339,20088134,17240205,21808101,15841451,19653003,-1102182,-11175136,50,966082,0,8.26,9.03,-18.05,74.72,4.86,173.78,83.02,1.43,19.45,0.84,14.44,13.27,7.54,6.93,651,4933,5.35,0.71,0.36,2.51,9.38,6.32,3.43
2012,226674264,100487358,126186907,0,113801636,70079623,43722013,112872629,500,19790916,0,0,175990623,137912245,38078377,17041443,21036934,15897791,9066791,-15330375,-11582018,31677350,0,0,0,5.15,25.25,-0.28,6.24,6.36,143.39,100.82,0,21.64,0.87,19.61,8.45,10.41,4.49,245,4429,18.42,1.02,0.51,5.01,9.79,7.26,4.49
2011,177597473,70459576,107137896,0,75871340,42160384,33710956,101726132,500,19790916,0,0,140507947,104386934,36121013,15024301,21096712,12456864,8534109,-4863361,-16858640,16106721,0,0,0,6.07,22.09,12.63,-14.53,6.84,167.12,74.58,0,25.71,0.87,22.58,9.13,13.10,5.30,347,4079,9.80,0.83,0.36,3.12,14.48,5.00,3.28
2010,144550843,53184317,91366526,0,59388675,30249212,29139463,85162168,500,13147100,0,0,115082825,83857270,31225555,12494577,18730978,14076081,9985421,8629498,-1345916,2886217,0,0,0,8.68,0,0,0,5.69,175.82,69.74,0,27.13,0,0,0,0,0,448,5122,6.36,0.56,0.33,2.50,0,3.65,2.46
2009,70652210,14874131,55778079,0,10867921,10454999,412922,59784289,500,13147100,0,0,25077063,16294119,8782944,6257443,2525501,4669374,4036173,4585160,-30256413,9264427,0,0,0,16.10,5.13,40.43,228.67,3.85,142.27,18.18,0,35.02,0.38,4.39,7.02,3.81,6.09,307,4653,10.03,0.66,1.61,5.82,10.59,16.03,7.43
