구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,73688693,50793589,22895104,0,34170724,28862100,5308624,39517969,500,9103140,0,0,98664317,86695470,11968847,10886641,1082206,158849,1025850,-509907,2129499,-2789797,0,0,0,1.04,12.83,-72.38,-64.90,1.93,175.99,86.47,0,12.13,1.32,2.75,2.60,1.44,1.37,113,4343,98.50,2.56,1.02,33.62,15.12,102.21,36.13
2017,76231548,53653357,22578191,0,36974207,31597278,5376929,39257341,500,9103140,0,0,87447208,73801867,13645342,9727180,3918162,3260030,2922649,-5041995,-6960320,12756399,100,909648,0,3.34,23.69,27.60,-2.71,5.62,169.80,94.18,0.40,15.60,1.24,13.22,9.86,5.56,4.15,383,4314,65.74,5.84,2.20,41.06,8.99,60.11,41.50
2016,64662270,43671922,20990348,0,44630373,38614214,6016158,20031898,500,6592000,0,0,70697897,59632215,11065681,7995140,3070541,2388842,3004152,4350726,-4222738,2662052,0,0,0,4.25,10.45,44.94,88.36,3.97,113.10,222.80,0,15.65,1.20,16.63,16.27,5.20,5.09,456,3041,0,0,0,0,12.42,4.46,3.00
2015,53425179,35818464,17606715,0,36530815,32296125,4234690,16894364,500,6592000,0,0,64010012,53701197,10308815,8190357,2118458,1471556,1594869,1963711,-1181720,-1360578,0,0,0,2.49,28.77,236.11,흑전,2.47,110.91,216.23,0,16.11,1.31,13.21,9.95,4.33,3.26,242,2565,0,0,0,0,8.12,6.29,3.69
2014,44479132,26567761,17911371,0,29305482,23163695,6141787,15173650,500,6592000,0,0,49709541,41175809,8533733,7903450,630283,-865952,-499316,1502002,-2904746,-642492,0,0,0,-1.00,-14.29,-63.34,적전,0.64,114.70,193.13,0,17.17,1.09,4.09,-3.24,1.38,-1.10,-76,2304,0,0,0,0,1.31,22.18,7.72
2013,46577445,28884830,17692614,0,30912343,21099249,9813094,15665102,500,5692000,0,0,57995713,47782264,10213449,8494224,1719224,700817,1318516,2759352,-1236430,1071530,0,0,0,2.27,9.89,0.47,31.62,1.24,136.90,197.33,0,17.61,1.30,12.21,9.36,3.85,2.95,200,2376,0,0,0,0,11.91,7.75,4.64
2012,42830683,26307806,16522877,0,30333957,17069128,13264829,12496726,500,6592000,0,0,52776665,42479601,10297064,8585859,1711205,966509,1001793,580661,-3698710,872582,0,0,0,1.90,-20.85,-35.19,21.87,1.22,154.13,242.74,0,19.51,1.24,14.43,8.45,4.02,2.35,152,1896,0,0,0,0,7.02,8.83,5.87
2011,42367198,27429798,14937400,0,31143017,16993362,14149656,11224181,500,6592000,0,0,66675148,54650241,12024906,9384399,2640507,440625,821990,4250158,-3023243,-824988,0,0,0,1.23,-11.74,-27.95,-89.72,1.65,161.41,277.46,0,18.04,1.53,25.36,7.89,6.08,1.89,126,1703,0,0,0,0,20.87,4.69,3.53
2010,44508938,30785405,13723533,0,34908196,18702490,16205706,9600742,500,2000000,0,0,75539850,61871133,13668717,10003930,3664787,9995141,7996578,-2938961,-14330033,14914472,0,0,0,10.59,0,0,0,3.46,164.61,363.60,0,18.09,0,0,0,0,0,2499,3000,0,0,0,0,0,3.77,3.05
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
