구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,32731159,4120275,28610884,0,15410815,13042748,2368067,17320344,500,52536146,0,0,10747046,9152695,1594351,6492699,-4898347,-24225705,-25041773,-124321,48374,-457118,0,0,0,-233.01,-76.23,적지,적지,0,31.59,88.98,0,14.84,0.22,-17.02,-87.01,-9.81,-50.16,-477,336,0,0.63,1.03,0,-46.16,0,0
2012,67112339,20146017,46966322,0,26874997,25489960,1385038,40237341,500,52536146,0,0,45210924,46045221,-834298,7861129,-8695427,-16879452,-16980956,11270991,-2844841,-8576898,0,0,0,-37.56,-37.78,적지,적지,0,79.04,66.79,0,-1.85,0.57,-17.78,-34.72,-10.99,-21.46,-329,772,0,0.71,0.63,0,-32.84,0,0
2011,91141222,21631540,69509682,0,33550626,30955687,2594939,57590597,500,51536146,0,0,72660341,67727546,4932795,7445825,-2513030,-6156139,-6437578,-183213,10501424,-11757240,0,0,0,-8.86,-29.64,적전,적전,0,69.88,58.26,0,6.79,0.70,-4.20,-10.75,-2.41,-6.16,-125,1124,0,0.26,0.21,0,-6.42,0,25.81
2010,117775107,83686932,34088175,0,55626389,47336364,8290025,62148718,500,51536146,0,0,103266594,88806796,14459798,10253306,4206493,1152883,109735,-1941497,-19837975,17709137,0,0,0,0.11,19.10,-58.15,-97.51,1.16,176.79,89.51,0,14.00,0.99,8.03,0.21,4.03,0.11,3,1266,234.26,0.58,0.25,14.47,0.96,8.94,6.40
2009,91014412,58459399,32555013,0,48347648,33606116,14741531,42666765,500,25938870,0,0,86704592,67052696,19651896,9601284,10050612,5454854,4398823,5020660,-28711213,21235341,0,0,0,5.07,0,0,0,4.96,173.95,113.31,0,22.67,0,0,0,0,0,249,1764,4.63,0.65,0.23,2.41,0,2.97,2.11
