구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,509532208,175898251,333633956,0,367757566,158227050,209530515,141774642,5000,16057492,0,0,487003682,425947001,61056682,32250516,28806166,8979822,4653850,-54377677,-11202960,73382693,0,0,0,5.91,0.96,2.21,467.82,흑전,1.60,111.17,259.40,0,12.54,0.84,18.22,2.94,4.97,0.80,337,8833,15.53,0.59,0.15,3.00,6.66,12.22,7.29
2010,640748815,231097829,409650985,0,470620209,215787662,254832547,170128606,5000,16057492,0,0,396522149,358457807,38064342,33867819,4196523,-3776966,-10254521,5960506,-42486036,30473727,0,98781,0,1.06,-2.59,0,0,0,0.32,107.10,276.63,0,9.60,0,0,0,0,0,-640,10596,0,0.30,0.13,6.30,0,92.97,17.22
2011,504835915,165099566,339736349,0,401485989,237357726,164128263,103349926,5000,16057492,0,0,409491144,378936612,30554532,33056592,-2502060,-23163622,-66815447,49555581,24012603,-72080485,0,0,0,-0.61,-16.32,3.27,적전,적지,0,69.56,388.47,0,7.46,0.71,-1.83,-48.86,-0.44,-11.66,-4168,6436,0,0.28,0.07,0,-0.57,0,18.58
2012,476105903,141590870,334515033,0,397144080,193295978,203848103,78961822,5000,16057492,0,0,385030245,349054542,35975703,34495143,1480560,-8272524,-8216054,10245170,-11093777,-3576972,0,0,0,0.38,-2.13,-5.97,흑전,적지,0.09,73.25,502.96,0,9.34,0.79,1.62,-9.01,0.30,-1.68,-513,4917,0,0.40,0.08,2.98,0.41,205.48,15.00
2013,470168280,145055775,325112505,0,370924207,177559788,193364419,99244073,1000,21714569,0,0,392658849,347306529,45352321,33834717,11517604,277943,262460,-15321097,-7677008,25336529,0,0,0,2.93,0.07,1.98,677.92,흑전,0.79,81.69,373.75,0,11.55,0.83,12.93,0.29,2.43,0.06,14,4570,157.63,0.48,0.11,2.07,3.06,28.03,10.32
2014,455348223,138430178,316918045,0,351927676,246358990,105568687,103420547,1000,38968301,0,0,349150181,324408482,24741699,32940002,-8198303,-24478109,-24457970,-13012452,-12521004,24044899,0,0,0,-2.35,-7.00,-11.08,적전,적전,0,56.19,340.29,0,7.09,0.75,-8.09,-24.14,-1.77,-5.29,-789,2654,0,0.45,0.11,0,-2.21,0,25.69
2015,435256833,115076624,320180209,0,320877293,226223288,94654004,114379541,1000,38968301,0,0,365553654,324811828,40741826,27983122,12758704,-1328986,-1409440,36755916,-10379902,-27342462,0,0,0,3.49,-0.39,4.70,흑전,적지,1.16,50.87,280.54,0,11.15,0.82,11.72,-1.29,2.87,-0.32,-37,2935,0,0.58,0.18,3.29,3.70,24.87,9.31
2016,397595107,146286020,251309087,0,324764152,299074219,25689933,72830955,1000,38968301,0,0,236350800,205858522,30492278,18319755,12172522,-2728608,-39791380,8404048,-23974564,17351795,0,0,0,5.15,-16.84,-35.34,-4.59,적지,1.41,48.91,445.92,0,12.90,0.57,13.00,-42.51,2.92,-9.56,-1034,1869,0,0.93,0.28,0,3.95,27.81,10.68
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
