구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21104431,18302925,2801506,0,6571062,5959470,611592,14533369,5000,680000,0,0,34681497,31019720,3661777,1406198,2255579,2701286,2215306,866252,-1609211,-409603,0,816000,36.83,6.50,6.39,69.15,88.87,54.94,204.14,307.12,45.21,0,10.56,1.81,16.55,16.25,11.76,11.55,0,0,0,0,0,0,0,0.00,0.00
2010,25979592,22865674,3113918,0,8971402,8489099,482303,17008189,5000,680000,0,0,46519609,41695642,4823967,1230923,3593043,4158310,3290820,4217636,-1000825,-816000,0,816000,24.80,7.72,7.07,34.13,59.30,48.55,3339.26,269.35,52.75,0,10.37,1.98,22.78,20.87,15.26,13.98,0,0,0,0,0,0,0,0.00,0.00
2011,30695889,27517418,3178472,0,10824056,10357027,467028,19871834,5000,680000,0,0,40915888,36013760,4902128,1198837,3703292,4662668,3679644,6935982,-8187385,-816000,0,408000,11.09,9.05,8.99,-12.05,3.07,11.82,0,265.69,54.47,0,11.98,1.44,20.08,19.95,13.07,12.98,0,0,0,0,0,0,0,0.00,0.00
2012,29604058,26212472,3391586,0,6400218,5930108,470110,23203840,5000,680000,0,0,26261458,22456757,3804701,1136502,2668199,4631810,3799455,1067922,-7973768,-408000,0,0,0,10.16,14.47,-35.82,-27.95,3.26,0,442.02,27.58,0,14.49,0.87,12.39,17.64,8.85,12.60,0,0,0,0,0,0,0,0.00,0.00
2013,33619529,30171006,3448522,0,9360722,8799985,560737,24258806,5000,680000,0,0,29893879,28746158,1147721,1137091,10629,1292762,1054967,2509812,2926622,0,0,510000,48.34,0.04,3.53,13.83,-99.60,-72.23,0,342.85,38.59,0,3.84,0.95,0.04,4.45,0.03,3.34,0,0,0,0,0,0,0,0.00,0.00
2014,32943538,29508902,3434636,0,8933406,8244861,688546,24010132,5000,680000,0,0,25857776,24045836,1811940,1482174,329766,1928116,1573795,584880,3475912,-1822470,0,0,0,1.28,6.09,-13.50,3002.51,49.18,0,357.91,37.21,0,7.01,0.78,1.37,6.52,0.99,4.73,0,0,0,0,0,0,0,0.00,0.00
2015,37115447,33742222,3373226,0,10954321,10230382,723939,26161126,5000,680000,0,0,28371729,26249860,2121869,1094330,1027539,2693729,2150994,8209325,-13583968,0,0,0,0,3.62,7.58,9.72,211.60,36.68,0,329.82,41.87,0,7.48,0.81,4.10,8.57,2.93,6.14,0,0,0,0,0,0,0,0.00,0.00
2016,41599644,38125532,3474112,0,11897541,11179693,717847,29702103,5000,680000,0,0,20309454,16639577,3669876,1289195,2380681,4290915,3491477,2889495,-915122,0,0,0,0,11.72,17.19,-28.42,131.69,62.32,0,341.02,40.06,0,18.07,0.52,8.52,12.50,6.05,8.87,0,0,0,0,0,0,0,0.00,0.00
2017,40547928,37122575,3425353,0,8671346,7632158,1039188,31876582,5000,680000,0,0,28045160,25134702,2910458,1582081,1328377,2684834,2174479,-5012339,2347842,0,0,0,0,4.74,7.75,38.09,-44.20,-37.72,0,486.40,27.20,0,10.38,0.68,4.31,7.06,3.23,5.29,0,0,0,0,0,0,0,0.00,0.00
2018,37527417,27649668,9877749,0,4744812,3815541,929271,32782605,5000,680000,0,0,25442685,23525122,1917562,1556875,360687,1548794,906023,-2493753,213473,0,0,0,0,1.42,3.56,-9.28,-72.85,-58.33,0,724.66,14.47,0,7.54,0.65,1.12,2.80,0.92,2.32,0,0,0,0,0,0,65.07,0.00,0.00
