구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,115875436,73434107,42441329,0,38769579,29503785,9265794,77105857,5000,1400000,0,0,165367238,139115172,26252065,9292632,16959433,16408407,12570066,19907891,-3112619,-17499957,0,0,0,10.26,7.60,-9.47,106.34,126.26,24.43,248.90,50.28,0,15.88,1.44,23.81,17.64,14.79,10.96,0,0,0,0,0,0,15.37,0.36,0.29
2010,129413143,80718908,48694235,0,44678820,36601670,8077150,84734323,5000,1400000,0,0,193049102,172929612,20119491,9505713,10613777,10745861,8678466,12175963,-11430463,-29249,0,0,0,5.92,4.85,0,0,0,43.43,223.11,51.92,0,10.92,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.42
2011,154812784,98974436,55838348,0,53520233,43829029,9691204,101292552,5000,1400000,0,0,225965801,196063979,29901822,10590374,19311448,19217271,14792168,11986076,-6594219,-4266411,0,0,0,8.55,6.55,17.05,69.11,58.11,35.60,225.82,52.84,0,13.23,1.55,20.18,15.46,13.24,10.14,0,0,0,0,0,0,14.96,0.18,0.14
2012,149596300,93801686,55794614,0,37419553,29813501,7606052,112176747,5000,1400000,0,0,221862956,192349920,29513036,9958468,19554568,19739247,15465164,12597387,-5402143,-8552636,0,0,0,8.81,6.97,-1.82,1.26,4.55,136.43,314.63,33.36,0,13.30,1.46,18.32,14.49,12.85,10.16,0,0,0,0,0,0,14.53,0.00,0.00
2013,162074450,104565266,57509184,0,38751563,31322868,7428695,123322888,5000,1400000,0,0,230668278,201936697,28731580,10680680,18050901,18094498,14134828,14534655,-7799061,-2770658,0,0,0,7.85,6.14,4.11,-7.28,-8.23,5566.84,335.03,31.44,0,12.54,1.48,15.39,12.05,11.63,9.10,0,0,0,0,0,0,13.31,0.00,0.00
2014,172749525,113247793,59501732,0,38686086,32458489,6227597,134063439,5000,1400000,0,0,228787506,199563967,29223539,11314087,17909452,18191967,13918405,18502000,3532062,-2214120,0,0,0,7.83,6.08,-0.95,-1.22,-1.93,13797.73,348.90,28.86,0,12.77,1.37,13.91,10.81,10.69,8.31,0,0,0,0,0,0,12.83,0.00,0.00
2015,189114819,131272790,57842029,0,38492689,34002608,4490082,150622130,5000,1400000,0,0,220489082,183380200,37108882,11773586,25335296,26015239,20158201,31604065,-13984464,-2612780,0,0,0,11.49,9.14,-3.63,41.46,44.83,48349.80,386.07,25.56,0,16.83,1.22,17.80,14.16,14.00,11.14,0,0,0,0,0,0,18.81,0.00,0.00
2016,211503273,156876503,54626770,0,44734756,40831052,3903704,166768517,5000,1400000,0,0,223517467,185350583,38166884,12869421,25297462,26267783,20210353,29870669,-24510462,-2822817,0,0,0,11.32,9.04,1.37,-0.15,0.26,0,384.21,26.82,0,17.08,1.12,15.94,12.74,12.63,10.09,0,0,0,0,0,0,20.15,0.00,0.00
2017,227671646,167416562,60255084,0,47651425,43891938,3759487,180020221,5000,1400000,0,0,248862324,216020216,32842108,13257001,19585107,20347257,16316963,10931827,-36533854,-3360644,0,0,0,7.87,6.56,11.34,-22.58,-19.26,0,381.43,26.47,0,13.20,1.13,11.30,9.41,8.92,7.43,0,0,0,0,0,0,15.80,0.00,0.00
2018,237047937,180170077,56877860,0,44406003,42067961,2338042,192641934,5000,1400000,0,0,250970040,220402486,30567554,12561907,18005647,21915329,17456113,24390944,-19913645,-4066536,0,0,0,7.17,6.96,0.85,-8.06,6.98,0,428.28,23.05,0,12.18,1.08,9.66,9.37,7.75,7.51,0,0,0,0,0,0,13.82,0.00,0.00
