구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,134523704,107933219,26590485,0,82809861,72824977,9984884,51713843,500,13922475,0,0,169470443,142106374,27364069,20563953,6800116,5403043,3957145,12619421,-788762,-5286470,100,1286470,0,2.34,6.26,-21.70,6.87,3.28,148.21,160.13,2.16,16.15,1.26,13.17,7.66,5.05,2.94,284,4304,16.27,1.07,0.38,10.94,8.12,11.40,8.88
2017,134552824,108094181,26458643,0,82963735,72973935,9989799,51589090,500,13922475,0,0,159493989,131325749,28168241,19484089,8684152,4739145,3702817,8514470,-1619932,-7092470,100,1286470,0,2.32,14.11,60.88,72.42,3.82,148.13,160.82,2.15,17.66,1.15,17.29,7.37,6.25,2.66,266,4295,17.47,1.08,0.41,11.85,10.15,10.00,8.32
2016,143417384,117104520,26312864,0,94556284,92512921,2043363,48861100,500,13922475,0,0,139772638,119441325,20331312,14933310,5398002,3031346,2147517,7365215,-545105,-4784670,100,1286470,0,1.54,2.95,-22.38,-41.15,2.00,126.58,193.52,1.94,14.55,0.98,11.17,4.44,3.78,1.50,154,4099,33.45,1.26,0.51,21.95,5.53,18.35,15.18
2015,142496032,119368646,23127385,0,94670222,83424804,11245419,47825809,500,13922475,0,0,135770930,108611868,27159062,20204917,6954145,4029702,3648859,17133866,-3026968,-3000000,100,1284670,0,2.69,0.10,흑전,흑전,2.47,143.09,197.95,2.44,20.00,0.96,15.28,8.02,4.94,2.59,262,4035,15.61,1.01,0.42,11.64,8.00,12.63,10.72
2014,138944137,118376106,20568031,0,95720579,80698297,15022283,43223558,500,13922475,0,0,135641944,127325467,8316476,18175816,-9859339,-12584685,-13960890,-2524011,-3370632,9078995,0,0,0,-10.29,-9.35,적전,적전,0,146.69,221.45,0,6.13,1.01,-19.62,-27.78,-7.35,-10.41,-1003,3749,0,1.24,0.48,0,-12.00,0,0
2013,129241142,108515057,20726086,0,71937144,71937144,0,57303999,500,13922475,0,0,149637668,127725716,21911952,14784353,7127598,3065534,1306698,-1044511,-3166307,3753458,50,636310,0,0.87,2.93,29.93,26.81,2.36,150.85,125.54,0.88,14.64,1.17,12.55,2.30,5.55,1.02,94,4783,60.84,1.19,0.53,31.01,3.32,16.77,14.26
2012,127549999,107861828,19688171,0,71274008,40538747,30735261,56275991,500,13922475,0,0,145372840,124433859,20938981,15453377,5485603,2140927,1030421,-8348941,-2181135,10366625,50,633000,0,0.71,7.63,흑전,흑전,2.11,266.07,126.65,0.73,14.40,1.19,9.78,1.84,4.49,0.84,74,4742,92.96,1.45,0.66,41.42,3.22,23.70,19.21
2011,116710978,97745583,18965395,0,60822297,36556684,24265613,55888681,500,13922475,0,0,135066574,119751399,15315175,16834916,-1519741,-3920901,-3582613,-7371018,344226,2800666,50,633375,0,-2.65,-15.79,적전,적전,0,267.38,108.83,0.79,11.34,1.18,-2.50,-5.90,-1.33,-3.14,-257,4714,0,1.34,0.65,0,-1.91,0,898.63
2010,111675788,92085911,19589877,0,46144400,44471723,1672677,65531388,500,13922475,0,0,160397432,132416140,27981291,19359526,8621765,8147443,7065694,-4243894,4457373,-5599658,100,774385,0,4.41,0,0,0,6.77,207.07,70.42,1.20,17.44,0,0,0,0,0,508,4964,16.39,1.68,0.72,12.56,0,14.16,11.33
2009,102032545,75187667,26844878,0,42369194,24592464,17776730,59663351,500,13408551,0,0,157901075,129292408,28608667,15225720,13382946,12568057,9313583,6776239,-9844886,8535358,240,2826582,0,5.90,1.32,-15.06,-41.02,22.62,305.73,71.01,2.18,18.12,1.79,23.06,16.05,15.16,10.55,695,4794,15.84,2.29,0.93,12.24,18.57,11.50,9.55
