구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,96458878,59409629,37049249,0,54425947,41856715,12569232,42032931,500,14337340,0,0,59877046,49877468,9999578,13010083,-3010505,-6688496,-6688496,527070,-6001546,529707,0,0,0,-5.03,-11.17,-25.89,적지,적지,0,141.94,129.48,0,16.70,0.66,-7.18,-15.96,-3.30,-7.32,-384,2818,0,0.75,0.51,0,-7.02,0,460.40
2010,96782609,65007409,31775200,0,51231020,43640556,7590464,45551589,500,14337340,0,0,103705410,82488070,21217341,15961607,5255734,2752805,2751330,998161,9148688,-578511,0,0,0,5.07,2.65,0,0,0,1.87,148.96,112.47,0,20.46,0,0,0,0,0,172,3006,21.84,1.25,0.52,9.39,0,12.77,7.87
2011,86259438,55476277,30783162,0,52370807,42276066,10094741,33888631,500,14337340,0,0,65679195,58538412,7140783,17500641,-10359858,-12253335,-12092371,-3853879,-10995902,428118,0,0,0,-15.77,-18.41,-36.67,적전,적전,0,131.22,154.54,0,10.87,0.72,-26.08,-30.44,-11.32,-13.21,-794,2194,0,0.88,0.42,0,-21.33,0,0
2012,73234520,55620433,17614087,0,41717873,36476208,5241665,31516647,500,14337340,0,0,74315907,61032255,13283652,11569139,1714513,-1877148,-1882260,12442975,6418760,-9474961,0,0,0,2.31,-2.53,13.15,흑전,적지,0.71,152.48,132.37,0,17.87,0.93,5.24,-5.76,2.15,-2.36,-42,2131,0,0.91,0.37,10.97,5.36,19.92,7.05
2013,78684690,64109540,14575150,0,42167210,35626324,6540885,36517480,500,14337340,0,0,79463728,62249172,17214555,12094204,5120351,3946833,3928729,-1708852,9592805,-8330454,0,0,0,6.44,4.94,6.93,198.65,흑전,4.99,179.95,115.47,0,21.66,1.05,15.05,11.55,6.74,5.17,239,2430,7.96,0.78,0.34,4.51,21.42,5.90,3.90
2014,78052777,64834230,13218547,0,39545997,33854674,5691323,38506780,500,14337340,0,0,74512326,59256394,15255931,13508611,1747320,2256996,2744606,-933212,294047,661201,0,0,0,2.35,3.68,-6.23,-65.87,-30.14,2.53,191.51,102.70,0,20.47,0.95,4.66,7.32,2.23,3.50,173,2559,10.28,0.70,0.34,5.10,7.07,16.37,6.71
2015,76012528,64461290,11551237,0,33753043,25981076,7771967,42259485,500,14390340,0,0,79710503,66205739,13504763,11909342,1595421,1432026,1701580,9032265,-306123,-142229,0,0,0,2.00,2.13,6.98,-8.69,-38.00,2.72,248.11,79.87,0,16.94,1.03,3.95,4.21,2.07,2.21,102,2729,35.66,1.34,0.66,13.10,6.37,35.00,13.55
2016,74209973,62942880,11267093,0,34339130,30567279,3771851,39870843,500,14577340,0,0,59172319,49418392,9753927,12668398,-2914471,-2732686,-2639743,-2082377,-9169099,4462776,0,0,0,-4.93,-4.46,-25.77,적전,적전,0,205.92,86.13,0,16.48,0.79,-7.10,-6.43,-3.88,-3.51,-171,2543,0,1.38,0.87,0,-9.99,0,0
2017,70137339,58352347,11784992,0,35145065,25198661,9946404,34992274,500,14577340,0,0,63467585,54370843,9096743,12327334,-3230591,-5349557,-5538516,610439,-380704,-210899,0,0,0,-5.09,-8.73,7.26,적지,적지,0,231.57,100.44,0,14.33,0.88,-8.63,-14.80,-4.48,-7.67,-327,2254,0,1.28,0.66,0,-12.47,0,0
2018,56180491,46536756,9643736,0,24539492,20046567,4492925,31640999,500,14577340,0,0,56445716,47301809,9143906,12071326,-2927420,-3393170,-3327575,-4595324,-1096094,-2599615,0,0,0,-5.19,-5.90,-11.06,적지,적지,0,232.14,77.56,0,16.20,0.89,-8.79,-9.99,-4.64,-5.27,-225,2023,0,1.36,0.71,0,-11.36,0,0
