구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,315802555,34663494,281139060,0,170745000,155872960,14872040,145057554,5000,12109000,0,0,12399003,10647655,1751348,10116983,-8365635,-9286425,-70669056,73470723,-57283539,-10525963,0,0,0,-67.47,-569.96,168.12,적지,적지,0,22.24,117.71,0,14.12,0.05,-5.26,-44.39,-3.29,-27.78,0,0,0,0,0,0,0,0,0
2010,374185070,25545007,348640063,0,179665037,162084398,17580639,194520033,5000,12109000,0,0,14639294,21423445,-6784151,17165783,-23949933,31728569,45276189,-12438,-6912574,-975586,0,0,0,-163.60,309.28,18.07,적지,흑전,0,15.76,92.36,0,-46.34,0.04,-14.11,26.67,-6.94,13.12,0,0,0,0,0,0,0,0,0
2011,385921903,68883604,317038299,0,80154837,70825122,9329715,305767065,5000,12109000,0,0,173527752,6882510,166645242,33216161,133429084,199553284,149224381,27715719,13753808,-13341080,0,0,0,76.89,85.99,1085.36,흑전,229.59,1993.83,97.26,26.21,0,96.03,0.46,53.34,59.66,35.11,39.26,0,0,0,0,0,0,0,-0.07,-0.07
2012,225070529,30846559,194223970,0,18393231,13230141,5163089,206677298,5000,7760000,0,0,45902533,0,45902533,55906206,-10003674,18289424,11121320,-74936912,137088978,-93098550,0,0,0,-21.79,24.23,-73.55,적전,-92.55,0,233.15,8.90,0,100.00,0.15,-3.90,4.34,-3.27,3.64,0,0,0,0,0,0,-324.61,0,0
2013,230527507,24138923,206388584,0,24945464,19098513,5846951,205582044,5000,7760000,0,0,25342020,0,25342020,35858335,-10516315,-12929420,-9891533,8048058,10601686,-19482491,0,0,0,-41.50,-39.03,-44.79,적지,적전,0,126.39,12.13,0,100.00,0.11,-5.10,-4.80,-4.62,-4.34,0,0,0,0,0,0,-27.96,0,0
2014,214326709,19975211,194351498,0,19893930,13428011,6465920,194432779,5000,7760000,0,0,24038821,0,24038821,34659264,-10620443,-1099839,-774803,-8901822,12554332,-2210361,0,0,0,-44.18,-3.22,-5.14,적지,적지,0,148.76,10.23,0,100.00,0.11,-5.31,-0.39,-4.77,-0.35,0,0,0,0,0,0,-32.67,0,0
2015,184183920,21668832,162515087,0,18506221,11869560,6636661,165677699,5000,7760000,0,0,23322736,0,23322736,30060581,-6737845,-17822878,-17190925,-4551205,14371134,-7385456,0,0,0,-28.89,-73.71,-2.98,적지,적지,0,182.56,11.17,0,100.00,0.12,-3.74,-9.55,-3.38,-8.63,0,0,0,0,0,0,-28.42,0,0
2016,175725223,21891285,153833938,0,11679609,6261216,5418394,164045614,5000,7760000,0,0,22225678,0,22225678,24583518,-2357839,-3027570,-5006662,-2066103,13160704,-8024082,0,0,0,-10.61,-22.53,-4.70,적지,적지,0,349.63,7.12,0,100.00,0.12,-1.43,-3.04,-1.31,-2.78,0,0,0,0,0,0,-9.04,0,0
2017,170698889,17976936,152721952,0,11511792,5939640,5572152,159187096,5000,7760000,0,0,20805983,0,20805983,24939499,-4133516,-6189396,-8790380,-2197612,3615616,-4524813,0,0,0,-19.87,-42.25,-6.39,적지,적지,0,302.66,7.23,0,100.00,0.12,-2.56,-5.44,-2.39,-5.07,0,0,0,0,0,0,-24.33,0,0
2018,141079903,14389519,126690384,0,11331831,4987026,6344806,129748072,5000,7760000,0,0,19312648,15297257,4015391,6910243,-2894853,8595746,8362985,-705988,1004530,-2606967,0,0,0,-14.99,43.30,-7.18,적지,흑전,0,288.54,8.73,0,20.79,0.12,-2.00,5.79,-1.86,5.36,0,0,0,0,0,0,-14.40,0,0
