구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,320504832,159364102,161140730,0,202454448,156372175,46082273,118050384,500,15179658,0,0,226328109,189441865,36886244,19430455,17455788,6744024,4534802,4451687,-38525404,37683951,0,0,0,7.71,2.00,-17.14,-17.63,-52.57,1.76,101.91,171.50,0,16.30,0.75,15.16,3.94,5.81,1.51,290,7709,27.27,1.02,0.53,11.90,8.50,12.56,9.47
2010,410010295,179054763,230955532,0,329383288,192386585,136996702,80627008,500,15681604,0,0,382342678,331639419,50703259,46341304,4361955,-16200727,-21740332,15003887,-54627626,36961790,0,0,0,1.14,-5.69,0,0,0,0.26,93.07,408.53,0,13.26,0,0,0,0,0,-816,6238,0,0.87,0.22,31.37,0,50.13,11.01
2011,350608112,205832787,144775325,0,344290703,279157064,65133640,6317408,500,15708820,0,0,115619399,82296433,33322967,6881294,26441673,-2509142,-72267782,6958921,-18738696,-888090,0,0,0,22.87,-62.50,-69.76,506.19,적지,2.70,73.73,5449.87,0,28.82,0.30,60.82,-166.24,6.95,-19.00,-3074,2314,0,0.90,0.28,0,-9.70,4.78,2.96
2012,342377999,274668956,67709042,0,349663757,333300356,16363401,-7285759,500,28709339,0,0,170688128,139197333,31490795,7487254,24003541,12069889,-28528635,24572471,14952473,-42184738,0,0,0,14.06,-16.71,47.63,-9.22,적지,1.94,82.41,완전잠식,0,18.45,0.49,완전잠식,완전잠식,6.93,-8.23,-507,1393,0,0.51,0.10,2.28,34.49,2.76,1.52
2013,114494675,51723361,62771315,0,110636874,90924760,19712113,3857802,500,10425527,0,0,103040328,94127974,8912354,4502743,4409611,-2265368,-51128204,-6400724,-1582561,9394839,0,0,0,4.28,-49.62,-39.63,-81.63,적지,0.51,56.89,2867.87,0,8.65,0.45,완전잠식,완전잠식,1.93,-22.38,-5986,370,0,6.72,0.21,0,11.52,21.25,13.60
2014,93036739,35894380,57142359,0,76671971,75485000,1186970,16364769,500,10425527,0,0,76535323,62019650,14515673,5911986,8603687,12445273,12445273,20422206,9747210,-31913067,0,0,0,11.24,16.26,-25.72,95.11,흑전,1.39,47.55,468.52,0,18.97,0.74,85.09,123.08,8.29,11.99,1194,1570,1.53,1.16,0.25,1.29,15.34,7.46,5.85
2015,86480981,30835253,55645728,0,55620760,54365429,1255331,30860221,500,15967028,0,0,65931704,54880855,11050849,5035589,6015260,3391320,3391320,1173192,-28754,-655458,0,0,0,9.12,5.14,-13.85,-30.09,-72.75,1.58,56.72,180.23,0,16.76,0.73,25.47,14.36,6.70,3.78,288,1933,10.52,1.57,0.54,6.27,10.52,12.76,9.23
2016,78576666,24231072,54345595,0,43260085,42726752,533333,35316582,500,16926996,0,0,54835626,44896061,9939565,4875168,5064397,3321931,2407358,2730158,-1336540,-2289169,0,0,0,9.24,4.39,-16.83,-15.81,-29.01,2.69,56.71,122.49,0,18.13,0.66,15.31,7.28,6.14,2.92,148,2086,17.75,1.26,0.78,9.01,6.00,15.59,10.67
2017,266985697,214884052,52101645,0,117429598,54942958,62486641,149556099,500,49774786,0,0,40375672,33462745,6912927,3394612,3518315,2850549,2340781,8074246,-84433785,188035341,0,0,0,8.71,5.80,-26.37,-30.53,-2.77,2.31,391.10,78.52,0,17.12,0.23,3.81,2.53,2.04,1.35,117,3005,110.92,4.33,6.43,56.85,9.46,183.92,112.64
2018,395155647,141336059,253819588,0,199644084,99827083,99817001,195511563,500,91901849,0,0,51047023,41864066,9182957,7608985,1573972,-22005182,-32108236,-1489227,-210047140,159340169,0,0,0,3.08,-62.90,26.43,-55.26,적전,0.08,141.58,102.11,0,17.99,0.15,0.91,-18.61,0.48,-9.70,-468,2127,0,3.67,10.48,0,4.45,278.29,121.42
