구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,180136961,66490725,113646235,0,112782397,91851409,20930988,67354564,1000,28432549,0,0,138213100,121037903,17175196,9355811,7819385,3094039,2033758,-6479065,-21759060,14108387,0,0,0,1.47,36.03,319.52,31.43,3.05,72.39,167.45,0,12.43,0.80,11.73,3.05,4.54,1.18,379,12566,8.88,0.27,0.13,1.92,4.10,16.69,8.60
2017,164566824,62139884,102426940,0,98566109,83264367,15301742,66000715,1000,28432535,0,0,101605003,94356954,7248049,5384155,1863894,1883527,1547379,13034562,-7880297,11820942,0,0,0,1.52,-1.29,-48.96,180.18,0.62,74.63,149.34,0,7.13,0.66,3.79,3.15,1.21,1.01,289,12313,6.93,0.16,0.11,1.50,1.36,42.14,10.53
2016,143206635,42906403,100300231,0,110867589,87759856,23107733,32339046,1000,17099201,0,0,102932893,94251136,8681756,5030097,3651659,512449,552272,2241703,-9915477,6970341,0,0,0,0.54,4.32,40.83,-70.62,1.44,48.89,342.83,0,8.43,0.74,11.39,1.72,2.64,0.40,103,6033,3.24,0.06,0.02,0.33,3.54,24.35,10.46
2015,133851627,38247161,95604466,0,102064852,70368053,31696800,31786774,1000,17099201,0,0,98667976,91387170,7280805,4687797,2593009,2539373,1879800,-11600872,-8590972,20306091,0,0,0,1.91,2.86,21.42,-63.41,1.05,54.35,321.09,0,7.38,0.78,8.38,6.07,2.04,1.48,351,5930,0.61,0.04,0.01,0.20,2.00,30.40,12.43
2014,120677324,32707143,87970181,0,90556587,49292380,41264206,30120738,1000,17099201,0,0,95929076,88730378,7198699,5063205,2135493,6635162,5137924,10635003,-12322619,2058300,0,0,0,5.36,-4.76,-27.25,3.50,1.00,66.35,300.65,0,7.50,0.82,7.00,16.83,1.82,4.39,959,5619,1.56,0.27,0.08,0.93,1.97,37.79,14.19
2013,113354954,35048627,78306327,0,82425705,37611511,44814194,30929249,1000,17099201,0,0,100725260,91664066,9061194,6125731,2935463,393702,4964140,-521768,-26259453,27026600,0,0,0,4.93,1.82,86.16,571.56,1.26,93.19,266.50,0,9.00,1.06,13.78,23.31,3.10,5.24,926,5770,0,0,0,0,58.79,17.82,8.31
2012,76259697,30609727,45649970,0,64594143,31685889,32908255,11665554,1000,11099201,0,0,98922124,91878657,7043468,5466584,1576884,739199,739199,5418922,-3991014,-2757670,0,0,0,0.75,1.42,-52.38,-51.11,0.55,96.60,553.72,0,7.12,1.29,15.67,7.35,2.05,0.96,138,2176,0,0,0,0,3.79,19.86,6.70
2011,77473019,35970480,41502539,0,69018695,60686484,8332211,8454324,1000,11099201,0,0,97539988,89515721,8024267,4712731,3311537,1512020,1512020,7414047,-7915436,1245360,0,0,0,1.55,16.03,422.90,흑전,1.46,59.27,816.37,0,8.23,1.37,43.02,19.64,4.64,2.12,282,1577,0,0,0,0,8.47,9.74,5.08
2010,65419081,28375401,37043679,0,58476777,28414680,30062097,6942304,1000,11099201,0,0,84066396,77692915,6373481,5740179,633302,-169079,-366985,-2513081,-9557,2828290,0,0,0,-0.44,2.52,흑전,적지,0.23,99.86,842.33,0,7.58,1.38,55.59,-32.21,1.04,-0.60,-68,1295,0,0.02,0.00,0.04,3.73,49.41,7.25
2009,56794499,15484410,41310089,0,61458322,44797521,16660801,-4663823,1000,4566448,0,0,82001246,90020481,-8019235,4775448,-12794683,-15774924,-15901386,-6544,-5351580,1029884,0,0,0,-19.39,-0.80,적지,적지,0,34.57,완전잠식,0,-9.78,1.33,-390.32,-485.10,-20.74,-25.78,-3482,-1021,0,0,0.08,0,-31.17,0,0
