구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,13950260,9053185,4897075,0,18788381,18277496,510885,-4838121,500,15035228,0,0,33976619,0,33976619,37553774,-3577155,-3988259,-3988259,-593959,-137628,-206785,0,0,0,-11.74,48.69,적전,적전,0,49.53,완전잠식,0,100.00,2.07,완전잠식,완전잠식,-21.79,-24.30,0,0,0,0,0,0,0,0,0
2017,18875588,13837441,5038147,0,19725450,18524565,1200885,-849862,500,15035228,0,0,22850160,0,22850160,22775770,74390,131970,131970,-1420828,695702,459000,0,0,0,0.58,76.07,흑전,흑전,0.15,74.70,완전잠식,0,100.00,1.34,완전잠식,완전잠식,0.44,0.77,0,0,0,0,0,0,0,26.54,5.47
2016,15302079,10684513,4617566,0,16295861,15154976,1140885,-993782,500,15007228,0,0,12978213,0,12978213,16253160,-3274946,-3859621,-3859621,-2863388,2994133,945000,0,0,0,-29.74,65.21,적지,적지,0,70.50,완전잠식,0,100.00,0.85,-350.49,-413.06,-21.33,-25.13,-58,-15,0,0,6.69,0,-3658.97,0,0
2015,15410369,12601947,2808422,0,12547798,6683368,5864430,2862571,500,14999228,0,0,7855619,0,7855619,13207133,-5351513,-2490863,-2490863,-15457396,5955267,10990457,0,0,0,-31.71,19.98,적지,적지,0,188.56,438.34,0,100.00,0.46,완전잠식,완전잠식,-31.40,-14.62,-37,43,0,0,0,0,0,0,0
2014,18670955,15000412,3670544,0,42617387,40252118,2365269,-23946432,500,66759374,0,0,6547201,2820800,3726401,10049626,-6323225,-12243726,-12243726,-71871,2160576,-1264869,0,0,0,-187.01,-32.43,적지,적지,0,37.27,완전잠식,0,56.92,0.33,완전잠식,완전잠식,-32.23,-62.41,-183,-359,0,0,0,0,0,0,0
2013,20562971,11654642,8908329,0,32265676,29007120,3258556,-11702705,500,66759374,0,0,9688846,382917,9305929,16029538,-6723608,-28845314,-28845314,-1501654,337336,509238,0,0,0,-297.72,-51.32,적지,적지,0,40.18,완전잠식,0,96.05,0.29,-354.64,-1521.47,-20.34,-87.28,-432,-175,0,0,0.28,0,-82.53,0,0
2012,45534219,16888518,28645701,0,30039753,27316884,2722869,15494467,500,66759374,0,0,19901708,3344809,16556899,25619784,-9062885,-11683078,-11684761,-7577409,5234174,1091677,0,0,0,-58.71,-22.76,적지,적지,0,61.82,193.87,0,83.19,0.35,-57.68,-74.37,-16.14,-20.81,-201,232,0,2.48,1.66,0,-45.41,0,0
2011,66742800,25539746,41203054,0,50812637,43363352,7449285,15930164,500,43475408,0,0,25765109,5136240,20628869,31237111,-10608243,-39303383,-40288777,-7298972,-19195088,23064892,0,0,0,-156.37,-30.26,적전,적전,0,58.90,318.97,0,80.07,0.36,-47.56,-180.63,-14.70,-55.81,-947,394,0,2.52,1.55,0,-38.72,0,0
2010,77629314,32585745,45043568,0,48950343,42933958,6016385,28678971,500,21626672,0,0,36946636,10255896,26690740,21653138,5037602,3843171,4266684,9026703,-14785480,6393446,0,0,0,11.55,0,0,0,1.35,75.90,170.68,0,72.24,0,0,0,0,0,214,1285,17.96,3.00,2.14,16.35,0,20.83,19.18
2009,60608212,26660904,33947308,0,39213177,7222830,31990347,21395035,500,19946000,0,0,26271116,9617108,16654008,13596123,3057884,760854,1256582,-11293655,-13348259,28688366,0,0,0,4.78,64.13,흑전,흑전,1.08,369.12,183.28,0,63.39,0.61,15.19,6.24,7.15,2.94,63,1073,46.03,2.70,2.20,35.98,19.51,26.81,24.05
