구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,745005,558716,186289,0,295732,280002,15730,449272,0,0,0,0,2471678,1227704,1243973,1164331,79642,75548,70557,172254,-127530,-16935,0,0,0,2.85,10.16,663.29,1643.01,8.81,199.54,65.82,0,50.33,3.30,19.24,17.04,10.64,9.43,0,0,0,0,0,0,26.40,0.00,0.00
2001,751548,567350,184199,0,372833,341921,30912,378715,5000,91800,0,0,2243810,1077613,1166197,1155763,10434,4048,4048,309311,108594,-414082,0,0,0,0.18,10.70,-75.35,-88.51,0.87,165.93,98.45,0,51.97,2.69,4.22,1.64,1.25,0.49,0,0,0,0,0,0,2.30,0.00,0.00
2000,915070,650581,264489,0,799392,782092,17300,115678,5000,40000,0,0,2026946,1109922,917024,874696,42328,35222,35222,78293,-182327,107236,0,0,0,1.74,21.75,220.50,1007.61,5.95,83.18,691.05,0,45.24,2.42,181.23,150.80,5.05,4.20,0,0,0,0,0,0,6.98,11.27,11.27
1999,762690,514228,248462,0,831655,801655,30000,-68965,5000,10000,0,0,1664832,831462,833370,820163,13207,3180,3180,0,0,0,0,0,0,0.19,0,0,0,1.00,64.15,완전잠식,0,50.06,0,0,0,0,0,0,0,0,0,0,0,0,52.15,52.15
