구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,131978963,64402057,67576906,0,49813124,39340540,10472584,82165838,5000,2200000,0,0,151709549,134305803,17403746,13100290,4303456,6378232,5047714,4845195,-10272624,2813991,700,1386000,27.46,2.84,3.33,0.66,-29.32,-19.24,8.10,163.70,60.63,5.19,11.47,1.19,5.36,6.29,3.37,3.96,2294,38145,5.88,0.35,0.20,3.82,4.97,6.90,4.22
2010,179854366,104147110,75707257,0,88830203,74778091,14052112,91024163,5000,2200000,0,0,223002998,193047616,29955381,16721191,13234190,12985462,9945945,2404487,-5766998,9313165,900,1782000,17.92,5.93,4.46,0,0,0,26.44,139.27,97.59,4.29,13.43,0,0,0,0,0,4521,42172,4.65,0.50,0.21,3.67,0,3.49,2.91
2011,194379195,110526587,83852608,0,89533151,77156183,12376967,104846045,5000,2200000,0,0,296247104,259632759,36614345,19529293,17085051,20226655,15720180,6884350,-13908339,-2553943,1000,1980000,12.60,5.77,5.31,32.84,29.10,58.06,59.48,143.25,85.39,3.45,12.36,1.58,17.45,16.05,9.13,8.40,7146,48454,4.06,0.60,0.22,3.53,14.82,3.74,3.29
2012,175333825,98451023,76882802,0,60130945,54461969,5668976,115202880,5000,2200000,0,0,259167401,226693860,32473541,19639604,12833937,15368024,12144940,18102356,-1467789,-13596434,1000,1980000,16.30,4.95,4.69,-12.52,-24.88,-22.74,95.75,180.77,52.20,4.18,12.53,1.40,11.66,11.04,6.94,6.57,5520,53162,4.34,0.45,0.20,3.62,10.74,4.11,3.45
2013,173810242,98064687,75745555,0,51528566,47883480,3645086,122281676,5000,2200000,0,0,260590016,230961442,29628575,20761123,8867452,11082846,8733266,6969223,-1009685,-7010447,1000,1980000,22.67,3.40,3.35,0.55,-30.91,-28.09,256.69,204.80,42.14,3.77,11.37,1.49,7.47,7.35,5.08,5.00,3970,56380,6.69,0.47,0.22,5.12,7.29,6.59,5.06
2014,182929707,110072713,72856994,0,56597727,53179561,3418166,126331980,5000,2200000,0,0,275345273,247372607,27972666,21505670,6466996,8689568,6916536,2208966,51547,-4905189,900,1782000,25.76,2.35,2.51,5.66,-27.07,-20.80,266.49,206.98,44.80,2.88,10.16,1.54,5.20,5.56,3.63,3.88,3144,58221,9.96,0.54,0.25,6.96,5.12,10.65,7.29
2015,159783820,91599276,68184543,0,33533820,31375290,2158530,126250000,5000,2200000,0,0,231946058,206506640,25439417,21676855,3762563,2792490,2307245,17599670,-4550454,-3913980,350,693000,30.04,1.62,0.99,-15.76,-41.82,-66.64,683.11,291.95,26.56,1.32,10.97,1.35,2.98,1.83,2.20,1.35,1049,58183,25.22,0.45,0.25,10.99,3.24,15.47,8.62
2016,161556567,84895506,76661061,0,38776360,37372576,1403785,122780207,5000,2200000,0,0,195473021,176762279,18710742,18974336,-263594,-2574674,-2505219,25668852,-15959566,-1781496,0,0,0,-0.13,-1.28,-15.72,적전,적전,0,227.16,31.58,0,9.57,1.22,-0.21,-2.01,-0.16,-1.56,-1139,56606,0,0.38,0.24,103.43,-0.31,0,17.59
2017,156771477,78205276,78566202,0,33634068,31775117,1858951,123137409,5000,2200000,0,0,208414257,186154570,22259687,21967725,291962,776382,582772,-6153040,1399099,0,100,198000,33.98,0.14,0.28,6.62,흑전,흑전,0,246.12,27.31,0.46,10.68,1.31,0.24,0.47,0.18,0.37,265,56769,81.92,0.38,0.23,10.15,0.27,163.51,10.82
2018,162119605,82468624,79650981,0,37799160,36656480,1142681,124320445,5000,2200000,0,0,180680387,163923519,16756868,19880658,-3123790,-528711,-674469,8344574,-8552870,-197983,100,198000,0,-1.73,-0.37,-13.31,적전,적전,0,224.98,30.40,0.55,9.27,1.13,-2.52,-0.55,-1.96,-0.42,-307,57306,0,0.32,0.22,10.84,-4.69,0,32.20
