구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,847669,444850,402819,0,252960,252960,0,594709,0,0,0,0,761265,388257,373008,336717,36291,36766,33307,-156908,-311769,452814,0,0,0,4.77,4.38,0,0,0,0,175.86,42.54,0,49.00,0,0,0,0,0,1254,7434,0,0,0,0,0,0.00,0.00
2013,807504,317379,490125,0,198482,198482,0,609022,5000,80000,0,0,553611,272800,280811,265202,15609,16291,14313,79528,-87305,0,0,0,0,2.82,2.59,-27.28,-56.99,-57.03,0,159.90,32.59,0,50.72,0.67,2.59,2.38,1.89,1.73,179,7613,0,0,0,0,2.30,0.00,0.00
2014,5388682,1555974,3832708,0,2300805,201109,2099696,3087877,5000,115050,0,0,824850,380361,444489,408655,35834,37536,82272,-630317,-3615180,4715600,0,0,0,4.34,9.97,48.99,129.57,474.81,0,773.70,74.51,0,53.89,0.27,1.94,4.45,1.16,2.66,865,26839,0,0,0,0,3.28,38.97,10.95
2015,24561233,20538008,4023225,0,7846658,278755,7567903,16714575,5000,283945,0,0,1236558,428759,807799,1472389,-664590,-386424,-278476,-486995,-449455,19059067,0,0,0,-53.75,-22.52,49.91,적전,적전,0,7367.76,46.95,0,65.33,0.08,-6.71,-2.81,-4.44,-1.86,-1521,68986,0,2.06,21.03,0,-10.27,0,0
2016,30676109,25585182,5090927,0,25568776,22134242,3434534,5107333,500,2422880,0,0,1740083,1215783,524300,2685032,-2160732,423388,423388,-1066687,-4905455,6481000,0,0,0,-124.17,24.33,40.72,적지,흑전,0,115.59,500.63,0,30.13,0.06,-19.80,3.88,-7.82,1.53,175,2108,69.24,5.74,16.85,41.36,-36.94,0,0
2017,27617811,11508005,16109806,0,28980956,27111126,1869829,-1363144,500,2422880,0,0,2513565,1129166,1384399,4212410,-2828011,-6274461,-6274461,-1923640,-12554026,0,0,0,0,-112.51,-249.62,44.45,적지,적전,0,42.45,완전잠식,0,55.08,0.09,-151.06,-335.16,-9.70,-21.53,-2590,-563,0,0,13.35,0,-41.53,0,0
2018,21350789,7131288,14219501,0,37429366,34556768,2872598,-16078577,500,2492324,0,0,3597758,1395675,2202084,6296562,-4094478,-16700387,-16700387,-5130020,2363372,-3,0,0,0,-113.81,-464.19,43.13,적지,적지,0,20.64,완전잠식,0,61.21,0.15,완전잠식,완전잠식,-16.72,-68.21,-6701,-6451,0,0,13.89,0,-66.07,0,0
