구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,293308783,118017091,175291692,0,209237531,127497093,81740437,84071253,5000,5685786,0,0,230634268,196928308,33705960,19141995,14563965,5736290,6266787,26417396,-4105736,-11461718,0,0,0,6.31,2.72,-1.24,-19.72,192.36,1.32,92.56,248.88,0,14.61,0.81,19.92,8.57,5.09,2.19,762,11712,2.84,0.18,0.05,0.67,7.63,10.78,5.48
2010,302449939,132629057,169820883,0,207301511,122960751,84340760,95148428,500,56857860,0,0,253018234,214975862,38042372,19684862,18357510,9294870,6386715,34216787,-9881745,-19196789,0,0,0,7.26,2.52,0,0,0,1.99,107.86,217.87,0,15.04,0,0,0,0,0,75,1334,4.63,0.26,0.08,1.09,0,8.08,4.60
2011,307479899,142393308,165086591,0,207918994,134415599,73503395,99560905,500,56857860,0,0,284963267,243633424,41329843,20275670,21054173,7859848,5061500,24668292,-8692404,-15683641,0,0,0,7.39,1.78,12.63,14.69,-20.75,2.27,105.94,208.84,0,14.50,0.93,21.63,5.20,6.90,1.66,64,1391,12.99,0.60,0.17,2.62,7.68,8.33,4.94
2012,298232459,140134294,158098165,0,193484069,143023412,50460658,104748390,500,56857860,0,0,271846764,242652489,29194275,20876905,8317370,7910098,5568467,12940941,6335353,-11617557,0,0,0,3.06,2.05,-4.60,-60.50,10.02,0.90,97.98,184.71,0,10.74,0.90,8.14,5.45,2.75,1.84,71,1455,11.99,0.58,0.18,2.41,3.30,21.24,7.27
2013,288273860,143925430,144348430,0,179988082,138951805,41036277,108285779,500,56857860,0,0,262940277,240362522,22577755,19331557,3246198,4900831,4318378,15901091,-5805920,-14278902,0,0,0,1.23,1.64,-3.28,-60.97,-22.45,0.46,103.58,166.22,0,8.59,0.90,3.05,4.05,1.11,1.47,69,1526,9.62,0.43,0.14,1.86,1.65,46.98,7.80
2014,262894960,126017665,136877295,0,159316585,132035637,27280948,103578375,500,56857860,0,0,226452025,207383665,19068360,19088433,-20074,-4183875,-3806790,15379128,2226453,-24772629,0,0,0,-0.01,-1.68,-13.88,적전,적전,0,95.44,153.81,0,8.42,0.82,-0.02,-3.59,-0.01,-1.38,-68,1452,0,0.46,0.17,5.86,-0.01,0,13.96
2015,259934334,131309354,128624980,0,162462017,134229179,28232838,97472317,500,56857860,0,0,196907216,179319574,17587642,17843651,-256009,-4571311,-5463983,21784361,-8663121,-10159332,10,548884,0,-0.13,-2.77,-13.05,적지,적지,0,97.82,166.68,0.99,8.93,0.75,-0.25,-5.44,-0.10,-2.09,-68,1371,0,0.74,0.29,7.13,-0.20,0,13.32
2016,256671843,134616133,122055710,0,169034693,128422715,40611978,87637149,500,56857860,0,0,195719920,185339242,10380679,17088475,-6707796,-2203313,-3543534,-584540,-289722,-629091,0,0,0,-3.43,-1.81,-0.60,적지,적지,0,104.82,192.88,0,5.30,0.76,-7.25,-3.83,-2.60,-1.37,-11,1252,0,0.73,0.26,4.43,-7.44,0,26.52
2017,293390451,133634806,159755644,0,185618344,143382758,42235585,107772107,500,56857860,0,0,203110711,189321428,13789282,18739324,-4950041,-9317224,-8718305,-12883177,-5847258,8284586,0,0,0,-2.44,-4.29,3.78,적지,적지,0,93.20,172.23,0,6.79,0.74,-5.07,-8.92,-1.80,-3.17,-157,1549,0,0.41,0.18,9.22,-2.75,0,20.94
2018,306490119,161060330,145429789,0,211642712,155132367,56510346,94847407,500,56857860,0,0,220173987,211713155,8460831,19146774,-10685942,-12232618,-13022455,-21197612,3451970,21602477,0,0,0,-4.85,-5.91,8.40,적지,적지,0,103.82,223.14,0,3.84,0.73,-10.55,-12.85,-3.56,-4.34,-179,1370,0,0.46,0.16,18.19,-5.81,0,124.23
