구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,54093971,27540633,26553338,0,2862565,2583127,279438,51231406,500,7690000,0,0,17876843,9203196,8673647,7211741,1461906,104627,410778,3543290,-5940861,-809933,75,543150,132.22,8.18,2.30,-18.86,-14.49,-86.00,0,1066.17,5.59,1.70,48.52,0.33,2.84,0.80,2.66,0.75,53,7303,82.74,0.61,1.90,9.93,19.37,23.25,7.60
2010,62388532,31996572,30391961,0,5240890,4897396,343494,57147642,500,7690000,0,0,28660676,12631345,16029330,8087013,7942317,6176024,4587995,8745999,-3039896,-543150,300,2172599,47.14,27.71,16.01,0,0,0,0,653.34,9.17,6.04,55.93,0,0,0,0,0,599,8062,8.29,0.62,1.33,5.69,0,4.82,3.81
2011,83823224,29164992,54658232,0,16557744,14712178,1845566,67265480,500,7690000,0,0,43841089,18276767,25564322,10466596,15097725,17577727,12414145,15186706,-13720105,4559226,400,2897000,23.34,34.44,28.32,52.97,90.09,170.58,84.44,198.24,24.62,4.76,58.31,0.60,24.27,19.96,20.65,16.98,1614,9388,5.20,0.89,1.47,4.53,45.15,4.28,3.81
2012,89091124,31572028,57519096,0,14223344,12136638,2086706,74867780,500,7690000,0,0,53054805,23351641,29703164,11290896,18412268,14114802,10318548,15566607,-8351381,-4905200,400,2897000,28.08,34.70,19.45,21.02,21.95,-16.88,79.40,260.14,19.00,3.85,55.99,0.61,25.91,14.52,21.30,11.93,1342,10377,7.75,1.00,1.51,6.18,53.33,4.34,3.80
2013,105423852,40839794,64584058,0,19840119,10527490,9312629,85583733,500,7690000,0,0,56824027,24386427,32437600,12173382,20264218,14768556,10495312,17386520,-13085803,3448635,305,2208809,21.16,35.66,18.47,7.10,10.06,1.71,60.58,387.93,23.18,1.87,57.08,0.58,25.26,13.08,20.84,10.79,1358,11761,12.01,1.39,2.21,9.79,50.43,6.25,5.60
2014,177187525,56662831,120524693,0,47936698,27449660,20487038,129250827,500,11282622,0,0,73989286,39832597,34156690,16932400,17224290,14001379,8127394,13695793,-29012303,20071598,500,5640659,53.72,23.28,10.98,30.21,-15.00,-22.56,14.09,206.42,37.09,1.88,46.16,0.52,16.03,7.57,12.19,5.75,993,9751,26.79,2.73,3.80,16.00,14.31,18.54,13.14
2015,195258868,71798076,123460792,0,38317091,30433000,7884091,156941777,500,12892676,0,0,95853906,61964971,33888936,18074623,15814312,10746154,4535014,18213721,-12742119,7034870,253,3255071,30.64,16.50,4.73,29.55,-8.19,-44.20,13.58,235.92,24.41,0.88,35.35,0.51,11.05,3.17,8.49,2.44,865,11153,33.12,2.57,3.67,15.32,6.15,24.31,13.65
2016,196506637,68984639,127521998,0,33716149,25767622,7948526,162790488,500,12957132,0,0,93636334,63790208,29846127,19081992,10764134,11978388,8783165,15837686,-24394717,-7535837,195,2516928,25.61,11.50,9.38,-2.31,-31.93,93.67,19.13,267.72,20.71,1.17,31.87,0.48,6.73,5.49,5.50,4.48,759,11662,21.95,1.43,2.30,11.58,7.00,22.19,12.22
2017,211233455,90186870,121046585,0,39467050,30232054,9234995,171766405,500,13602498,0,0,112580718,70418414,42162304,19146897,23015407,20676601,16120713,23153409,-14631322,-6286463,360,4812420,27.90,20.44,14.32,20.23,113.82,83.54,49.17,298.32,22.98,1.84,37.45,0.55,13.76,9.64,11.29,7.91,1268,12117,15.46,1.62,2.37,10.11,15.69,12.30,8.81
2018,216779737,82885995,133893742,0,38716619,26164138,12552481,178063118,500,13869854,0,0,115859798,82360368,33499429,20316721,13182709,16796632,12151612,16493749,-24807635,-1805396,160,2181234,16.31,11.38,10.49,2.91,-42.72,-24.62,27.39,316.79,21.74,1.86,28.91,0.54,7.54,6.95,6.16,5.68,964,12456,8.94,0.69,1.03,5.18,7.91,9.98,5.75
