구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,11967974,5592416,6375558,0,7232554,4325965,2906589,4735420,500,8000000,0,0,27576130,22586624,4989506,2921508,2067999,2099009,1258213,2564880,-2490828,-73493,0,0,0,7.50,4.56,0,0,0,764.85,129.28,152.73,0,18.09,0,0,0,0,0,157,592,0,0,0,0,0,0.00,0.00
2014,14183268,7663551,6519717,0,7815151,5013706,2801445,6368117,500,8000000,0,0,30900548,24928571,5971977,3099541,2872436,2726384,1666654,2697029,-2643825,-146985,0,0,0,9.30,5.39,12.06,38.90,32.46,0,152.85,122.72,0,19.33,2.36,51.74,30.02,21.97,12.75,208,796,0,0,0,0,104.68,0.00,0.00
2015,16862833,7793218,9069615,0,7903194,4962734,2940460,8959638,500,8500000,0,0,34489290,27228127,7261163,4041240,3219922,3273882,2260240,1488091,-1976647,523177,0,0,0,9.34,6.55,11.61,12.10,35.62,0,157.03,88.21,0,21.05,2.22,42.01,29.49,20.74,14.56,274,1054,0,0,0,0,65.98,0.00,0.00
2016,54513700,44934620,9579080,0,6416713,4622784,1793929,48096987,500,10554054,0,0,42419467,32164952,10254515,8256426,1998089,1903896,2327563,-296651,-36354114,36769118,75,791554,34.01,4.71,5.49,22.99,-37.95,2.98,0,972.03,13.34,0.30,24.17,1.19,7.00,8.16,5.60,6.52,243,4557,102.79,5.47,5.64,81.52,35.46,131.79,101.08
2017,55355541,44116086,11239454,0,7032093,4574530,2457563,48323448,500,10554054,0,0,45796227,35586234,10209993,8559737,1650256,1542177,1057277,2861177,36334995,-791554,50,527703,49.91,3.60,2.31,7.96,-17.41,-54.58,0,964.39,14.55,0.10,22.29,0.83,3.42,2.19,3.00,1.92,100,4579,499.12,10.92,11.52,299.30,12.63,319.77,223.97
2018,57268066,36017759,21250307,0,9546672,7220163,2326509,47721395,500,10554054,0,0,50619838,38383214,12236624,11801570,435054,859160,1002079,490923,-15262014,-527703,35,369392,36.86,0.86,1.98,10.53,-73.64,-5.22,0,498.85,20.01,0.08,24.17,0.90,0.91,2.09,0.77,1.78,95,4522,483.43,10.15,9.57,245.87,3.60,1113.50,345.22
