구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,33992406,29054282,4938124,0,5640002,5640002,0,28352404,500,17600341,0,0,38971643,30054675,8916968,7285767,1631201,3145049,2502914,2439898,-1988289,0,0,0,0,6.42,11.40,15.25,-41.52,0,515.15,19.89,0,22.88,1.16,6.02,9.24,4.87,7.48,142,1611,41.77,3.69,2.68,38.85,17.06,64.09,57.47
2017,32949812,28828649,4121162,0,7100322,6026322,1074000,25849490,500,17600341,0,0,34982098,26609094,8373003,6957645,1415359,4384774,4279814,2097036,8256238,0,0,0,0,12.23,21.39,31.13,206.62,0,478.38,27.47,0,23.94,1.17,5.97,18.05,4.74,14.34,243,1469,19.53,3.23,2.39,18.54,17.80,59.07,50.84
2016,26729196,17558580,9170615,0,5159520,4085520,1074000,21569676,500,17600341,0,0,28818348,21613871,7204476,6125136,1079341,1435691,1395793,779277,-3348296,2936366,0,0,0,4.84,17.17,63.93,-6.54,401.39,429.78,23.92,0,25.00,1.18,5.58,7.22,4.43,5.73,79,1226,66.33,4.29,3.21,55.81,13.22,85.77,68.97
2015,21990813,12342942,9647872,0,4871793,3789005,1082788,17119020,500,17600341,0,0,24595018,18050675,6544343,5885932,658410,1493441,1493441,-571121,-90940,377472,0,0,0,6.07,33.27,204.28,515.48,208.16,325.76,28.46,0,26.61,1.16,4.02,9.12,3.11,7.06,85,1091,68.82,5.35,4.18,58.58,9.55,156.11,111.76
2014,20329864,10734039,9595825,0,4704285,2674379,2029906,15625579,500,17600341,0,0,18454752,13409173,5045579,4829193,216386,242646,242646,285455,-558860,0,0,0,0,1.31,4.49,6.65,-63.43,0,401.37,30.11,0,27.34,0.92,1.40,1.57,1.08,1.21,14,1006,135.64,1.86,1.78,63.11,3.68,152.10,66.46
2013,19784045,9839216,9944828,0,4401111,2277151,2123961,15382933,500,17600341,0,0,17662495,13036973,4625521,4422636,202885,663595,663595,1391457,-2476915,1994111,0,0,0,3.76,14.54,흑전,흑전,0,432.08,28.61,0,26.19,0.97,1.44,4.72,1.11,3.63,39,993,50.40,2.00,1.89,35.83,3.25,172.20,73.92
2012,16739888,7338930,9400958,0,4014660,1892612,2122048,12725227,500,16480054,0,0,15420896,12691045,2729851,4655219,-1925367,-2286434,-2286434,162887,-284139,0,0,0,0,-14.83,-2.73,적지,적전,0,387.77,31.55,0,17.70,0.85,-13.88,-16.49,-10.58,-12.56,-139,899,0,2.65,2.54,0,-25.08,0,0
2011,19671554,9663584,10007970,0,4659893,2574716,2085178,15011661,500,16480054,0,0,15853734,11383604,4470130,4490612,-20482,196705,196705,-1253766,-455047,349751,0,0,0,1.24,-3.33,적전,175.04,0,375.33,31.04,0,28.20,0.84,-0.14,1.35,-0.11,1.05,12,1038,194.05,2.24,2.41,53.95,-0.29,0,78.14
2010,17941856,7381775,10560081,0,3725133,1697624,2027509,14216723,500,16143968,0,0,16399090,12571641,3827449,3667423,160026,71520,71520,-782042,-236625,-74984,0,0,0,0.44,0,0,0,3.38,434.83,26.20,0,23.34,0,0,0,0,0,4,1010,505.14,2.24,2.20,65.58,0,227.99,57.06
2009,18078035,7342146,10735889,0,4799573,2685076,2114497,13278462,500,15807882,0,0,18479678,14803540,3676138,3238840,437298,768700,768700,679727,-252049,610412,0,0,0,4.16,29.05,흑전,흑전,7.41,273.44,36.15,0,19.89,1.03,3.50,6.15,2.44,4.29,49,972,56.81,2.88,2.36,29.83,8.51,101.22,39.07
