구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,784266255,0,0,0,762548914,0,0,21717341,5000,0,0,0,-66630388,0.0,-66630388,0,-69265308,0,0,361348975,48096748,-408620588,0,0,0,-24.90,-17.55,2858.28,적지,적지,0,0,3511.24,0,-23.95,0.26,-232.08,-163.55,-6.54,-4.61,-5499,1697,0,0.65,0.04,0.96,0,0,0
2000,451468662,0,0,44115295,460230117,0,0,-8761455,5000,0,0,0,2172427,0.0,2172427,0,-1237603,0,0,205006666,7060839,-216188699,0,0,0,-0.77,2.33,-103.26,적지,흑전,0,0,완전잠식,0,1.35,0.26,-19.10,57.91,-0.20,0.61,293,-684,2.66,0,0.06,0.24,0,0,0
2001,263880401,0,0,769436,244838536,0,0,19041864,5000,0,0,0,-64079472,0.0,-64079472,0,-67162310,0,0,92096551,15216955,-117669512,0,0,0,-70.54,9.66,-3049.67,적지,145.26,0,0,1285.79,0,-67.31,0.27,-1306.61,178.99,-18.78,2.57,1590,2622,0.59,0.35,0.06,0.16,0,0,0
2002,135286256,0,0,0,103648851,0,0,31637405,5000,0,0,0,-37542630,0.0,-37542630,0,-40727144,0,0,76870066,12366588,-88712787,0,0,0,-91.22,23.26,-41.41,적지,12.87,0,0,327.61,0,-84.09,0.22,-160.73,40.98,-20.41,5.20,872,2658,2.63,0.86,0.61,0.87,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
