구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10110051,5214130,4895921,0,6381265,4539645,1841620,3728786,5000,399200,0,0,9204092,8673118,530974,3189581,-2658607,-3277315,-3277315,-701381,-2121029,2715146,0,0,0,-28.89,-35.61,-23.19,적전,적전,0,114.86,171.14,0,5.77,0.90,-49.53,-61.06,-25.88,-31.90,-8210,9341,0,0,0,0,-40.11,0,0
2010,16317288,10629418,5687870,0,10728655,6417881,4310774,5588633,5000,399200,0,0,41994536,33631068,8363468,4670919,3692549,2989328,4152423,3680008,-1674210,-1795887,0,8580,0.21,8.79,9.89,0,0,0,8.91,165.62,191.97,0,19.92,0,0,0,0,0,10402,14000,0,0,0,0,0,0.90,0.61
2011,20672489,13317817,7354672,0,8013598,6869361,1144237,12658891,500,3992000,0,0,54010919,41108650,12902269,4358676,8543593,8249773,6526766,7855142,-3605712,-1040000,0,0,0,15.82,12.08,28.61,131.37,57.18,34.22,193.87,63.30,0,23.89,2.92,93.64,71.54,46.19,35.29,1635,3171,0,0,0,0,66.61,0.00,0.00
2012,24315327,16983717,7331610,0,3420935,1953025,1467909,20894392,500,4908000,0,0,37355395,27494010,9861385,8675662,1185723,1179155,1184672,-1097458,-2286331,5024544,0,0,0,3.17,3.17,-30.84,-86.12,-81.85,26.88,869.61,16.37,0,26.40,1.66,7.07,7.06,5.27,5.27,271,4257,25.49,1.62,0.81,11.08,8.96,28.56,12.42
2013,24290771,16491280,7799491,0,2667196,1256807,1410389,21623575,500,9816000,0,0,33988167,22901753,11086414,10168581,917833,388702,715558,5647751,-1375058,0,0,0,0,2.70,2.11,-9.01,-22.59,-39.60,2592.75,1312.16,12.33,0,32.62,1.40,4.32,3.37,3.78,2.94,73,2203,82.31,2.72,1.73,25.59,12.29,64.17,23.53
2014,26954678,17519753,9434925,0,9775429,2320451,7454978,17179248,500,9816000,0,0,19269929,16657003,2612926,9557504,-6944578,-7343173,-6414021,-3201355,-11674575,7902295,0,0,0,-36.04,-33.29,-43.30,적전,적전,0,755.01,56.90,0,13.56,0.75,-35.79,-33.06,-27.10,-25.03,-653,1750,0,3.55,3.17,0,-48.68,0,0
2015,28990150,19564640,9425511,0,13828631,8684169,5144463,15161519,500,9816000,0,0,22215960,15396077,6819883,10309345,-3489461,-3960078,-3145876,-5904264,10741,5441915,0,0,0,-15.71,-14.16,15.29,적지,적지,0,225.29,91.21,0,30.70,0.79,-21.58,-19.45,-12.47,-11.25,-320,1595,0,3.00,2.11,0,-18.19,0,0
2016,224760281,91879361,132880921,0,154361955,127116137,27245819,70398326,500,12490199,0,0,93948191,48885665,45062526,39790536,5271992,4014190,3150769,13407142,-62408066,60038996,0,0,0,5.61,3.35,322.89,흑전,흑전,1.54,72.28,219.27,0,47.97,0.74,12.32,7.37,4.16,2.48,-30,2429,0,3.82,1.17,31.20,9.97,34.11,19.64
2017,385010091,202095514,182914577,0,279648351,276059352,3588999,105361740,500,19086234,0,0,118523420,37327083,81196337,85472705,-4276367,-38105360,-43384653,-5896934,-93912155,121672260,0,0,0,-3.61,-36.60,26.16,적전,적전,0,73.21,265.42,0,68.51,0.39,-4.87,-49.37,-1.40,-14.23,-2222,443,0,18.00,1.16,0,-6.16,0,173.90
2018,229972045,100764249,129207796,0,169055363,164237600,4817763,60916683,500,21160409,0,0,109679144,32009861,77669283,86397937,-8728655,-3539595,-5819454,-29404224,143328247,-133947068,0,0,0,-7.96,-5.31,-7.46,적지,적지,0,61.35,277.52,0,70.81,0.36,-10.50,-7.00,-2.84,-1.89,-475,539,0,0.29,0.03,0,-15.61,0,0
