구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,590591987,297220633,293371354,0,74313743,55069194,19244549,516278245,500,8856866,0,0,228327081,112175792,116151289,95011803,21139486,45177504,43566139,40610066,-10379834,-2577517,0,0,0,19.08,23.51,98.90,흑전,248.60,539.72,14.39,0,50.87,0.41,4.27,8.81,3.79,7.81,2230,35507,5.09,0.32,0.44,4.37,21.12,14.57,12.61
2017,524777876,335663547,189114329,0,51570707,34890967,16679740,473207169,500,8856866,0,0,184864190,98457745,86406446,75778197,10628248,-4565860,-6798711,10655406,-3795737,-202123,0,0,0,-3.68,-8.35,-52.47,적지,58.57,962.04,10.90,0,46.74,0.35,2.23,-1.43,2.01,-1.29,-581,33069,0,0.40,0.64,0,13.75,28.31,19.22
2016,533357640,337649235,195708405,0,54350324,43721311,10629013,479007316,500,8856866,0,0,201698095,92106454,109591641,87231811,22359830,-4950180,-8386452,14797578,-3610592,-15123999,0,0,0,-4.16,1.12,56.09,적전,452.43,772.28,11.35,0,54.33,0.37,4.60,-1.73,4.05,-1.52,-1636,32958,0,0.50,0.75,0,36.21,15.03,12.07
2015,570887893,394172532,176715362,0,78033866,60550634,17483232,492854028,500,9156866,0,0,199471968,94868327,104603641,90278556,14325085,74843883,49969692,16375216,-24694434,-2888071,330,2967146,0,25.05,-1.33,-50.28,-13.10,195.05,650.98,15.83,2.21,52.44,0.35,2.98,10.41,2.50,8.73,6996,34025,2.14,0.44,0.69,1.88,8.00,22.43,14.01
2014,573964611,283696699,290267912,0,106476922,72625464,33851458,467487690,500,9156866,0,0,202159614,98893006,103266608,74454525,28812083,80345632,57500868,51635113,-16099481,-61334430,0,0,0,28.44,-59.91,-72.02,-4.00,13.08,390.63,22.78,0,51.08,0.35,6.52,13.01,4.96,9.89,6499,26866,2.20,0.53,0.65,1.87,9.64,12.34,9.06
2013,588519102,240607457,347911645,0,172278621,125081215,47197406,416240481,500,9156866,0,0,504310464,283045959,221264506,118276297,102988208,87861415,59898207,103534915,-91380877,-33845586,0,0,0,11.88,-32.18,-8.81,336.46,17.79,192.36,41.39,0,43.87,0.80,26.35,15.32,16.40,9.54,2437,20925,4.70,0.55,0.21,2.81,34.97,3.23,2.82
2012,667667166,350792853,316874313,0,302179208,222697845,79481363,365487958,500,9156866,0,0,743655617,479144419,264511198,151572683,112938515,57816176,13723632,102815793,-77179732,-3987831,0,0,0,1.85,2.26,-17.87,-82.06,21.81,157.52,82.68,0,35.57,1.09,30.50,3.71,16.52,2.01,1203,18471,12.10,0.79,0.18,3.09,15.67,2.95,2.29
2011,699856916,326950239,372906676,0,324866338,219106067,105760271,374990578,500,9156866,0,0,727227250,445201473,282025778,144512561,137513217,112060294,76477186,572538,25364520,-148775,0,0,0,10.52,43.82,24.62,87.53,35.24,149.22,86.63,0,38.78,1.09,35.18,19.57,20.66,11.49,2364,17838,9.41,1.25,0.28,4.50,53.89,3.04,2.60
2010,631258323,244430137,386828186,0,224482347,217415397,7066950,406775976,500,9148855,0,0,505659785,307012973,198646812,88304413,110342399,38336486,40782244,112571493,18709464,-73779838,0,14180,0,8.07,0,0,0,48.78,112.43,55.19,0.00,39.28,0,0,0,0,0,1866,22768,7.29,0.60,0.25,3.97,0,2.92,2.58
2009,615849125,352076459,263772666,0,165182218,124978955,40203263,450666907,500,9148855,0,0,400884315,204473668,196410648,118215020,78195627,73844503,50615411,103397521,-185159302,79577244,0,28361,0,12.63,43.96,68.62,560.79,39.76,281.71,36.65,0.00,48.99,0.75,20.03,12.96,14.57,9.43,786,20497,21.11,0.81,0.38,4.31,40.92,5.32,3.92
