구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,85183515,47917594,37265921,0,42729011,36295561,6433450,42454504,500,50451610,0,0,95976919,68724986,27251933,24044915,3207017,-1074388,-253365,21272017,-7703772,-14487056,0,0,0,3.34,-0.26,-28.47,-70.84,적지,1.85,132.02,100.65,0,28.39,0.97,7.46,-0.59,3.23,-0.26,-1,816,0,1.02,0.44,12.68,1.02,19.64,9.59
2010,95477822,56753461,38724361,0,36402712,34680474,1722238,59075109,500,50451610,0,0,109026140,73898461,35127678,22996841,12130837,12454497,9365998,6274724,2690567,-8521051,20,1008903,10.94,11.13,8.59,0,0,0,12.64,163.65,61.62,1.65,32.22,0,0,0,0,0,183,1138,6.62,1.06,0.56,5.32,0,6.28,5.30
2011,117248095,70747918,46500177,0,46688746,44525180,2163566,70559349,500,50451610,0,0,126080018,84789597,41290421,26418420,14872001,15404266,12366952,10626098,-11331980,3390910,25,1261128,10.60,11.80,9.81,15.64,22.60,32.04,17.90,158.89,66.17,1.61,32.75,1.19,22.94,19.08,13.98,11.63,236,1359,6.57,1.14,0.62,5.50,16.26,6.36,5.50
2012,131388961,78098956,53290005,0,50980676,41999574,8981103,80408284,500,50451610,0,0,138142660,96431445,41711215,25926682,15784533,14636051,11718058,6717602,-11859253,5705603,25,1187000,9.97,11.43,8.48,9.57,6.14,-5.25,12.20,185.95,63.40,1.47,30.19,1.11,20.91,15.52,12.70,9.43,236,1551,7.18,1.09,0.62,5.99,15.17,6.78,5.90
2013,136006038,80017674,55988364,0,52862594,44508646,8353947,83143444,500,50451610,0,0,134241942,98892721,35349222,30748609,4600613,4151474,3964433,1423507,-1433490,-1882663,0,0,0,3.43,2.95,-2.82,-70.85,-66.17,5.82,179.78,63.58,0,26.33,1.00,5.63,4.85,3.44,2.97,77,1606,16.26,0.78,0.47,9.47,4.68,19.05,11.86
2014,133367849,81034724,52333125,0,43811407,41975613,1835795,89556442,500,50451610,0,0,114968648,85210367,29758281,22261667,7496614,6830979,5970455,4877883,1014841,-3947986,15,756678,13.31,6.52,5.19,-14.36,62.95,50.60,12.42,193.05,48.92,0.99,25.88,0.85,8.68,6.91,5.57,4.43,113,1727,13.45,0.88,0.66,9.30,6.60,12.94,9.67
2015,119234422,68484245,50750177,0,30080759,27841835,2238924,89153663,500,50451610,0,0,101841056,74939043,26902013,22367417,4534596,2895113,1288162,16362912,-2247426,-13664464,0,0,0,4.45,1.26,-11.42,-39.51,-78.42,8.08,245.98,33.74,0,26.42,0.81,5.07,1.44,3.59,1.02,21,1737,128.13,1.58,1.36,33.86,2.11,31.96,19.23
2016,108609516,60150139,48459378,0,17336465,16205026,1131439,91273051,500,53986183,0,0,88829912,62974572,25855341,21945530,3909811,4080521,2902652,12829305,-3849918,-12043940,10,514450,19.31,4.40,3.27,-12.78,-13.78,125.33,22.43,371.18,18.99,0.50,29.11,0.78,4.33,3.22,3.43,2.55,51,1691,39.26,1.19,1.18,19.29,3.32,27.82,16.32
2017,110463639,64829121,45634518,0,18056525,16101409,1955116,92407113,500,53986183,0,0,101949176,73446088,28503088,25201817,3301271,3301775,2894458,6615857,902743,-2134146,0,0,0,3.24,2.84,14.77,-15.56,-0.28,50.89,402.63,19.54,0,27.96,0.93,3.59,3.15,3.01,2.64,54,1712,26.30,0.82,0.75,13.32,3.79,23.06,12.44
2018,204937118,100570080,104367038,0,105949580,49141745,56807835,98987537,500,53986183,0,0,84621622,63913093,20708530,20285222,423308,8795060,6651219,2322930,-66075916,64465062,0,0,0,0.50,7.86,-17.00,-87.18,129.79,1.30,204.65,107.03,0,24.47,0.54,0.44,6.95,0.27,4.22,123,1835,13.39,0.90,1.05,9.57,0.30,356.21,48.96
