구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,40637280,25082250,15555030,0,21819074,15272574,6546500,18818206,500,6500000,0,0,34217364,26560033,7657331,6051569,1605762,2107511,2021765,10092844,-12648507,-1919147,150,975000,48.23,4.69,5.91,9.30,294.94,638.05,1.67,164.23,115.95,5.79,22.38,0.84,8.78,11.05,3.92,4.93,311,2895,8.33,0.89,0.49,4.70,6.19,13.47,6.83
2010,40839208,25440142,15399065,0,24107330,17745492,6361838,16731878,500,6500000,0,0,39548822,32295660,7253162,7524672,-271510,-615372,-823385,1839298,290419,-3385071,150,975000,0,-0.69,-2.08,0,0,0,0,143.36,144.08,6.01,18.34,0,0,0,0,0,-127,2574,0,0.97,0.41,21.36,0,0,17.34
2011,41053258,24190863,16862395,0,24460631,21436694,3023937,16592627,500,6500000,0,0,44703043,36257415,8445628,7799958,645670,365157,705343,1756109,849548,-865088,0,0,0,1.44,1.58,13.03,흑전,흑전,0.81,112.85,147.42,0,18.89,1.09,3.88,4.23,1.58,1.72,109,2553,26.31,1.12,0.42,7.59,5.09,42.04,11.38
2012,38875115,23204273,15670842,0,21153560,18944525,2209034,17721556,500,6500000,0,0,47068217,37138716,9929501,8189768,1739733,1164081,1254338,2221914,-1095609,-756067,0,0,0,3.70,2.66,5.29,169.45,77.83,2.22,122.49,119.37,0,21.10,1.18,10.14,7.31,4.35,3.14,193,2726,22.44,1.59,0.60,9.24,7.46,20.58,10.13
2013,39632733,25269831,14362902,0,20484695,16251719,4232975,19148039,500,6500000,0,0,54208174,43694749,10513425,8538097,1975328,1470079,1332801,835895,-1413466,-793741,0,0,0,3.64,2.46,15.17,13.54,6.26,3.51,155.49,106.98,0,19.39,1.38,10.72,7.23,5.03,3.40,205,2946,19.29,1.34,0.47,8.34,7.03,16.76,8.89
2014,39294982,26370526,12924456,0,17809655,14048277,3761379,21485326,500,6500000,0,0,56226928,44724786,11502142,8792514,2709628,2278628,2180861,1681845,-286411,-1390301,0,0,0,4.82,3.88,3.72,37.17,63.63,5.67,187.71,82.89,0,20.46,1.42,13.34,10.73,6.87,5.53,336,3305,11.39,1.16,0.44,6.34,9.73,11.33,6.91
2015,43603238,27691023,15912215,0,20120928,11895532,8225396,23482310,500,6500000,0,0,59520256,46355200,13165055,8938640,4226416,4375965,3576854,5606432,-5365255,337826,0,0,0,7.10,6.01,5.86,55.98,64.01,8.57,232.79,85.69,0,22.12,1.44,18.80,15.91,10.20,8.63,550,3791,8.65,1.26,0.52,6.10,12.03,8.97,6.63
2016,50645236,34639567,16005669,0,23833033,14455595,9377437,26812203,500,6500000,0,0,59971176,46441247,13529929,9175406,4354522,4619252,3592828,6309946,-5902284,931108,0,0,0,7.26,5.99,0.76,3.03,0.45,9.00,239.63,88.89,0,22.56,1.27,17.32,14.29,9.24,7.62,553,4303,10.58,1.36,0.63,7.61,12.07,9.22,6.97
2017,65672135,40988670,24683464,0,33885861,23724931,10160931,31786274,500,6500000,0,0,77107947,60181545,16926402,10632730,6293672,5522247,4712747,3657363,-10262950,6822963,150,936000,19.86,8.16,6.11,28.58,44.53,31.17,11.70,172.77,106.61,1.15,21.95,1.33,21.48,16.08,10.82,8.10,725,5068,18.07,2.58,1.10,13.51,17.36,14.82,11.83
2018,81338496,50070600,31267895,0,44623005,25977660,18645345,36715491,500,6500000,0,0,95238575,76078731,19159844,11043161,8116682,8065583,6852364,4282335,-10821613,3864449,150,930818,13.58,8.52,7.19,23.51,28.97,45.40,11.17,192.74,121.54,1.17,20.12,1.30,23.70,20.01,11.04,9.32,1054,5908,12.14,2.17,0.87,9.16,16.73,12.02,9.43
