구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,78950823,43445207,35505616,0,21151063,18699096,2451967,57799760,500,10000000,0,0,70966296,55237560,15728736,9384897,6343838,8394567,6903286,7735442,-12080366,2396977,150,1441013,20.87,8.94,9.73,28.87,39.45,221.06,9.62,232.34,36.59,3.85,22.16,1.05,12.17,13.24,9.39,10.22,690,5980,5.64,0.65,0.55,4.36,12.68,6.14,4.65
2010,89574888,47865556,41709333,0,25624733,20454499,5170234,63950155,500,10000000,0,0,81147754,61504433,19643321,10405091,9238230,10585250,7971312,5806381,-6336404,9083,160,1537080,19.32,11.38,9.82,0,0,0,16.02,234.01,40.07,3.26,24.21,0,0,0,0,0,796,6391,6.17,0.77,0.61,4.42,0,5.32,3.96
2011,92502533,51372492,41130041,0,22542510,18389307,4153203,69960023,500,10000000,0,0,87697880,69015156,18682723,11232050,7450674,8964831,7442143,4853594,-5338846,-395650,160,1600000,21.49,8.50,8.49,8.07,-19.35,-6.64,16.39,279.36,32.22,2.96,21.30,0.96,11.13,11.12,8.18,8.17,744,6992,7.25,0.77,0.62,4.87,11.11,7.25,4.87
2012,97864795,52737690,45127105,0,22067093,17162576,4904518,75797702,500,10000000,0,0,86097284,68159988,17937296,11222559,6714737,8912955,7241281,13280219,-6027112,-2357621,160,1600000,22.08,7.80,8.41,-1.83,-9.88,-2.70,14.14,307.28,29.11,2.99,20.83,0.90,9.21,9.94,7.05,7.61,725,7572,7.38,0.71,0.62,4.93,9.16,7.98,5.19
2013,90066058,43857418,46208640,0,27867723,24377336,3490387,62198335,500,10000000,0,0,85918549,69342908,16575641,11454711,5120930,7999051,6650990,7261512,3832332,-13594146,200,1500000,22.58,5.96,7.74,-0.21,-23.74,-8.15,9.42,179.91,44.80,3.13,19.29,0.91,7.42,9.64,5.45,7.08,664,7864,9.62,0.81,0.74,6.06,7.16,14.42,8.19
2014,96649814,49868944,46780870,0,31112044,28396170,2715874,65537770,500,10000000,0,0,88242569,69531025,18711544,11850731,6860813,8103239,6508972,10060981,-7483914,658650,200,1500000,23.07,7.77,7.38,2.70,33.98,-2.14,14.37,175.62,47.47,2.42,21.20,0.95,10.74,10.19,7.35,6.97,650,8197,12.73,1.01,0.94,7.92,9.34,13.03,8.27
2015,97389006,52497450,44891556,0,30580668,27907796,2672872,66808337,500,10000000,0,0,86575558,70949727,15625830,11495738,4130093,3250771,2635132,8757762,-4216992,-126249,160,1200000,45.43,4.77,3.04,-1.89,-39.80,-59.52,9.71,188.11,45.77,1.97,18.05,0.89,6.24,3.98,4.26,2.72,264,8320,30.82,0.98,0.94,12.60,5.87,20.22,10.50
2016,98362305,54086344,44275961,0,27963005,25167932,2795073,70399299,500,10000000,0,0,86409643,70752705,15656938,11479830,4177108,5604160,4694960,12055752,-629030,-4769102,160,1200000,25.74,4.83,5.43,-0.19,1.14,78.17,10.12,214.90,39.72,2.57,18.12,0.88,6.09,6.84,4.27,4.80,466,8675,13.37,0.72,0.72,7.65,6.58,14.94,8.14
2017,98981772,54026585,44955187,0,26151221,22138579,4012642,72830552,500,10000000,0,0,82451325,65666788,16784538,10489457,6295081,5262306,4016762,6193602,-8099747,-2694763,180,1350000,33.72,7.63,4.87,-4.58,50.70,-14.45,19.71,244.04,35.91,3.05,20.36,0.84,8.79,5.61,6.38,4.07,400,8911,14.74,0.66,0.72,8.33,9.41,9.40,6.31
2018,98371086,53556544,44814543,0,21531459,17772595,3758863,76839628,500,10000000,0,0,82191790,66232020,15959770,10349359,5610411,6854977,5350541,5712098,4464090,-5698888,200,1500000,27.90,6.83,6.51,-0.31,-10.88,33.21,17.05,301.34,28.02,3.22,19.42,0.83,7.50,7.15,5.69,5.42,538,9328,11.55,0.67,0.76,7.44,8.29,11.07,7.24
