구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,98941770,8319445,20497323,0,15688490,13106636,2581854,83253279,500,0,0,0,16855822,0,16855822,13977752,2878070,2621377,2621626,-10670654,273622,11400411,0,0,0,15.55,-7.35,14.06,3.16,0,0,18.84,0,73.73,0.18,3.42,3.11,3.06,2.79,16,520,42.22,1.31,6.57,40.50,0,0,0
2017,89042738,7233756,21190753,0,3790030,1394092,2395939,85252708,500,0,0,0,18192161,0,18192161,15668831,2523331,2545426,2541374,-609538,-25489,-678421,0,0,0,13.97,8.36,-18.40,-11.81,0,0,4.45,0,64.24,0.21,2.98,3.00,2.85,2.87,17,533,64.83,2.02,9.58,62.20,0,0,0
2016,88070906,6968452,22180357,0,3697644,2522999,1174646,84373262,500,0,0,0,16788402,0,16788402,13696262,3092140,3060170,2881691,-9225599,-828223,-1100000,0,0,0,17.16,12.72,541.42,138.70,0,0,4.38,0,65.29,0.19,3.72,3.46,3.55,3.31,19,526,30.37,1.09,5.55,29.32,0,0,0
2015,85992617,20670427,15475807,0,3927550,3200720,726830,82065066,500,0,0,0,14893280,0,14893280,14411200,482080,1217962,1207221,-3530294,1213586,3000000,0,0,0,8.11,2.39,-72.42,-28.31,0,0,4.79,0,57.10,0.18,0.60,1.51,0.58,1.46,8,511,77.09,1.14,6.37,71.48,0,0,0
2014,79316195,24798390,11026573,0,1314021,183620,1130401,78002174,500,0,0,0,14544997,0,14544997,12797283,1747715,1687058,1683980,5720602,-648964,0,0,0,0,11.58,-2.80,-46.24,-56.74,0,0,1.68,0,61.07,0.18,2.24,2.15,2.21,2.13,11,486,32.78,0.76,4.10,29.25,0,0,0
2013,78982293,24863861,8200654,0,620519,84217,536302,78361775,500,0,0,0,14964741,0,14964741,11713596,3251145,3894822,3892981,-6455170,4743713,0,0,0,0,26.01,8.80,흑전,흑전,0,0,0.79,0,68.16,0.19,4.23,5.07,4.09,4.90,24,487,15.38,0.75,3.96,14.88,0,0,0
2012,79988750,27065150,11052799,400001,4781138,141931,4639208,75207611,500,0,0,0,13754903,0,13754903,36263420,-22508517,-23236306,-28217978,469479,-3185640,-6470762,0,0,0,-205.15,-46.80,적전,적전,0,0,6.36,0,-111.24,0.14,-25.40,-31.84,-23.05,-28.90,-173,467,0,0.92,5.04,0,0,0,0
2011,115292030,40365065,15235421,0,13232854,10006396,3226457,102059176,500,0,0,0,25852934,0,25852934,21413731,4439203,4371578,4359630,13380335,-1549334,-10125377,0,0,0,16.86,-2.02,흑전,흑전,0,0,12.97,0,42.28,0.22,4.43,4.35,3.79,3.72,29,631,16.85,0.77,3.05,16.85,0,0,0
2010,118882565,36440830,15427000,0,20675511,17275839,3399672,98207055,500,0,0,0,26384832,0,26384832,34621818,-8236986,-8236986,-9136366,11092063,19595213,-18147930,0,0,0,-34.63,0,0,0,0,0,21.05,0,1.95,0,0,0,0,0,-67,606,0,0.87,2.65,0,0,0,0
2009,171103036,47892167,22143863,0,90155904,88578356,1577547,80947133,500,0,0,0,32707381,0,32707381,116229070,-83521689,-86799746,-86682036,19521177,-7865571,-14595387,0,0,0,-265.02,47.34,적지,적지,0,0,111.38,0,-229.58,0.16,-78.97,-81.96,-40.69,-42.23,-902,682,0,2.08,4.13,0,0,0,0
