구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,6116585000,0,0,0,5368265000,0,0,748320000,5000,0,0,0,183856000,0,183856000,0,142855000,0,0,-266418000,-336413000,719480000,0,0,0,31.79,26.90,29.09,17.97,0,0,717.38,0,56.52,0.06,19.57,14.17,2.50,1.81,0,0,0,0,0,0,0,0,0
2017,5315365000,0,0,0,4603786000,0,0,711579000,5000,0,0,0,144877000,0,144877000,0,110659000,0,0,-569898000,-138887000,741190000,0,0,0,29.70,107.48,170.70,158.79,0,0,646.98,0,49.09,0.06,16.32,12.93,2.25,1.78,0,0,0,0,0,0,0,0,0
2016,4506750000,0,0,0,3862388000,0,0,644362000,5000,0,0,0,69828000,0,69828000,0,40879000,0,0,-315451000,-221668000,414288000,0,0,0,12.85,-23.08,-33.76,-26.50,0,0,599.41,0,26.48,0.06,6.48,5.37,0.95,0.79,0,0,0,0,0,0,0,0,0
2015,4076553000,0,0,0,3458433000,0,0,618120000,5000,0,0,0,90785000,0,90785000,0,61711000,0,0,88694000,-50295000,72968000,0,0,0,13.74,-4.01,-3.95,-11.29,0,0,559.51,0,27.06,0.08,10.38,7.75,1.54,1.15,0,0,0,0,0,0,0,0,0
2014,3939493000,0,0,0,3369060000,0,0,570433000,5000,0,0,0,94573000,0,94573000,0,64248000,0,0,-40889000,-35957000,68211000,0,0,0,18.36,10.26,6.05,3.12,0,0,590.61,0,33.44,0.07,11.79,9.53,1.67,1.35,0,0,0,0,0,0,0,0,0
2013,3772378000,0,0,0,3252627000,0,0,519751000,5000,0,0,0,85770000,0,85770000,0,60584000,0,0,-187720000,-11589000,164465000,0,0,0,18.00,524.28,흑전,961.36,0,0,625.80,0,30.65,0.08,12.21,10.15,1.66,1.38,0,0,0,0,0,0,0,0,0
2012,3526186000,0,0,0,3053872000,0,0,472314000,5000,0,0,0,13739000,0,13739000,0,-7191000,0,0,-103572000,10822000,56020000,0,0,0,1.59,-80.63,적전,-90.71,0,0,646.58,0,4.60,0.08,-1.51,1.00,-0.20,0.13,0,0,0,0,0,0,0,0,0
2011,3518267000,0,0,0,3037927000,0,0,480340000,5000,0,0,0,70946000,0,70946000,0,51353000,0,0,180321000,67654000,-253029000,0,0,0,16.48,3.48,3.56,27.42,0,0,632.45,0,22.87,0.09,11.08,11.03,1.42,1.41,0,0,0,0,0,0,0,0,0
2010,3734745000,0,0,0,3288289000,0,0,446456000,5000,0,0,0,68561000,0,68561000,0,49590000,0,0,87577000,-42802000,-1063000,0,0,0,11.16,0,0,0,0,0,736.53,0,19.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3684004000,0,0,0,3253785000,0,0,430219000,5000,0,0,0,70771000,0,70771000,0,51532000,0,0,117433000,-4910000,-324033000,0,0,0,8.55,-30.95,-42.06,-41.93,0,0,756.31,0,15.76,0.12,12.98,9.67,1.34,1.00,0,0,0,0,0,0,0,0,0
