구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10023049,6157783,3865266,0,7659893,5170228,2489665,2363156,500,1600000,0,0,12631591,8819211,3812380,3314318,498062,477176,441913,3054979,-282231,-2199295,0,0,0,3.94,3.50,0,0,0,2.04,119.10,324.14,0,30.18,0,0,0,0,0,2762,14770,0,0,0,0,0,6.17,4.36
2010,12952374,8825678,4126696,0,8212457,7531324,681133,4739917,500,1600000,0,0,34040142,27552444,6487698,3623636,2864062,2920859,2512171,-1612729,-297301,1209804,0,0,0,8.41,7.38,169.48,475.04,468.48,10.69,117.19,173.26,0,19.06,2.96,80.64,70.73,24.93,21.87,15701,30471,0,0,0,0,32.76,1.71,1.59
2011,26905243,19474524,7430720,0,14355960,13737766,618195,12549283,500,3830000,0,0,49511576,43847590,5663986,3751551,1912436,1767541,1338022,-4532223,-3318039,9569606,0,0,0,3.86,2.70,45.45,-33.23,-46.74,4.61,141.76,114.40,0,11.44,2.48,22.12,15.48,9.60,6.71,348,3277,0,0,0,0,11.11,2.13,1.84
2012,30580711,21321043,9259668,0,17524326,13424958,4099368,13056385,500,3830000,0,0,38028811,32710190,5318621,3819294,1499327,-217354,-108774,-2133695,-2406640,6396047,0,0,0,3.94,-0.29,-23.19,-21.60,적전,2.62,158.82,134.22,0,13.99,1.32,11.71,-0.85,5.22,-0.38,-28,3409,0,0,0,0,4.05,5.32,4.32
2013,38047490,26822585,11224905,0,30726171,24442786,6283385,7321319,500,3830000,0,0,51394078,42242816,9151263,5411538,3739725,1395361,977454,6223472,-2505023,-2468120,0,0,0,7.28,1.90,0,0,0,2.40,109.74,419.68,0,17.81,0,0,0,0,0,255,1912,27.43,3.66,0.52,18.36,0,8.62,7.63
2014,50160140,37484354,12675786,0,36750100,30768912,5981187,13410040,500,3830000,0,0,57173961,41832675,15341286,7812661,7528625,6991358,6059834,2101074,-1878121,-1371521,0,0,0,13.17,10.60,11.25,101.31,519.96,4.31,121.83,274.05,0,26.83,1.30,72.63,58.46,17.07,13.74,1582,3501,2.71,1.23,0.29,2.47,31.02,2.84,2.63
2015,67258749,46954385,20304364,0,29643451,21507514,8135937,37615299,500,5457684,0,0,52751850,35870590,16881261,8936862,7944399,8787935,7182452,1659024,-7128780,9128489,0,0,0,15.06,13.62,-7.73,5.52,18.53,13.73,218.32,78.81,0,32.00,0.90,31.14,28.15,13.53,12.23,1456,6892,6.16,1.30,0.84,5.81,21.84,6.16,5.84
2016,76210812,49377803,26833009,0,33827510,22761656,11065855,42383302,500,11192368,0,0,44002936,33916904,10086033,7908482,2177551,4571015,4187187,-5668950,-10753717,6287237,100,1119237,26.73,4.95,9.52,-16.59,-72.59,-41.70,6.37,216.93,79.81,1.55,22.92,0.61,5.44,10.47,3.04,5.84,379,3787,17.06,1.71,1.62,14.47,4.69,39.49,29.39
2017,97668551,66830621,30837930,0,52400167,43467903,8932264,45268384,500,11192368,0,0,80643961,57768351,22875610,12560916,10314694,5269790,5012832,14469901,-14498538,8277359,150,1655749,33.03,12.79,6.22,83.27,373.68,19.72,20.69,153.75,115.75,2.23,28.37,0.93,23.54,11.44,11.86,5.77,448,4134,15.05,1.63,0.94,13.02,21.32,8.04,7.47
2018,85246113,56380519,28865594,0,54704428,41248142,13456286,30541685,500,11192368,0,0,75788384,56536962,19251422,16622604,2628817,1196328,1281373,-8738700,-1551488,3483381,100,1067949,83.34,3.47,1.69,-6.02,-74.51,-74.44,3.11,136.69,179.11,2.42,25.40,0.83,6.94,3.38,2.87,1.40,114,3083,36.12,1.34,0.61,14.40,6.64,25.99,14.98
