구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,9611696,3116439,6495257,0,7382350,6122080,1260270,2229345,5000,120000,0,0,5167116,3326761,1840355,1583791,256564,-76235,-76235,455553,-1908437,1404018,0,0,0,4.97,-1.48,-5.17,-76.11,적전,0.80,50.90,331.14,0,35.62,0.60,11.32,-3.36,2.98,-0.88,-635,18578,0,0,0,0,4.27,17.06,4.54
2010,9597999,2986600,6611399,0,6882833,5265841,1616993,2715165,5000,120000,0,0,7992215,4340893,3651322,2448665,1202657,654460,485820,1379032,-1247001,-345142,0,0,0,15.05,6.08,54.67,368.76,흑전,3.25,56.72,253.50,0,45.69,0.83,48.65,19.65,12.52,5.06,4049,22626,0,0,0,0,13.81,3.20,2.01
2011,13885953,2740713,11145240,0,10438321,5888638,4549683,3447632,5000,120000,0,0,9028475,4220220,4808254,2909483,1898771,1115612,924816,1929037,-5538918,3560120,0,0,0,21.03,10.24,12.97,57.88,90.36,4.34,46.54,302.77,0,53.26,0.77,61.62,30.01,16.17,7.88,7707,29147,0,0,0,0,17.92,4.18,2.84
2012,15535244,3230666,12304578,0,10641375,6503810,4137564,4893869,5000,140000,0,0,13408438,6581320,6827118,4118098,2709021,2326866,2212634,3124904,-2620209,-337243,0,569400,25.73,20.20,16.50,48.51,42.67,139.25,4.89,49.67,217.44,0,50.92,0.91,64.95,53.05,18.42,15.04,18352,34956,0,0,0,0,21.96,2.92,1.98
2013,31846599,11166639,20679960,0,20650662,8258855,12391807,11195937,500,7663000,0,0,20236298,9841433,10394866,5057176,5337690,5056360,4302122,5315344,-9065213,10482910,0,350000,8.14,26.38,21.26,0,0,0,6.34,135.21,184.45,0,51.37,0,0,0,0,0,531,1461,0,0,0,0,0,2.01,1.54
2014,81216845,41813213,39403632,0,17347242,8636355,8710887,63869603,500,9854054,0,0,27474396,12788401,14685995,5399646,9286349,8469619,7240194,7134689,-20446608,40724286,0,0,0,33.80,26.35,35.77,73.98,68.29,8.84,484.15,27.16,0,53.45,0.49,24.74,19.29,16.43,12.81,930,6482,25.91,3.72,6.83,19.39,25.36,25.57,20.27
2015,93537372,25397700,68139672,0,25867078,10040220,15826858,67670294,500,9854054,0,0,31787850,18986928,12800922,9979840,2821082,2657701,3596494,-1676447,-25801900,6372860,0,0,0,8.87,11.31,15.70,-69.62,-50.33,5.32,252.96,38.23,0,40.27,0.36,4.29,5.47,3.23,4.12,370,6845,49.78,2.69,5.70,22.53,7.33,65.66,25.64
2016,110710051,30669053,80040998,0,39886590,13587191,26299399,70823461,500,9854054,0,0,40391906,24509582,15882325,12820341,3061984,2170426,2407706,352549,-14643884,12186752,0,0,0,7.58,5.96,27.07,8.54,-33.05,4.27,225.72,56.32,0,39.32,0.40,4.42,3.48,3.00,2.36,242,7158,38.42,1.30,2.27,10.72,5.00,34.47,11.45
2017,122555588,30530317,92025271,0,47787721,31768281,16019439,74767867,500,9854054,0,0,49819705,28825402,20994303,15427729,5566574,4249830,4091811,7408319,-14817929,6655073,0,0,0,11.17,8.21,23.34,81.80,69.95,4.67,96.10,63.91,0,42.14,0.43,7.65,5.62,4.77,3.51,387,7531,22.03,1.13,1.69,7.40,6.74,19.60,8.33
2018,151417364,36114964,115302400,0,73551666,41232060,32319605,77865699,500,9854054,0,0,59585468,34458391,25127078,21108937,4018141,1789240,1669283,6194094,-27193159,22003211,0,0,0,6.74,2.80,19.60,-27.82,-59.20,2.34,87.59,94.46,0,42.17,0.43,5.27,2.19,2.93,1.22,151,7792,54.21,1.05,1.36,7.73,3.88,31.80,9.84
