구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,747112,551755,195357,0,973234,343234,630000,-226121,0,0,0,0,1611030,0,1611030,2160029,-548999,-561690,-561690,-178720,-946,130833,0,0,0,-34.08,-34.87,0,0,0,0,160.75,완전잠식,0,100.00,0,0,0,0,0,-4384,-1724,0,0,0,0,0,0,0
2014,899617,699022,200596,0,1192940,735574,457366,-293322,5000,131161,0,0,2458201,0,2458201,2507780,-49579,-102491,-102491,-67474,-44710,98333,0,0,0,-2.02,-4.17,52.59,적지,적지,0,95.03,완전잠식,0,100.00,2.99,완전잠식,완전잠식,-6.02,-12.45,-781,-2236,0,0,0,0,-14.48,0,0
2015,3495257,1497886,1997371,0,1130530,1130530,0,2364726,5000,195841,0,0,2625307,0,2625307,3776534,-1151227,-1357120,-1357120,-1177734,-2057922,3876658,0,0,0,-43.85,-51.69,6.80,적지,적지,0,132.49,47.81,0,100.00,1.19,-111.15,-131.03,-52.39,-61.76,-7877,12075,0,0,0,0,-165.27,0,0
2016,1649417,847185,802232,0,1625103,1110159,514944,24313,500,2015220,0,0,3277853,0,3277853,4748680,-1470827,-2926237,-2926237,-1095740,-353822,799928,0,0,0,-44.87,-89.27,24.86,적지,적지,0,76.31,6684.09,0,100.00,1.27,-123.13,-244.97,-57.18,-113.76,-1462,12,0,737.69,5.43,0,-158.27,0,0
2017,1249014,679584,569430,0,2238115,2238115,0,-989101,500,2015220,0,0,4127855,0,4127855,4894482,-766627,-1079212,-1079212,-224196,-20470,141000,0,0,0,-18.57,-26.14,25.93,적지,적지,0,30.36,완전잠식,0,100.00,2.85,완전잠식,완전잠식,-52.90,-74.47,-536,-491,0,0,1.80,0,-136.84,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
