구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,270074527,109921099,160153428,0,98101772,81020554,17081218,171972755,500,35603146,0,0,514409963,467795127,46614836,24479821,22135015,14037082,12152017,19394689,-14965583,-657590,75,2669306,0,2.36,7.44,675.45,817.51,12.09,135.67,57.04,4.53,9.06,1.91,13.27,7.29,8.20,4.50,266,4134,6.22,0.40,0.11,2.22,13.74,4.28,2.42
2017,269724157,103476403,166247754,0,108096628,101052171,7044457,161627528,500,35603146,0,0,478778394,451904886,26873508,24019017,2854491,1778297,1324456,31472897,-33788985,-3870150,75,2669306,0,0.28,22.81,-73.18,-84.40,2.25,102.40,66.88,4.24,5.61,1.79,1.72,0.80,1.07,0.50,57,3927,31.17,0.45,0.13,3.67,1.54,33.74,5.35
2016,265272292,103735076,161537216,0,95168748,72625849,22542899,170103544,500,35603146,0,0,389840573,356950728,32889845,22247989,10641856,14617584,8488567,27922472,-31839021,-7516448,50,1779537,0,2.18,25.09,16.44,114.96,8.68,142.83,55.95,2.01,8.44,1.50,6.31,5.03,4.09,3.26,154,4092,16.18,0.61,0.23,4.55,4.41,11.77,5.09
2015,255336119,109593451,145742668,0,87979459,72316766,15662693,167356660,500,35603146,0,0,311647591,278507205,33140386,24001412,9138974,7664923,3948889,10551902,-1481543,10539740,50,1779537,0,1.27,-10.70,-23.23,37.06,48.50,151.55,52.57,2.86,10.63,1.21,5.54,2.39,3.56,1.54,73,4008,23.85,0.44,0.20,3.36,3.31,10.17,3.71
2014,257666160,97555022,160111137,0,95109881,93219464,1890417,162556278,500,35603146,0,0,348977005,305269350,43707655,31802610,11905045,6447435,2881140,17879932,-4717396,-14670842,50,1779537,0,0.83,27.87,146.73,흑전,0,104.65,58.51,2.72,12.52,1.33,7.37,1.78,4.53,1.10,71,3934,25.97,0.47,0.19,3.61,3.61,8.86,3.84
2013,268503213,96878253,171624960,0,108046750,100049675,7997076,160456463,500,35603146,0,0,272919644,239567375,33352268,28527138,4825131,-10557286,-9006153,7601071,-19779878,2909711,50,1779537,0,-3.30,-22.63,-82.66,적전,0,96.83,67.34,3.68,12.22,0.99,2.92,-5.45,1.76,-3.28,-179,3900,0,0.35,0.18,4.50,3.04,19.69,4.33
2012,280234832,110218194,170016638,0,110163252,95809332,14353920,170071580,500,35603146,0,0,352731319,296624658,56106661,28281276,27825384,29117251,21317305,36838339,-6257326,-38617706,50,1779000,0,6.04,-14.84,10.04,-27.65,0,115.04,64.77,1.52,15.91,1.11,17.17,13.15,8.77,6.72,514,4103,6.42,0.80,0.33,3.61,14.99,5.09,3.37
2011,354605708,183234842,171370866,0,200514833,179051596,21463237,154090874,500,35326038,0,0,414196967,357968003,56228964,30941662,25287302,41011327,29464695,22100412,-29941795,25668770,50,1766302,0,7.11,16.80,-2.67,-8.64,11.92,102.34,130.13,1.87,13.58,1.40,18.90,22.02,8.54,9.95,699,3730,3.83,0.72,0.23,2.36,14.03,5.90,3.67
2010,237482369,103649379,133832989,0,123966724,116483240,7483484,113515644,500,35326038,0,0,354615121,309652122,44962998,18982976,25980022,40809198,32252945,30908723,-29205421,-325094,75,2570955,0,9.10,0,0,0,14.33,88.98,109.21,3.06,12.68,0,0,0,0,0,815,2874,3.01,0.85,0.24,2.03,0,4.68,3.06
2009,159316746,74494200,84822546,0,97304511,92624740,4679771,62012235,500,35326038,0,0,241588117,220206868,21381249,15018422,6362827,5279050,8175465,18857646,-16215444,7972377,50,1713970,0,3.38,7.46,1965.54,22.27,3.20,80.43,156.91,2.79,8.85,1.64,10.32,13.27,4.33,5.56,193,1705,9.27,1.05,0.26,2.20,13.09,14.07,3.17
