구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,100128600,54338895,45789706,0,59144754,34204712,24940042,40983846,5000,2255595,0,0,56442118,52879615,3562503,7488180,-3925677,-11634873,-9080356,5632382,-1566605,-3490397,0,0,0,-6.96,-16.09,-27.41,적전,적전,0,158.86,144.31,0,6.31,0.53,-8.89,-20.56,-3.67,-8.48,-4026,18176,0,0.55,0.40,0,-3.62,0,42.55
2010,103496451,62901973,40594479,0,52596192,48473805,4122387,50900259,1000,11277975,0,0,86759098,57503238,29255860,11273617,17982243,14042531,11482844,20371131,-4245840,-13669324,100,1127313,9.82,20.73,13.24,0,0,0,7.63,129.76,103.33,1.00,33.72,0,0,0,0,0,1018,4514,9.82,2.22,1.30,6.72,0,7.61,5.88
2011,118181822,68807809,49374014,0,55963591,41723648,14239944,62218231,1000,11277975,0,0,91987179,65008394,26978784,11164969,15813815,14830479,12002334,17946259,-13733701,1591016,100,1127000,9.39,17.19,13.05,6.03,-12.06,4.52,9.03,164.91,89.95,1.13,29.33,0.83,27.96,21.22,14.27,10.83,1064,5518,8.32,1.60,1.09,5.55,16.29,7.66,5.56
2012,134388811,66076780,68312032,0,66169306,49410206,16759100,68219506,1000,11277975,0,0,96316456,70416786,25899670,16160758,9738912,9798977,7831959,7757926,-21747600,11454451,100,1127000,14.39,10.11,8.13,4.71,-38.42,-34.75,6.27,133.73,96.99,1.52,26.89,0.76,14.93,12.01,7.71,6.20,694,6050,9.50,1.09,0.77,5.27,8.37,11.15,6.78
2013,133824004,69495434,64328571,0,64186314,55033100,9153214,69637690,1000,11277975,0,0,87727951,63551834,24176116,17247510,6928606,4362299,3322312,10171556,-1867377,-2666956,100,1127000,33.92,7.90,3.79,-8.92,-28.86,-57.58,4.45,126.28,92.17,1.38,27.56,0.65,10.05,4.82,5.17,2.48,295,6176,24.68,1.18,0.93,8.80,5.36,15.43,8.27
2014,138971553,75130092,63841460,0,68732692,56488921,12243771,70238860,1000,11277975,0,0,90891296,64585775,26305522,18645827,7659694,6658990,3823004,12346331,-4921562,-3510887,100,1127313,29.49,8.43,4.21,3.61,10.55,15.07,5.94,133.00,97.86,1.34,28.94,0.67,10.95,5.47,5.62,2.80,339,6229,22.04,1.20,0.93,9.17,4.88,13.02,7.66
2015,141019036,80001444,61017591,0,60362249,46641125,13721123,80656787,1000,11277975,0,0,109591037,75684731,33906306,19660051,14246255,13223904,10750575,8772096,-4216442,-8668599,150,1690970,15.73,13.00,9.81,20.57,85.99,181.21,14.20,171.53,74.84,1.75,30.94,0.78,18.88,14.25,10.18,7.68,953,7153,9.00,1.20,0.88,5.96,13.01,7.60,5.49
2016,146481852,85421885,61059967,0,61669816,47703016,13966800,84812035,1000,11277975,0,0,108408482,79849609,28558873,22167851,6391022,5941830,4659207,11776024,-3476512,-82217,100,1127313,24.20,5.90,4.30,-1.08,-55.14,-56.66,9.05,179.07,72.71,1.12,26.34,0.75,7.72,5.63,4.45,3.24,413,7521,21.57,1.18,0.93,9.48,5.49,16.58,8.59
2017,156935533,89661635,67273898,0,58873749,46310875,12562873,98061785,1000,11277975,0,0,118912465,83280809,35631655,20968131,14663524,12981954,7360955,14629227,-24219425,-2639296,250,2818282,37.10,12.33,6.19,9.69,129.44,57.99,20.32,193.61,60.04,1.22,29.96,0.78,16.04,8.05,9.67,4.85,673,8568,30.44,2.39,1.94,17.03,11.92,15.87,11.27
2018,159895730,96619576,63276154,0,56641641,43949773,12691867,103254089,1000,11277975,0,0,133959368,94848435,39110933,23932604,15178329,15193604,7683631,14361528,-4073852,-2107970,250,2818282,36.85,11.33,5.74,12.65,3.51,4.38,22.07,219.84,54.86,0.89,29.20,0.85,15.08,7.63,9.58,4.85,678,9025,41.51,3.12,2.37,23.38,13.65,21.01,15.11
