구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,36623157,25864905,10758253,0,4487821,3867601,620220,32135336,500,23816007,0,0,5333726,4427629,906098,3508499,-2602401,-8984956,-8984956,-8417861,-12850865,21128593,0,0,0,-48.79,-168.46,0.82,적지,적전,0,668.76,13.97,0,16.99,0.18,-10.22,-35.29,-8.61,-29.73,-638,1349,0,1.93,6.87,0,-18.85,0,0
2010,15210431,6981230,8229201,0,6302794,6123602,179192,8907637,500,33267953,0,0,5086295,4199355,886940,3154107,-2267166,-34261064,-34261064,-989107,-11205011,12460875,0,0,0,-44.57,-673.60,0,0,0,0,114.01,70.76,0,17.44,0,0,0,0,0,-1246,268,0,2.00,2.89,0,0,0,0
2011,13772109,9702974,4069135,0,2804364,2308728,495637,10967744,500,41259032,0,0,5475543,5504259,-28717,3908634,-3937351,-3529425,-3529425,-7605258,4719727,2682427,0,0,0,-71.91,-64.46,7.65,적지,적지,0,420.27,25.57,0,-0.52,0.38,-39.62,-35.52,-27.17,-24.36,-96,266,0,3.39,6.05,0,-37.03,0,0
2012,19279543,10059574,9219969,0,5048457,4997376,51081,14231086,500,46535934,0,0,7984671,7023297,961374,6635802,-5674428,-8718764,-8718764,-3702963,-6723267,12169867,0,0,0,-71.07,-109.19,45.82,적지,적지,0,201.30,35.47,0,12.04,0.48,-45.04,-69.20,-34.34,-52.76,-200,306,0,7.72,12.86,0,-60.83,0,0
2013,26139432,17065964,9073468,0,3273589,3233889,39700,22865843,500,55726274,0,0,12341843,9719382,2622462,9551508,-6929047,-7107066,-7114930,-6376014,-2511431,13569217,0,0,0,-56.14,-57.65,54.57,적지,적지,0,527.72,14.32,0,21.25,0.54,-37.36,-38.36,-30.51,-31.33,-144,410,0,5.22,8.58,0,-87.12,0,0
2014,23903472,14044915,9858557,0,2983973,2983973,0,20919499,500,59669884,0,0,25770468,23136161,2634307,8458839,-5824532,-7928854,-7957420,-8268463,-2019008,5343631,0,0,0,-22.60,-30.88,108.81,적지,적지,0,470.68,14.26,0,10.22,1.03,-26.60,-36.35,-23.28,-31.80,-136,351,0,5.65,4.49,0,-66.81,0,0
2015,48649997,10204637,38445360,0,23270880,22089683,1181197,25379117,500,75367969,0,0,16313400,9377781,6935620,11686369,-4750750,-24540023,-24542798,-5289796,-8439253,15530047,0,0,0,-29.12,-150.45,-36.70,적지,적지,0,46.20,91.69,0,42.51,0.45,-20.52,-106.02,-13.10,-67.65,-353,344,0,4.58,6.42,0,-23.49,0,0
2016,45176999,12840579,32336420,0,13260231,12743592,516640,31916768,500,84826521,0,0,37062381,15836625,21225756,23758033,-2532277,-6340814,-6852479,-285501,-117283,1723812,0,0,0,-6.83,-18.49,127.19,적지,적지,0,100.76,41.55,0,57.27,0.79,-8.84,-23.92,-5.40,-14.61,-73,392,0,4.35,3.84,0,-10.61,0,0
2017,45854238,17857321,27996917,0,12107235,11676769,430467,33747003,500,87270467,0,0,49566497,23849017,25717480,25917388,-199908,-40225,-455167,1475493,-418633,-238740,0,0,0,-0.40,-0.92,33.74,적지,적지,0,152.93,35.88,0,51.88,1.09,-0.61,-1.39,-0.44,-1.00,-7,397,0,5.67,3.96,129.65,-11.20,0,102.40
2018,57443802,27961284,29482518,0,26550405,13999633,12550772,30893398,500,89723464,0,0,58590555,24731086,33859469,28534191,5325278,-7565834,-8105264,2730880,-16446008,16747000,0,0,0,9.09,-13.83,18.21,흑전,적지,4.37,199.73,85.94,0,57.79,1.13,16.48,-25.08,10.31,-15.69,-94,368,0,13.49,7.54,0,26.85,83.86,60.30
