구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,254675067,70798533,183876534,0,315183888,63648673,251535215,-60508821,5000,5662999,0,0,298485796,328167961,-29682165,18936922,-48619087,898339601,898339601,-20913372,-14128565,27779689,0,0,0,300.97,-25.02,적지,흑전,0,111.23,완전잠식,0,-9.94,0.96,완전잠식,완전잠식,-15.63,288.84,2642,-178,0,0,0,0,0,0,0
2003,367361287,96435896,270925391,0,1290447583,298803957,991643627,-923086296,5000,22668724,0,0,398101812,456116416,-58014604,71218838,-129233443,-296941201,-296941201,-17260755,-17860988,41482422,0,0,0,-74.59,-29.83,적지,적지,0,32.27,완전잠식,0,-14.57,0.92,완전잠식,완전잠식,-29.98,-68.90,-873,-2715,0,0,0,0,-529.11,0,0
2002,494631025,172602144,322028880,0,587556381,217586018,369970363,-92925356,0,0,0,0,567376377,691497146,-124120769,47326867,-171447636,-530932262,-530932262,-53598903,67055706,-46404976,0,0,0,-93.58,-50.87,적지,적지,0,79.33,완전잠식,0,-21.88,0.63,완전잠식,완전잠식,-18.98,-58.77,-1723,-273,0,0,0.06,0,-32.81,0,0
2001,1312167146,319346401,992820745,0,1649396727,1337344693,312052034,-337229581,5000,41415383,0,0,1154760876,1230782622,-76021746,60740310,-136762056,-223431203,-223537304,63273758,41135682,-94115682,0,0,0,-19.36,-6.01,적지,적지,0,23.88,완전잠식,0,-6.58,0.82,완전잠식,완전잠식,-9.67,-15.80,-5342,-8578,0,0,0.03,0,-13.53,0,19.35
