구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,30961519,17409196,13552323,0,5101600,4398272,703327,25859920,100,20743195,0,0,27712197,16013611,11698585,11016447,682138,865163,1105275,-2846544,-1161385,1245489,10,201227,0,3.99,-15.84,-52.49,흑전,76.30,395.82,19.73,0.37,42.21,0.93,2.76,4.46,2.30,3.73,53,1323,50.20,2.02,2.00,25.48,4.04,81.34,31.62
2017,28319079,14960338,13358741,0,4668312,2737772,1930540,23650767,100,19043195,0,0,32928605,16739012,16189593,14753683,1435910,-2740138,-2703990,912808,11712608,-9351828,12,221072,0,-8.21,12.63,-38.36,적전,8.02,546.44,19.74,0.52,49.17,1.22,7.58,-14.27,5.30,-9.99,-142,1325,0,1.75,1.34,0,7.66,30.77,17.91
2016,25837540,11743922,14093619,0,11578419,11019174,559245,14259122,100,13728195,0,0,29236929,15246706,13990222,11660755,2329467,1780288,1691787,3394785,-4540102,1746905,50,189242,0,5.79,32.80,125.08,241.08,13.09,106.58,81.20,2.51,47.85,1.26,17.67,12.83,10.03,7.29,455,3767,4.39,0.53,0.25,2.79,12.95,6.84,4.84
2015,20594320,9670154,10924166,0,8483444,7945288,538155,12110876,500,3704100,0,0,22015957,12615521,9400436,8365499,1034937,460078,496006,2143784,294390,-2922359,30,111118,0,2.25,0,0,0,4.68,121.71,70.05,0.83,42.70,0,0,0,0,0,134,3270,26.88,1.10,0.61,9.46,0,17.39,9.24
2014,23345928,11573455,11772474,0,11704065,9462036,2242030,11641863,500,3704100,0,0,20085124,12719990,7365134,6854245,510888,266081,502965,-1502429,-163485,704350,25,92599,0,2.50,0.68,-51.86,-38.08,1.76,122.31,100.53,1.82,36.67,0.86,4.44,4.37,2.19,2.15,136,3143,10.13,0.44,0.25,3.69,5.81,22.88,8.43
2013,23372476,11004074,12368401,0,11989008,8463447,3525561,11383468,500,3704100,0,0,19948900,11890284,8058616,6997374,1061242,714182,812230,2532576,-4275848,2765702,40,148158,0,4.07,-21.68,51.20,18.01,5.30,130.02,105.32,1.27,40.40,0.94,9.67,7.40,4.99,3.82,219,3073,14.41,1.03,0.59,7.94,8.51,15.55,9.57
2012,19154581,10626115,8528465,0,8582406,7559845,1022561,10572175,500,3704100,0,0,25471037,14415800,11055237,10353346,701891,562239,688278,938,-3154548,3345626,0,111119,0,2.70,-15.22,-83.78,-83.30,9.31,140.56,81.18,0,43.40,1.46,6.74,6.61,4.03,3.95,186,2854,0,0,0,0,7.60,4.06,2.21
2011,15691740,9477042,6214698,0,5430514,5125867,304647,10261226,500,3704100,0,0,30044291,13854779,16189512,11863373,4326139,3816936,4122313,3050599,-734345,-2517270,0,296316,0,13.72,48.23,36.60,336.36,46.14,184.89,52.92,0,53.89,2.02,51.87,49.43,29.09,27.72,1113,2770,0,0,0,0,52.30,0.00,0.00
2010,14055588,7935442,6120146,0,7636012,6635828,1000184,6419576,500,3704100,0,0,20268456,9145289,11123167,7956134,3167034,1376205,944708,2815228,-1006988,-1768683,0,111119,0,4.66,14.37,32.66,541.41,17.16,119.58,118.95,0,54.88,1.43,52.84,15.76,22.42,6.69,255,1733,0,0,0,0,25.46,0.75,0.65
2009,14194896,7381832,6813063,0,8626880,5994532,2632348,5568016,5000,370410,0,0,17722566,7691166,10031400,7644135,2387265,460859,147286,2128686,-1565918,214589,0,77783,0,0.83,26.96,20.08,-89.36,8.47,123.14,154.94,0,56.60,1.27,48.73,3.01,17.14,1.06,638,15032,0,0,0,0,9.14,1.73,1.41
