구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,84673207,53631201,31042006,0,36818337,26938412,9879924,47854870,500,18455787,0,0,55488123,44344937,11143187,10126043,1017144,1496344,1425629,-2012467,-5609403,3957054,0,0,0,2.57,-2.97,-63.64,328.66,1.17,199.09,76.94,0,20.08,0.67,2.16,3.03,1.23,1.72,77,2593,17.28,0.51,0.44,10.03,1.53,42.77,21.25
2017,81164307,50622917,30541390,0,34869142,21875631,12993511,46295165,500,18425787,0,0,57186686,44206720,12979966,10182570,2797396,756868,332575,8029549,-131200,-2320256,0,0,0,0.58,-7.45,33.11,-78.54,3.91,231.41,75.32,0,22.70,0.71,6.09,0.72,3.45,0.41,18,2513,88.64,0.64,0.52,21.61,1.91,16.24,11.87
2016,80774905,49654517,31120387,0,35181967,25631715,9550252,45592937,500,18405787,0,0,61788534,49857116,11931418,9829880,2101539,2009306,1549840,6258673,-343412,-6132540,0,0,0,2.51,7.77,216.98,1184.02,2.75,193.72,77.17,0,19.31,0.75,4.68,3.45,2.56,1.88,84,2477,22.09,0.75,0.55,13.26,2.36,27.31,18.31
2015,83693809,51887978,31805831,0,39538805,25443536,14095269,44155004,500,18405787,0,0,57333919,45593813,11740106,11077111,662995,51446,120702,1551181,-2653944,1180069,0,0,0,0.21,4.19,-68.20,-95.80,0.85,203.93,89.55,0,20.48,0.70,1.50,0.27,0.81,0.15,7,2399,259.23,0.71,0.55,27.29,2.25,86.47,33.95
2014,79020648,48276544,30744103,0,34854220,18938429,15915792,44166427,500,18405787,0,0,55030177,44217428,10812749,8728045,2084703,3124927,2877104,-3038319,-8852805,13311417,0,0,0,5.23,5.69,-55.88,-31.65,3.79,254.91,78.92,0,19.65,0.76,4.89,6.75,2.88,3.98,157,2400,9.82,0.64,0.51,8.61,3.18,25.63,21.46
2013,65517324,45191817,20325507,0,24468887,21451078,3017809,41048437,500,18210787,0,0,52065819,39494935,12570885,7845865,4725020,5699052,4209197,204435,-3680446,4044970,0,0,0,8.08,-17.28,-40.61,-36.52,10.90,210.67,59.61,0,24.14,0.83,12.09,10.77,7.54,6.72,231,2254,9.34,0.96,0.75,8.60,7.14,10.92,10.15
2012,59739593,41764985,17974608,0,22640879,20878608,1762271,37098714,500,18135787,0,0,62945257,47182240,15763016,7806842,7956175,8213470,6630944,3585560,-769720,-4842844,20,363000,0,10.53,3.31,58.65,44.33,12.97,200.04,61.03,1.26,25.04,1.10,23.48,19.57,13.87,11.56,360,2046,4.42,0.78,0.46,4.18,14.59,4.79,4.58
2011,54990644,37131514,17859130,0,24312761,21067689,3245072,30677883,500,18025787,0,0,60925684,48033256,12892428,7877434,5014995,4186596,4594225,-1330426,333242,2727199,20,361000,0,7.54,31.13,794.77,685.95,7.02,176.25,79.25,1.92,21.16,1.19,17.69,16.20,9.76,8.95,262,1709,3.96,0.61,0.31,3.66,13.94,6.21,5.76
2010,47724608,29724968,17999639,0,21693495,19981639,1711855,26031113,500,18025787,0,0,46462715,38871104,7591611,7031132,560479,584541,584541,-2435467,-253737,-796624,0,0,0,1.26,0,0,0,0.90,148.76,83.34,0,16.34,0,0,0,0,0,41,1443,24.40,0.70,0.39,13.43,0,51.41,24.68
2009,42676484,26009898,16666586,0,18934344,17253658,1680686,23742140,500,18025787,0,0,24180921,20501613,3679308,6628259,-2948951,-4357789,-4679734,497410,-285825,424618,0,0,0,-19.35,-40.30,적전,적지,0,150.75,79.75,0,15.22,0.54,-11.34,-18.00,-6.60,-10.47,-260,1317,0,0.54,0.53,0,-9.16,0,0
