구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,246716103,114997132,131718971,0,160652042,127895565,32756476,86064062,5000,1060000,0,0,275726368,264529298,11197070,16366521,-5169451,-17281465,-15422611,-8518209,424024,5031610,0,0,0,-1.87,-5.59,-6.78,적지,적지,0,89.91,186.67,0,4.06,1.07,-5.51,-16.45,-2.00,-5.98,-14556,80863,0,0.29,0.09,0,-2.25,0,230.87
2010,260942649,121243965,139698684,0,160208821,130269676,29939145,100733828,5000,1060000,0,0,307736423,275920303,31816120,17721788,14094332,5234471,3612643,-6888755,-546090,604256,0,0,0,4.58,1.17,0,0,0,1.86,93.07,159.04,0,10.34,0,0,0,0,0,3396,94712,10.67,0.38,0.12,4.20,0,10.72,7.69
2011,272312547,133282529,139030018,0,185717832,177562717,8155115,86594715,5000,1060000,0,0,291651073,285709449,5941625,15298762,-9357138,-17322968,-14635803,-2001726,-1072067,1560924,0,0,0,-3.21,-5.02,-5.23,적전,적전,0,75.06,214.47,0,2.04,1.09,-9.99,-15.63,-3.51,-5.49,-13725,81440,0,0.28,0.08,0,-4.14,0,0
2012,241130687,102166955,138963732,0,170845970,145787480,25058490,70284717,5000,1060000,0,0,275069272,267932999,7136273,17336717,-10200444,-19307827,-16845323,7455823,-2295308,-16195728,0,0,0,-3.71,-6.12,-5.69,적지,적지,0,70.08,243.08,0,2.59,1.07,-13.00,-21.48,-3.97,-6.56,-15720,66231,0,0.31,0.08,0,-4.73,0,0
2013,255211371,121133802,134077570,0,183271187,157965903,25305284,71940184,5000,1060000,0,0,285425177,268769323,16655854,16615636,40217,3882299,1916087,-21020280,7442444,12260744,0,0,0,0.01,0.67,3.76,흑전,흑전,0.01,76.68,254.75,0,5.84,1.15,0.06,2.69,0.02,0.77,1854,67837,9.93,0.27,0.07,2.66,0.01,4191.98,31.17
2014,364449488,92088846,272360642,0,193124546,145241038,47883507,171324942,5000,1060000,0,0,244388081,237967713,6420368,14838060,-8417692,-16964356,-11525318,18735158,-3344175,-13309997,0,0,0,-3.44,-4.72,-14.38,적전,적전,0,63.40,112.72,0,2.63,0.79,-6.92,-9.48,-2.72,-3.72,-10839,161631,0,0.19,0.13,0,-2.42,0,0
2015,370516547,105216140,265300407,0,206758410,172531469,34226941,163758137,5000,1060000,0,0,244388849,225720637,18668212,14374621,4293590,-7578164,-7072189,-9210723,-1218923,10133539,0,0,0,1.76,-2.89,0.00,흑전,적지,0.70,60.98,126.26,0,7.64,0.67,2.56,-4.22,1.17,-1.92,-6627,154537,0,0.41,0.28,0,1.43,48.86,21.84
2016,371647517,96936650,274710866,0,192606588,147422169,45184420,179040928,5000,1060000,0,0,245581675,227767982,17813692,16605825,1207868,-4001651,-4138013,-7875282,16225597,-8654944,0,0,0,0.49,-1.68,0.49,-71.87,적지,0.20,65.75,107.58,0,7.25,0.66,0.70,-2.41,0.33,-1.12,-3851,169005,0,0.53,0.39,256.70,0.43,191.12,40.78
2017,355954577,248349412,107605165,0,187610355,153290698,34319657,168344222,1000,5300000,0,0,208620668,202162409,6458259,16391763,-9933503,-13648856,-9603954,3096239,19559627,-24552695,0,0,0,-4.76,-4.60,-15.05,적전,적지,0,162.01,111.44,0,3.10,0.57,-5.72,-5.53,-2.73,-2.64,-9041,158926,0,0.47,0.38,0,-3.48,0,0
2018,267468485,167225174,100243311,0,90659743,68182271,22477472,176808742,1000,5300000,0,0,209061757,207171551,1890205,15313119,-13422913,13745157,15893083,-18700691,171201839,-69773109,300,1538400,9.62,-6.42,7.60,0.21,적지,흑전,0,245.26,51.28,2.05,0.90,0.67,-7.78,9.21,-4.31,5.10,3017,33853,4.84,0.43,0.37,4.27,-14.37,0,0
