구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,133796885,102244233,31552652,0,31909854,23711408,8198446,101887031,500,13617917,0,0,111659527,77977520,33682008,23148030,10533978,12169004,9626642,3281167,1641426,-2170486,185,2294514,23.84,9.43,8.62,18.50,10.53,76.61,11.08,431.20,31.32,2.88,30.16,0.86,10.73,9.81,8.15,7.45,707,7746,9.10,0.83,0.78,6.97,11.70,8.34,6.52
2010,140029003,107067418,32961585,0,31046989,21969033,9077956,108982014,500,13617917,0,0,102054193,70249606,31804586,22701325,9103262,8742332,6433814,16333732,-10917955,-2881341,185,2294514,35.87,8.92,6.30,0,0,0,14.80,487.36,28.49,2.90,31.16,0,0,0,0,0,470,8240,13.60,0.78,0.85,9.78,0,9.64,7.56
2011,149857220,117558566,32298653,0,36817022,26141804,10675218,113040198,500,13617917,0,0,104135497,73000688,31134809,24248695,6886114,7897377,6352698,15180408,-17535880,-2364348,185,2294514,36.36,6.61,6.10,2.04,-24.36,-1.26,75.46,449.70,32.57,2.96,29.90,0.72,6.20,5.72,4.75,4.38,463,8535,13.51,0.73,0.82,9.78,8.39,12.48,9.25
2012,152438378,112759504,39678875,0,38396361,27073970,11322391,114042017,500,13617917,0,0,105441229,73798968,31642261,25005578,6636683,6257321,5278299,1608102,4904806,-4400139,185,2239014,42.65,6.29,5.01,1.25,-3.62,-16.91,57.01,416.49,33.67,2.96,30.01,0.70,5.85,4.65,4.39,3.49,386,8752,16.21,0.71,0.81,11.42,8.15,12.90,9.69
2013,153398804,114839768,38559036,0,38627343,27805180,10822163,114771461,500,13617917,0,0,109239930,75612413,33627517,25644665,7982852,8203639,6270069,18512469,-7343821,-5777677,200,2320555,37.22,7.31,5.74,3.60,20.28,18.79,39.86,413.02,33.66,3.17,30.78,0.71,6.98,5.48,5.22,4.10,458,9045,13.76,0.70,0.79,10.03,8.74,10.81,8.37
2014,161451042,122967769,38483274,0,41438484,30838497,10599987,120012559,500,13617917,0,0,114629208,78169786,36459423,26547828,9911594,10394869,7601313,9086444,5244047,-2371809,200,2320555,30.64,8.65,6.63,4.93,24.16,21.23,1069.33,398.75,34.53,3.10,31.81,0.73,8.44,6.48,6.30,4.83,556,9431,11.60,0.68,0.77,8.93,11.23,8.91,7.25
2015,170104382,130848120,39256262,0,46692783,36421341,10271442,123411599,500,13617917,0,0,115830676,80663721,35166955,26724910,8442045,7225508,5719595,2870533,-2545915,-2358878,220,2552611,44.77,7.29,4.94,1.05,-14.83,-24.76,229.73,359.26,37.84,3.37,30.36,0.70,6.94,4.70,5.09,3.45,419,9680,15.57,0.67,0.77,11.11,9.91,10.57,8.32
2016,169820452,126115239,43705213,0,43084213,33138289,9945923,126736239,500,13617917,0,0,115846147,83124050,32722097,26638638,6083459,6673672,5877252,2236085,-5685458,-2607902,250,2900694,49.41,5.25,5.07,0.01,-27.94,2.76,109.99,380.57,34.00,3.42,28.25,0.68,4.86,4.70,3.58,3.46,431,9923,16.96,0.74,0.86,12.02,7.11,16.44,11.77
2017,179887095,136920974,42966121,0,50140320,39806868,10333451,129746775,500,13617917,0,0,120248595,85287047,34961548,28306361,6655187,8155570,5911230,9310391,10808431,-2943644,250,2900694,49.00,5.53,4.92,3.80,9.40,0.58,154.95,343.96,38.64,3.57,29.07,0.69,5.19,4.61,3.81,3.38,435,10145,16.10,0.69,0.79,11.25,6.05,14.40,10.40
2018,185736751,126226236,59510515,0,52736333,27621699,25114634,133000418,500,13617917,0,0,121108495,86206350,34902145,28071658,6830487,7546044,6154336,2651985,-3018830,-2954258,250,2900694,47.30,5.64,5.08,0.72,2.63,4.11,127.52,456.98,39.65,3.79,28.82,0.66,5.20,4.68,3.74,3.37,450,10382,14.66,0.64,0.74,10.29,7.44,13.23,9.58
