구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,90453487,29591535,60861952,0,73740970,63984855,9756115,16712517,1000,5808900,0,0,41953322,36100389,5852933,9564953,-3712020,-4052587,-4063625,4279450,4522048,-9299858,0,0,0,-8.85,-9.69,-4.55,적지,적지,0,46.25,441.23,0,13.95,0.44,-19.12,-20.93,-3.89,-4.26,-760,2157,0,1.29,0.38,0,-6.60,0,122.16
2010,84321909,29136578,55185331,0,55368840,50247110,5121729,28953070,1000,11617800,0,0,51554562,47632139,3922423,9630473,-5708050,727854,727854,-3303533,14813994,-12069530,0,0,0,-11.07,1.41,0,0,0,0,57.99,191.24,0,7.61,0,0,0,0,0,89,2492,18.17,0.65,0.26,2.00,0,0,356.18
2011,86829870,29482256,57347613,0,65170014,59627841,5542173,21659855,1000,11617800,0,0,51590675,48953755,2636920,7977624,-5340704,-7748494,-7748494,4171376,-5652022,1688684,0,0,0,-10.35,-15.02,0.07,적지,적전,0,49.44,300.88,0,5.11,0.60,-21.10,-30.62,-6.24,-9.05,-667,1864,0,0.79,0.33,0,-8.52,0,0
2012,69140332,20754070,48386263,0,60693786,55487823,5205963,8446547,1000,11617800,0,0,48299999,45175473,3124526,8681262,-5556736,-12387811,-12387811,-2051113,1668429,-11071,0,0,0,-11.50,-25.65,-6.38,적지,적지,0,37.40,718.56,0,6.47,0.62,-36.91,-82.29,-7.13,-15.88,-1066,727,0,1.87,0.33,0,-10.35,0,0
2013,67956226,21258569,46697657,0,61690258,55351556,6338702,6265968,1000,11617800,0,0,44189549,37112784,7076765,7672910,-596145,-2533555,-2533555,2040375,-1805742,-443571,0,0,0,-1.35,-5.73,-8.51,적지,적지,0,38.41,984.53,0,16.01,0.64,-8.10,-34.44,-0.87,-3.70,-218,539,0,2.93,0.42,8.19,-1.29,0,14.89
2014,77076684,23787274,53289410,0,67645487,59025272,8620215,9431197,1000,11617800,0,0,43938395,38437838,5500557,7726652,-2226095,-3758202,-3758202,-61495,-2110259,1939806,0,0,0,-5.07,-8.55,-0.57,적지,적지,0,40.30,717.25,0,12.52,0.61,-28.36,-47.88,-3.07,-5.18,-323,812,0,1.56,0.34,14.71,-4.66,0,23.97
2015,69277588,19280925,49996663,0,60932899,51199443,9733456,8344689,1000,14273820,0,0,36070299,35532229,538071,7964061,-7425990,-8047732,-8047732,-82280,2205965,-1603212,0,0,0,-20.59,-22.31,-17.91,적지,적지,0,37.66,730.20,0,1.49,0.49,-83.55,-90.55,-10.15,-11.00,-659,585,0,3.08,0.61,0,-15.52,0,0
2016,68227794,21095494,47132300,0,60528100,51388271,9139828,7699694,1000,14273820,0,0,38819906,33186777,5633129,5690569,-57440,-361732,-361732,2029044,-2075860,-566280,0,0,0,-0.15,-0.93,7.62,적지,적지,0,41.05,786.11,0,14.51,0.56,-0.72,-4.51,-0.08,-0.53,-25,539,0,3.71,0.74,6.90,-0.13,0,15.29
2017,62087149,16628604,45458545,0,61695745,49706312,11989433,391404,1000,4757940,0,0,44179995,43127460,1052535,7854440,-6801905,-12834040,-12834040,4251108,-2658327,-1312712,0,0,0,-15.40,-29.05,13.81,적지,적지,0,33.45,15762.67,0,2.38,0.68,-168.13,-317.24,-10.44,-19.70,-2705,-808,0,0,0.55,0,-16.71,0,0
2018,64280396,17904348,46376048,0,45022530,32792472,12230058,19257866,1000,10457940,0,0,42084172,38815726,3268446,6453675,-3185229,-4269993,-4269993,84649,-2085923,5558897,0,0,0,-7.57,-10.15,-4.74,적지,적지,0,54.60,233.79,0,7.77,0.67,-32.42,-43.46,-5.04,-6.76,-418,1423,0,1.58,0.55,0,-8.73,0,1018.98
