구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,28831411,15965122,12866289,0,10471406,9516648,954758,18360006,100,52830995,0,0,28204423,19176595,9027828,9092038,-64210,-1868737,-1929241,-472523,-2920283,-132036,0,0,0,-6.84,-15.48,적전,적지,0,167.76,57.03,0,32.01,0.96,-0.37,-11.25,-0.22,-6.60,-55,395,0,1.41,1.04,0,-1.08,0,27.05
2017,29671701,16101847,13569854,0,13737702,11218999,2518703,15933998,100,52830995,0,0,33368170,24364309,9003861,8270340,733521,-554295,-675459,1701277,-1434007,2581292,0,0,0,-2.02,32.35,흑전,적지,2.50,143.52,86.22,0,26.98,1.08,4.82,-4.44,2.37,-2.18,-25,370,0,2.31,1.33,90.16,14.15,56.96,16.44
2016,32219662,15384354,16835307,0,17718099,15479101,2238999,14501563,100,50041595,0,0,25212000,19171172,6040828,9931088,-3890260,-436470,-480876,-1228202,-8072091,86548,0,0,0,-1.91,-10.09,적전,적지,0,99.39,122.18,0,23.96,0.83,-24.35,-3.01,-12.88,-1.59,-20,380,0,5.38,4.06,297.75,-61.97,0,0
2015,28186692,18302553,9884139,0,10737567,4498901,6238667,17449125,100,50041595,0,0,28040280,18733275,9307005,7713105,1593900,-3210598,-1093207,9498143,7234937,-7998073,0,0,0,-3.90,-24.59,25.60,적지,2.89,406.82,61.54,0,33.19,0.89,9.70,-6.66,5.04,-3.46,47,431,22.64,2.46,1.89,14.77,16.93,30.82,17.28
2014,35087844,14980145,20107699,0,19686379,12491407,7194972,15401466,500,60049916,0,0,37185028,24736634,12448394,11179322,1269072,-17652947,-16124213,4859067,-2326238,555988,0,0,0,-43.36,-2.47,-46.48,적전,1.13,119.92,127.82,0,33.48,0.88,5.66,-71.91,3.00,-38.18,-222,281,0,3.06,1.39,0,4.48,47.01,21.35
2013,49379847,12160043,37219804,0,19936684,6532056,13404627,29443164,500,60049916,0,0,38128120,24515374,13612747,11241723,2371024,663800,222152,2024956,-3152688,-62246,0,0,0,0.58,-9.98,721.31,흑전,2.16,186.16,67.71,0,35.70,0.76,8.00,0.75,4.72,0.44,3,478,158.39,0.99,0.75,18.01,2.11,16.66,10.46
2012,51080770,13249080,37831689,0,21268008,7521585,13746423,29812762,500,60049916,0,0,42353488,25798065,16555423,16266736,288687,-999909,-733095,514264,-5228028,6509019,0,0,0,-1.73,-7.88,-91.39,적지,0.22,176.15,71.34,0,39.09,0.81,0.96,-2.43,0.55,-1.39,-23,481,0,3.15,2.15,621.39,0.66,351.12,55.40
2011,54084154,19747398,34336756,0,23639000,16367586,7271414,30445154,500,60049916,0,0,45974059,27328237,18645822,15293549,3352272,33231,-243321,-1392781,-5600540,8028702,0,0,0,-0.53,108.96,157.90,적지,4.66,120.65,77.64,0,40.56,0.86,12.16,-0.88,6.26,-0.45,19,503,82.56,3.18,2.09,41.86,-109.34,29.09,21.75
2010,52947758,15024056,37923703,0,28244871,26836739,1408132,24702887,500,60049916,0,0,22001231,15049353,6951878,5652066,1299812,-8116401,-8669705,8127289,-15941090,7956190,0,0,0,-39.41,0,0,0,7.07,55.98,114.34,0,31.60,0,0,0,0,0,-234,412,0,6.12,4.72,0,0,116.56,82.63
2009,22597213,5757353,16839860,0,5882927,5638630,244297,16714285,500,13964214,0,0,8638123,7889319,748804,1104988,-356185,525925,1576594,376036,-371436,42801,0,0,0,18.25,-25.11,적지,흑전,0,102.11,35.20,0,8.67,0.41,-3.04,13.47,-1.68,7.44,124,1211,2.26,0.23,0.41,1.99,-18.33,0,0
