구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1373585,314574,1059011,0,977840,977840,0,395745,0,0,0,0,1520541,0,1520541,1416428,104113,287725,287725,163227,-246302,-58869,0,0,0,6.85,18.92,0,0,0,3.16,32.17,247.09,0,100.00,0,0,0,0,0,116,152,0,0,0,0,0,3.93,1.85
2016,1635730,458117,1177613,0,1564716,1564716,0,71014,500,2851400,0,0,1030229,0,1030229,2227527,-1197298,-1216429,-1216429,-939879,-747978,1692594,0,0,0,-116.22,-118.07,-32.25,적전,적전,0,29.28,2203.39,0,100.00,0.68,-513.03,-521.22,-79.57,-80.84,-448,25,0,0,0,0,-125.95,0,0
2017,2504214,1724416,779798,0,1696864,1680107,16757,807350,500,4954000,0,0,2775135,0,2775135,1959342,815792,736336,736336,-265254,107594,143692,0,0,0,29.40,26.53,169.37,흑전,흑전,10.96,102.64,210.18,0,100.00,1.34,185.75,167.66,39.41,35.57,149,163,0,0,0,0,52.20,1.50,1.10
2018,2154043,1337021,817022,0,926346,926346,0,1227697,100,24770000,0,0,3264397,330791,2933605,2642958,290647,420347,420347,755785,-324919,-385534,0,0,0,8.90,12.88,17.63,-64.37,-42.91,4.11,144.33,75.45,0,89.87,1.40,28.56,41.31,12.48,18.05,17,50,59.22,20.28,7.63,33.45,14.70,88.05,41.64
