구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,19875227,8712457,8766815,0,4208124,3576045,632079,15667103,500,0,0,0,4554178,0,4554178,9411473,-4857295,-4785723,-4785723,-2380830,3067066,4301721,0,0,0,-106.66,-105.08,33.61,적지,적지,0,0,26.86,0,-75.96,0.23,-35.84,-35.31,-24.09,-23.73,-113,316,0,0.55,1.63,0,0,0,0
2010,25948774,17877389,5495752,0,1119963,811691,308271,24828811,500,0,0,0,3447249,0,3447249,2326701,1120548,1044276,1044276,-727464,7416586,6030913,0,0,0,32.51,30.29,-24.31,흑전,흑전,0,0,4.51,0,74.29,0.15,5.53,5.16,4.89,4.56,156,1255,2.87,0.36,0.87,2.43,0,0,0
2011,22710332,5897758,3767041,0,6854229,6854229,0,15856103,500,0,0,0,886055,0,886055,9890550,-9004495,-15559852,-15559852,-434029,-11718414,-866543,0,0,0,-1016.25,-1756.08,-74.30,적전,적전,0,0,43.23,0,-859.43,0.04,-44.26,-76.49,-37.01,-63.95,-786,801,0,0.06,1.00,0,0,0,0
2012,13174600,3730046,2733827,0,13460,8990,4470,13161140,500,0,0,0,584590,0,584590,3110477,-2525887,-2694963,-2694963,-7353963,2651244,0,0,0,0,-432.08,-461.00,-34.02,적지,적지,0,0,0.10,0,-99.10,0.03,-17.41,-18.57,-14.08,-15.02,0,0,0,0,0,0,0,0,0
2013,13004899,4094410,8910489,0,6446,546,5900,12998453,500,0,0,0,5575,0,5575,434386,-428811,-162687,-162687,-343746,341467,0,0,0,0,-7691.68,-2918.15,-99.05,적지,적지,0,0,0.05,0,100.00,0.00,-3.28,-1.24,-3.28,-1.24,0,0,0,0,0,0,0,0,0
2014,11931899,3594652,8337247,0,23612,14622,8990,11908287,500,0,0,0,5000,0,5000,677634,-672634,-1090166,-1090166,-604255,605268,0,0,0,0,-13452.68,-21803.32,-10.31,적지,적지,0,0,0.20,0,100.00,0.00,-5.40,-8.75,-5.39,-8.74,0,0,0,0,0,0,0,0,0
2015,11001366,4043723,6957643,0,33750,21390,12360,10967616,500,0,0,0,5000,0,5000,865864,-860864,-940672,-940672,-754950,2087990,0,0,0,0,-17217.28,-18813.44,0.00,적지,적지,0,0,0.31,0,100.00,0.00,-7.53,-8.22,-7.51,-8.20,0,0,0,0,0,0,0,0,0
2016,10822060,4069012,6753048,0,28731,13073,15658,10793329,500,0,0,0,5000,0,5000,403789,-398789,-174287,-174287,-286674,1200000,0,0,0,0,-7975.78,-3485.74,0.00,적지,적지,0,0,0.27,0,100.00,0.00,-3.67,-1.60,-3.65,-1.60,0,0,0,0,0,0,0,0,0
2017,7133881,3769733,3364148,0,35954,15554,20400,7097927,500,0,0,0,5000,0,5000,283035,-278035,-3695402,-3695402,-229385,-103795,0,0,0,0,-5560.70,-73908.04,0.00,적지,적지,0,0,0.51,0,100.00,0.00,-3.11,-41.31,-3.10,-41.16,0,0,0,0,0,0,0,0,0
2018,6911780,3570846,3340934,0,42189,15648,26542,6869591,500,0,0,0,5000,0,5000,298946,-293946,-228336,-228336,-252543,0,0,0,0,0,-5878.92,-4566.72,0.00,적지,적지,0,0,0.61,0,100.00,0.00,-4.21,-3.27,-4.19,-3.25,0,0,0,0,0,0,0,0,0
