구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1175445091,0,0,0,1099358859,0,0,76086233,5,0,0,0,967792267,0.0,967792267,1020582636,-52790369,-53043216,-41913785,21818145,112563546,18235616,0,0,0,-5.45,-4.33,16.15,적전,적전,0,0,1444.89,0,62.75,0.88,-60.41,-47.96,-4.79,-3.80,-2588,3254,0,1.56,0.09,0,0,0,0
2010,1406083113,0,0,0,1294302168,0,0,111780944,5,0,0,0,1082224387,0.0,1082224387,1092512168,-10287781,-8988415,-7293009,-35628206,47671310,34885191,0,0,0,-0.95,-0.67,3.21,적지,적지,0,0,1157.89,0,59.89,0.84,-10.95,-7.76,-0.80,-0.57,-332,4165,0,1.20,0.11,0,0,0,0
2011,1739536466,0,0,0,1667897492,0,0,71638975,5,0,0,0,1186126613,0.0,1186126613,1202961497,-16834884,-16740903,-24677220,-81907214,28233780,4793259,0,0,0,-1.42,-2.08,0,0,0,0,0,2328.20,0,52.02,0,0,0,0,0,-1004,2712,0,1.62,0.09,0,0,0,0
2012,1642106215,0,0,0,1683884540,0,0,-41778325,5,0,0,0,1283342218,0.0,1283342218,1392714396,-109372178,-114682887,-125396860,-80235084,-43314546,3240767,0,0,0,-8.52,-9.77,-8.22,적지,적지,0,0,완전잠식,0,56.21,0.76,-732.55,-839.88,-6.47,-7.42,-4731,-1795,0,0,0.05,0,0,0,0
2013,1563037263,0,0,0,1627528471,0,0,-64491208,5,0,0,0,1088404385,0.0,1088404385,1122598823,-34194439,-39442320,-39442320,27138436,231463,10596117,0,0,0,-3.14,-3.62,-19.31,적지,적지,0,0,완전잠식,0,58.82,0.68,완전잠식,완전잠식,-2.13,-2.46,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
