구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21318440,8388638,12929803,0,10768547,3780912,6987635,10549894,500,4704832,0,0,10497057,3937383,6559674,4220906,2338768,1190076,1190076,1085500,-8431545,7698195,0,0,0,22.28,11.34,7.66,87.71,-22.91,17.77,221.87,102.07,0,62.49,0.63,25.37,12.91,14.08,7.17,267,2242,0,0,0,0,19.38,2.95,2.40
2010,29245896,14177438,15068458,0,14544202,5933048,8611155,14701694,500,5227055,0,0,16064687,7309170,8755517,6730265,2025252,1615053,1615053,-121224,-3177005,4837103,0,0,0,12.61,10.05,53.04,-13.41,35.71,5.02,238.96,98.93,0,54.50,0.64,16.04,12.79,8.01,6.39,337,2813,0,0,0,0,11.03,3.70,2.48
2011,33792570,18497456,15295114,0,16351845,14620558,1731287,17440725,500,5237055,0,0,21054208,9307699,11746508,8799323,2947185,2738477,2738477,-2052125,-1857889,3099409,0,0,0,14.00,13.01,31.06,45.52,69.56,3.99,126.52,93.76,0,55.79,0.67,18.34,17.04,9.35,8.69,523,3330,0,0,0,0,12.46,3.65,2.51
2012,38872396,23053847,15818549,0,18421725,9570514,8851211,20450671,500,5509783,0,0,28041792,15020655,13021137,9617807,3403329,1549505,1549505,809315,-1968211,2712504,0,0,0,12.14,5.53,33.19,15.48,-43.42,4.19,240.88,90.08,0,46.43,0.77,17.96,8.18,9.37,4.26,285,3712,0,0,0,0,12.06,2.99,2.10
2013,55780944,33737439,22043505,0,33351746,24004447,9347299,22429198,500,5513783,0,0,44295167,27661208,16633959,12476871,4157088,1968180,1968180,-3566821,-5376529,6687067,0,0,0,9.38,4.44,57.96,22.15,27.02,5.42,140.55,148.70,0,37.55,0.94,19.39,9.18,8.78,4.16,357,4068,0,0,0,0,12.16,4.47,3.28
2014,58868782,33093170,25775611,0,37185709,25788657,11397052,21683073,500,5213783,0,0,59543917,31797021,27746895,22083898,5662998,5865616,6116876,532844,-2943325,1395744,0,0,0,9.51,10.27,0,0,0,5.00,128.32,171.50,0,46.60,0,0,0,0,0,1109,3933,0,0,0,0,0,3.78,3.00
2015,56220795,28274550,27946245,0,26604493,10224791,16379703,29616302,500,5618783,0,0,59488309,29782392,29705917,24486602,5219315,5740715,5361623,11638112,-4461490,-5194812,0,0,0,8.77,9.01,-0.09,-7.83,-12.35,6.45,276.53,89.83,0,49.94,1.03,20.35,20.90,9.07,9.32,959,5271,0,0,0,0,11.47,2.26,1.64
2016,98174988,68242498,29932490,0,34830060,19528678,15301382,63344928,500,7165110,0,0,77790620,39257035,38533585,31148041,7385544,6663173,6176313,798240,-8600312,30590829,100,716511,11.60,9.49,7.94,30.77,41.50,15.19,18.00,349.45,54.98,0.62,49.54,1.01,15.89,13.29,9.57,8.00,1032,8841,15.75,1.84,1.25,11.07,14.67,15.76,11.65
2017,108632480,69892582,38739897,0,44180110,30880757,13299353,64452369,500,7217437,0,0,83722395,46297857,37424538,30404280,7020258,3178202,3415922,-2693642,-9459239,684967,100,702165,20.56,8.39,4.08,7.63,-4.95,-44.69,19.97,226.33,68.55,0.69,44.70,0.81,10.99,5.35,6.79,3.30,474,9282,30.58,1.56,1.25,15.59,12.35,15.72,10.71
2018,129430896,81319289,48111607,0,54950617,22643459,32307158,74480279,500,7240944,0,0,109807238,62084537,47722702,37419089,10303613,9720722,9254308,13234742,-22194230,10782931,100,702339,7.59,9.38,8.43,31.16,46.77,170.92,12.29,359.13,73.78,0.76,43.46,0.92,14.83,13.32,8.66,7.77,1279,10680,10.32,1.24,0.87,7.01,13.32,9.66,6.78
