구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,55008246,16648015,38360231,0,32030639,16459966,15570673,22977607,500,42551082,0,0,22649712,18402433,4247279,9482035,-5234756,-37348633,-37348633,-34221037,-2372669,37015350,0,0,0,-23.11,-164.90,0.90,적지,적지,0,101.14,139.40,0,18.75,0.43,-20.73,-147.93,-9.98,-71.20,-1396,689,0,0.65,0.53,0,-13.25,0,0
2010,45000066,8740533,36259533,0,35332379,20275956,15056423,9667687,500,49059081,0,0,21397149,18710102,2687046,7503715,-4816669,-16785253,-16785253,-41155,-1534297,1176146,0,0,0,-22.51,-78.45,-5.53,적지,적지,0,43.11,365.47,0,12.56,0.43,-29.51,-102.83,-9.63,-33.57,0,0,0,0,0,0,-14.88,0,0
2011,46924114,6614677,40309438,0,35389425,23965812,11423613,11534689,500,3635302,0,0,12733021,13056270,-323249,5250151,-5573401,-8507313,-8507313,-2541011,3218837,-941310,0,0,0,-43.77,-66.81,-40.49,적지,적지,0,27.60,306.81,0,-2.54,0.28,-52.57,-80.25,-12.13,-18.51,0,0,0,0,0,0,-21.78,0,0
2012,44369225,5657889,38711337,0,40442512,29312635,11129877,3926713,500,6836735,0,0,8949357,11991284,-3041927,4026637,-7068564,-9701869,-9701869,-3452447,300062,3035665,0,0,0,-78.98,-108.41,-29.72,적지,적지,0,19.30,1029.93,0,-33.99,0.20,-91.43,-125.50,-15.49,-21.25,0,0,0,0,0,0,-31.15,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
