구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,1027713483,302622733,725090750,0,751181130,400210797,350970333,276532353,5000,10460000,0,0,685958729,592424066,93534663,23410664,70123999,10454878,10389613,142097498,-150644145,-25339222,150,1568992,0,1.51,-7.49,42.43,흑전,1.46,75.62,271.64,2.99,13.64,0.73,32.26,4.78,7.44,1.10,827,24793,6.06,0.20,0.08,1.38,14.14,6.25,4.41
1997,856991180,413245871,443745309,0,698766322,337087570,360848610,158224858,5000,10460000,0,0,741467219,668883435,72583784,23349613,49234171,-12632568,-13396501,-2531141,-78268165,121517143,150,1568992,0,-1.81,125.54,55.00,적전,1.31,122.59,441.63,3.00,9.79,1.01,30.76,-8.37,6.68,-1.82,-1317,14937,0,0.33,0.07,1.33,13.68,8.64,4.16
1996,616186426,223058385,393128041,0,454279020,212024438,242254582,161907406,5000,10460000,0,0,328758871,281754674,47004197,15240884,31763313,9234936,8591750,25833588,-184267304,141977289,250,2614987,0,2.61,46.10,43.81,38.21,1.80,105.20,280.58,2.91,14.30,0.69,20.67,5.59,6.68,1.81,926,15434,9.29,0.56,0.27,4.59,12.40,10.88,8.29
1995,334409566,169523455,164886111,0,189005539,86056501,102949038,145404027,5000,10155000,0,0,225020033,193073584,31946449,9860144,22086305,6990933,6216583,19174854,-32970705,39420908,250,2538800,0,2.76,17.63,28.10,16.61,1.96,196.99,129.99,2.14,14.20,0.75,15.57,4.38,7.34,2.07,612,14318,19.11,0.82,0.53,8.59,13.14,8.65,6.43
