구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,81565376,42434198,39131177,0,36515616,24339328,12176288,45049760,500,11785842,0,0,51240588,41433270,9807318,11554518,-1747200,1416743,1564509,0,0,0,0,0,0,-3.41,3.05,45.48,적지,85.94,0,174.34,81.06,0,19.14,0.90,-5.15,4.61,-3.08,2.75,-142,2454,0,1.84,0.98,0,-8.40,0,0
2007,100153450,51119956,49033494,0,48059717,43046218,5013499,52093733,500,19334843,0,0,82328862,71345096,10983766,15289089,-4305324,-4974768,-5200379,-4851048,-8288296,-1560368,0,0,0,-5.23,-6.32,60.67,적지,적전,0,118.76,92.26,0,13.34,0.91,-8.86,-10.71,-4.74,-5.72,-200,1790,0,5.49,2.29,73.71,-12.07,0,101.97
2008,40941946,24105760,16836186,0,32266266,29815363,2450903,8675680,500,27999505,0,0,56088581,50630678,5457903,21688722,-16230819,-35652557,-36255245,-10305232,-7156738,17382694,0,0,0,-28.94,-64.64,-31.87,적지,적지,0,80.85,371.92,0,9.73,0.80,-53.42,-119.32,-23.01,-51.39,-1362,310,0,12.97,1.91,0,-64.88,0,0
2009,73296202,19082965,54213237,0,48193488,42336137,5857351,25102714,500,96838234,0,0,55935504,46424522,9510982,14662112,-5151130,-27215398,-26449351,-1137140,-2457790,3366794,0,0,0,-9.21,-47.29,-0.27,적지,적지,0,45.07,191.99,0,17.00,0.98,-30.50,-156.61,-9.02,-46.31,-699,256,0,1.39,0.24,0,-20.53,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
