구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,26148294,15163610,10984683,0,20309480,15091323,5218157,5838814,5000,222500,0,0,32906394,17716403,15189991,13055653,2134338,1049974,1014117,1687883,-1146545,-732388,0,0,0,6.49,3.08,13.13,3.92,11.85,1.95,100.48,347.84,0,46.16,1.26,40.03,19.02,8.15,3.87,4558,26242,0,0,0,0,14.48,4.88,3.32
2010,29149888,16842216,12307672,0,21249555,16576376,4673179,7900333,5000,222500,0,0,40108810,22590162,17518648,14085043,3433605,2229422,2060173,3466778,-2859962,-55490,0,0,0,8.56,5.14,21.89,60.87,103.15,3.64,101.60,268.97,0,43.68,1.45,49.98,29.99,12.42,7.45,9259,35507,0,0,0,0,20.85,2.81,2.17
2011,32830882,13585001,19245880,0,23775213,14861199,8914014,9055669,5000,222500,0,0,34456241,17561882,16894358,14515863,2378495,1217508,1156271,4329839,-7816078,2951487,0,0,0,6.90,3.36,-14.09,-30.73,-43.88,1.98,91.41,262.55,0,49.03,1.11,28.05,13.64,7.67,3.73,5197,40700,0,0,0,0,12.50,5.61,3.86
2012,34478725,12853035,21625690,0,24696365,16379703,8316662,9782360,5000,222500,0,0,33386958,18291915,15095043,13293825,1801218,725016,725016,2704797,-3512546,800967,0,0,0,5.39,2.17,-3.10,-24.27,-37.30,1.53,78.47,252.46,0,45.21,0.99,19.12,7.70,5.35,2.15,3259,43966,0,0,0,0,8.59,7.84,4.84
2013,33186919,12095026,21091893,0,22634800,16458385,6176416,10552118,5000,222500,0,0,28730173,15587623,13142550,10931672,2210878,1034339,766930,1519051,-1450238,-67850,0,0,0,7.70,2.67,-13.95,22.74,5.78,2.48,73.49,214.50,0,45.74,0.85,21.75,7.54,6.53,2.27,3447,47425,0,0,0,0,7.58,5.99,3.85
2014,32823501,12066240,20757261,0,21775958,16706668,5069290,11047543,5000,222500,0,0,29638942,14592577,15046365,12835027,2211337,1232571,501305,952601,-227811,-608008,0,0,0,7.46,1.69,3.16,0.02,-34.63,2.75,72.22,197.11,0,50.77,0.90,20.48,4.64,6.70,1.52,2253,49652,0,0,0,0,4.09,5.92,4.00
2015,34935129,13588277,21346852,0,24521372,19968192,4553179,10413757,5000,222500,0,0,32985879,15771470,17214410,15646978,1567432,882293,623693,1074354,-1817345,757119,0,0,0,4.75,1.89,0,0,0,2.28,68.05,235.47,0,52.19,0,0,0,0,0,2803,46803,0,0,0,0,0,8.73,8.19
2016,46426012,22778233,23647778,0,30969057,26336091,4632967,15456954,5000,243333,0,0,48126650,20693336,27433314,23131572,4301742,2585982,2242617,6013677,-3417296,418259,0,243333,10.85,8.94,4.66,45.90,174.45,259.57,6.58,86.49,200.36,0,57.00,1.18,33.26,17.34,10.57,5.51,10051,63522,0,0,0,0,17.79,2.79,2.26
2017,57746357,29836978,27909379,0,37811019,27368342,10442677,19935338,500,6940075,0,0,71357945,28025793,43332152,34461262,8870890,4572520,3338559,8762437,-6026270,-345153,100,694007,20.79,12.43,4.68,48.27,106.22,48.87,14.73,109.02,189.67,0,60.73,1.37,50.13,18.87,17.03,6.41,489,2873,0,0,0,0,28.15,0.64,0.57
2018,110568380,63354550,47213830,0,49027730,35888807,13138923,61540650,500,9595575,0,0,95337599,36456931,58880668,51513945,7366723,2078314,1217705,-2332856,-49377924,48601507,0,0,0,7.73,1.28,33.60,-16.96,-63.53,9.59,176.53,79.67,0,61.76,1.13,18.08,2.99,8.75,1.45,131,6515,94.36,1.90,1.21,46.98,12.35,16.09,13.79
