구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,109132583,57599600,37953365,13579618,56300731,37325750,18974981,52831852,500,8510500,0,0,55860854,43597118,12263736,22094884,-9831147,-18953838,-10910816,-19936081,-3531446,13459030,0,0,0,-17.60,-19.53,-45.26,적전,적전,0,154.32,106.57,0,21.95,0.46,-13.81,-15.32,-8.18,-9.08,-1423,5700,0,1.03,0.89,0,-16.90,0,0
2010,121625895,58758482,62867413,0,61430966,34004907,27426058,60194929,500,16682000,0,0,92387762,64208821,28178941,19912280,8266661,8578895,9239104,-2520532,-12849293,11658917,70,1141840,13.15,8.95,10.00,0,0,0,5.43,172.79,102.05,2.09,30.50,0,0,0,0,0,521,3455,6.44,0.97,0.61,5.84,0,9.79,8.83
2011,149313581,70210360,79103221,0,100729631,69229749,31499881,48583951,500,16682000,0,0,63910172,48793681,15116491,23789143,-8672652,-5094123,-2121117,-10556429,-19643009,24347580,0,0,0,-13.57,-3.32,-30.82,적전,적전,0,101.42,207.33,0,23.65,0.47,-15.95,-3.90,-6.40,-1.57,-148,3239,0,0.85,0.72,0,-9.65,0,0
2012,178027640,98949615,79078024,0,121477375,84756262,36721113,56550265,500,17664683,0,0,151578156,108750104,42828052,30282353,12545698,5092881,4937674,11829531,-1694158,-3533625,70,1209000,24.96,8.28,3.26,137.17,흑전,흑전,2.25,116.75,214.81,1.73,28.25,0.93,23.87,9.39,7.67,3.02,280,3358,14.47,1.21,0.46,9.31,24.25,9.34,7.70
2013,194137303,113484788,80652515,0,120400230,104979832,15420398,73737073,500,18934924,0,0,172047012,122640652,49406360,30298337,19108024,16214351,14129618,1674606,-370764,3458356,100,1855256,12.91,11.11,8.21,13.50,52.31,186.16,4.60,108.10,163.28,1.46,28.72,0.92,29.33,21.69,10.27,7.59,794,4045,8.64,1.70,0.72,7.20,27.40,9.18,7.99
2014,194005314,113088023,80917291,0,99589337,94765465,4823872,94415977,500,21475406,0,0,200568713,145514306,55054407,38343314,16711093,16654118,14331375,13116479,-1272655,-426173,110,2320962,16.54,8.33,7.15,16.58,-12.54,1.43,5.38,119.33,105.48,1.35,27.45,1.03,19.88,17.05,8.61,7.38,698,4443,11.65,1.83,0.81,9.56,19.61,12.36,10.44
2015,318960348,131831220,187129128,0,205827274,175493802,30333472,113133074,500,21475406,0,0,189958710,140685896,49272814,43927222,5345592,8899894,3767336,646852,-25686836,17034165,50,1055356,27.65,2.81,1.98,-5.29,-68.01,-73.71,1.63,75.12,181.93,0.87,25.94,0.74,5.15,3.63,2.08,1.47,178,5258,32.35,1.09,0.65,15.72,2.58,34.91,19.88
2016,342717605,142524483,200193122,0,265391121,201808838,63582283,77326484,500,31475406,0,0,239794793,164797122,74997671,63943181,11054490,10071586,-71440529,-40647243,-3626715,56389369,0,0,0,4.61,-29.79,26.24,106.80,적전,1.28,70.62,343.21,0,31.28,0.72,11.61,-75.02,3.34,-21.59,-2607,2520,0,1.35,0.38,0,10.30,17.49,5.31
2017,280947024,139246197,141700827,0,201342849,193022126,8320724,79604175,500,45277076,0,0,253738832,163096534,90642298,69736989,20905309,17114261,-25861412,19398722,6718153,-8679082,0,250000,0,8.24,-10.19,5.81,89.11,적지,2.18,72.14,252.93,0.00,35.72,0.81,26.64,-32.96,6.70,-8.29,-628,1887,0,2.34,0.61,0,22.93,8.57,5.49
2018,269361556,114580880,154780675,0,159063958,148634540,10429419,110297597,500,49891912,0,0,222581331,154100924,68480407,67420313,1060094,9773527,11220356,-10781825,2064876,-5801987,0,250000,2.75,0.48,5.04,-12.28,-94.93,흑전,0.17,77.09,144.21,0.00,30.77,0.81,1.12,11.82,0.39,4.08,182,2226,17.89,1.46,0.73,11.45,2.03,155.23,26.72
