구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,111260309,41535130,69725179,0,83557127,43387483,40169644,27703182,5000,3080000,0,0,241078945,209989888,31089057,39409805,-8320748,-11064131,-11064131,-9733763,-19359594,26714745,0,0,0,-3.45,-4.59,20.90,적지,적전,0,95.73,301.62,0,12.90,2.33,-30.64,-40.74,-8.04,-10.69,-3653,8995,0,1.37,0.15,0,-15.78,0,0
1995,123532250,54432144,69100106,0,91498924,53575286,37923638,32033326,5000,3080000,0,0,318993974,281808797,37185177,39366136,-2180959,5108084,4850688,-3904128,95459,4028507,500,1346523,26.91,-0.68,1.52,32.32,적지,흑전,0,101.60,285.64,3.60,11.66,2.72,-7.30,16.24,-1.86,4.13,1624,10316,8.56,1.35,0.13,5.32,-2.91,0,121.67
1996,151879995,80632979,71247016,0,129716669,121613424,8103245,22163326,5000,3080000,0,0,340845047,306496650,34348397,39177496,-4829099,-6979844,-7053120,-17177215,-8275491,26051393,0,0,0,-1.42,-2.07,6.85,적지,적전,0,66.30,585.28,0,10.08,2.48,-17.82,-26.03,-3.51,-5.12,-2293,7109,0,1.32,0.08,0,-5.66,0,0
1997,139082544,81606797,57475747,0,123075928,94357697,28718231,16006616,5000,3092000,0,0,393154401,360727199,32427202,25889467,6537735,-2973993,-2973993,11194918,13285482,-6813882,0,0,0,1.66,-0.76,15.35,흑전,적지,0.66,86.49,768.91,0,8.25,2.70,34.26,-15.58,4.49,-2.04,-966,5197,0,0.85,0.03,0,9.65,9.21,7.55
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
