구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,124156576,80459188,43697389,0,71917618,69017059,2900559,52238958,500,197284650,0,0,18081555,15302090,2779465,15930119,-13150654,-27340940,-27086261,-3357320,-27126971,33997429,0,0,0,-149.80,-49.59,적지,적지,0,116.58,137.67,0,15.37,0.15,-25.37,-52.26,-10.60,-21.83,-135,263,0,1.56,4.47,0,-713.70,0,0
2017,123959637,77218187,46741451,0,72537174,66814014,5723160,51422463,500,156719712,0,0,35867441,28878337,6989105,11315203,-4326098,-38690815,-39000492,-1834706,-23382702,25111467,0,0,0,-108.74,523.07,적지,적지,0,115.57,141.06,0,19.49,0.33,-7.03,-63.40,-3.95,-35.60,-244,326,0,2.22,3.15,0,-39.84,0,0
2016,95172252,54131106,41041146,0,23569462,6894006,16675456,71602790,500,137229808,0,0,5756526,5621395,135131,6264282,-6129151,-9540300,-9649132,-2106691,-10560944,10707310,0,0,0,-167.62,1.39,적지,적지,0,785.19,32.92,0,2.35,0.07,-10.62,-16.73,-7.46,-11.75,-74,522,0,2.09,24.54,0,-39.94,0,0
2015,69094619,15171337,53923281,0,25321910,7186060,18135851,43772708,500,89762635,0,0,5677606,5592554,85052,3410131,-3325080,-9729244,-9767820,-19305569,1683521,20212828,0,0,0,-172.04,-25.36,적지,적지,0,211.12,57.85,0,1.50,0.08,-8.37,-24.58,-4.69,-13.78,-109,488,0,1.84,14.18,0,-26.84,0,0
2014,72695478,13973374,58722104,0,36998865,15104026,21894839,35696613,500,71864925,0,0,7606517,7541168,65349,7028053,-6962704,-17968686,-17968686,-7590742,-9098830,16587376,0,0,0,-236.23,-46.09,적지,적지,0,92.51,103.65,0,0.86,0.11,-18.72,-48.30,-9.96,-25.70,-305,497,0,2.43,9.38,0,-140.39,0,0
2013,67158044,8937093,58220951,0,28453118,13257197,15195921,38704926,500,50869719,0,0,14109499,16307986,-2198486,11176483,-13374970,-26394187,-30574160,2738792,-2612689,-1472581,0,0,0,-216.69,-77.27,적지,적지,0,67.41,73.51,0,-15.58,0.24,-37.70,-86.19,-22.56,-51.56,-730,761,0,0.64,1.44,0,-65.01,0,0
2012,51426968,27194420,24232548,0,19183436,18897468,285968,32243532,500,27417491,0,0,62071528,51550789,10520739,12780684,-2259945,-5253030,-5725531,-8222842,-10699487,15523662,0,0,0,-9.22,-38.30,적전,적전,0,143.91,59.50,0,16.95,1.36,-7.30,-18.48,-4.97,-12.58,-215,1177,0,1.84,0.93,0,-6.63,0,0
2011,39569930,22284783,17285148,0,9857587,9781678,75908,29712343,500,15854014,0,0,100606197,81513187,19093010,6517309,12575701,13660990,17846172,-4232232,-897836,9249414,0,0,0,17.74,1555.65,흑전,흑전,13.17,227.82,33.18,0,18.98,3.69,67.09,95.21,46.17,65.52,1127,1875,5.49,3.30,0.97,5.21,117.99,7.88,7.31
2010,14904325,4505701,10398623,0,7129722,6955288,174434,7774602,500,14566420,0,0,6076549,5881444,195105,4688429,-4493324,-6959102,-6959102,-3732958,-7508044,12523301,0,0,0,-114.52,0,0,0,0,64.78,91.71,0,3.21,0,0,0,0,0,-530,535,0,2.35,2.71,0,0,0,0
2009,12291797,5140725,7151071,0,13151289,13035247,116042,-859492,500,1312117,0,0,6623835,6436736,187099,5907883,-5720785,-10214358,-10214358,-4911598,-1370208,5947529,0,0,0,-154.21,96.32,적지,적지,0,39.44,완전잠식,0,2.82,0.55,완전잠식,완전잠식,-47.17,-84.22,-8648,-641,0,0,0.02,0,0,0,0
