구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,92308411,60642377,31666034,0,60632888,53500171,7132717,31675524,500,26267933,0,0,165044206,154126776,10917430,3392664,7524766,5565699,5565699,8961589,-1361453,-8235329,0,0,0,3.37,-4.53,-41.89,-43.64,2.76,113.35,191.42,0,6.61,1.75,26.10,19.30,8.00,5.91,212,1206,17.08,3.00,0.58,10.57,11.15,9.99,6.86
2017,95910308,62185067,33725241,0,69916964,62450662,7466302,25993344,500,26267933,0,0,172877205,152880461,19996744,7047305,12949438,9876011,9876011,22984516,-1105405,-17102404,0,0,0,5.71,18.21,31.57,113.14,3.54,99.57,268.98,0,11.57,1.76,60.91,46.46,13.21,10.08,376,990,8.51,3.23,0.49,6.09,16.83,6.68,5.13
2016,100099259,63020118,37079140,0,83574411,79633769,3940642,16524848,500,26267933,0,0,146247517,129695740,16551777,6709746,9842031,4633576,4633576,7861893,-579360,-7993702,0,0,0,3.17,20.31,흑전,흑전,1.66,79.14,505.75,0,11.32,1.47,68.69,32.34,9.91,4.67,176,630,23.10,6.47,0.73,12.12,12.26,11.70,8.20
2015,98535738,56724298,41811440,0,86404787,82996209,3408579,12130951,500,26267933,0,0,121554021,121914803,-360782,6467473,-6828255,-17855155,-17855155,-9114929,-1696182,13715402,0,0,0,-14.69,-0.64,적지,적지,0,68.35,712.27,0,-0.30,1.19,-78.51,-205.31,-6.71,-17.55,-1314,462,0,1.27,0.07,0,-8.62,0,0
2014,104908934,57691316,47217618,0,99646363,96781253,2865110,5262572,500,67589669,0,0,122339495,123790310,-1450815,9055903,-10506718,-18110268,-18097262,-8685986,-2149451,7254679,0,0,0,-14.79,7.64,적지,적지,0,59.61,1893.49,0,-1.19,1.19,-83.98,-144.65,-10.18,-17.54,-294,78,0,7.25,0.28,0,-13.38,0,0
2013,101489299,52033175,49456124,0,81730047,21719541,60010506,19759252,500,61589669,0,0,113651899,112222995,1428905,5536445,-4107540,-10115223,-10008188,7046169,5351525,-9329192,0,0,0,-8.81,8.11,적지,적지,0,239.57,413.63,0,1.26,1.10,-22.11,-53.87,-3.97,-9.67,-193,321,0,3.41,0.50,0,-5.07,0,117.96
2012,105457033,47723358,57733676,0,88059961,34401920,53658041,17397073,500,45898188,0,0,105129341,120729510,-15600169,13615133,-29215302,-69750837,-71375108,10824382,19216218,-30926757,0,0,0,-67.89,-28.15,적지,적지,0,138.72,506.18,0,-14.84,0.66,-122.09,-298.26,-18.32,-44.75,-12986,379,0,0.35,0.01,0,-28.78,0,0
2011,213532161,123223961,90308200,0,183068922,175414798,7654124,30463239,500,54108544,0,0,146313431,155905791,-9592359,14346583,-23938942,-56230086,-64301573,8131017,11015814,-22506859,0,0,0,-43.95,-32.13,적전,적지,0,70.25,600.95,0,-6.56,0.52,-34.49,-92.63,-8.46,-22.72,-1189,563,0,1.42,0.30,0,-18.94,0,0
2010,352555306,261353569,91201737,0,244187699,229631264,14556435,108367607,500,54082999,0,0,215591074,194956661,20634413,10701633,9932779,-1338785,-6728852,-5335714,-20708043,25494310,0,0,0,-3.12,0,0,0,0.77,113.81,225.33,0,9.57,0,0,0,0,0,-101,1712,0,0.52,0.20,17.89,0,19.42,11.31
2009,347417179,168387043,179030136,0,252612543,234904481,17708063,94804636,500,34082000,0,0,234561285,234258708,302578,12093313,-11790736,-27632419,-24751522,28364819,-19641309,-10679362,0,0,0,-10.55,1.88,적지,적지,0,71.68,266.46,0,0.13,0.68,-12.25,-25.71,-3.40,-7.13,-714,2612,0,0.70,0.24,0,-4.12,0,0
