구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,3679515506,2582278406,1097237100,0,2788948278,2192748725,596199553,890567228,5000,24294937,0,0,4247264552,3682638780,564625772,459211280,105414492,81641007,53558007,563871968,-388995782,-130876364,0,0,0,2.48,1.26,-3.24,-52.92,-54.98,1.20,117.76,313.17,0,13.29,1.21,12.04,6.12,3.00,1.52,0,0,0,0,0,0,5.17,6.01,4.86
2010,3897646193,2694286830,1203359363,0,2966128113,2325263979,640864134,931518080,5000,20304937,0,0,5087159582,4338281859,748877723,510610129,238267594,85407574,42994634,-105035358,146684127,-44532462,0,0,0,4.68,0.85,19.77,126.03,-19.72,3.57,115.87,318.42,0,14.72,1.34,26.15,4.72,6.29,1.13,0,0,0,0,0,0,10.64,3.72,3.29
2011,4519470996,3086631063,1432839933,0,3302829408,2661779820,641049588,1216641588,5000,23638271,0,0,7080472287,6319957683,760514604,633851238,126663366,114760112,81323247,-33663578,-366392439,385839485,0,0,0,1.79,1.15,39.18,-46.84,89.15,1.48,115.96,271.47,0,10.74,1.68,11.79,7.57,3.01,1.93,0,0,0,0,0,0,6.00,9.31,7.28
2012,4941578794,3613616346,1327962448,0,3746670976,2828415532,918255444,1194907818,5000,23638271,0,0,7914802422,7467667151,447135271,347199438,99935833,46282446,-9571924,-191557557,-10987549,211101671,0,0,0,1.26,-0.12,11.78,-21.10,적전,1.09,127.76,313.55,0,5.65,1.67,8.29,-0.79,2.11,-0.20,0,0,0,0,0,0,-1.14,12.25,8.95
2013,5425661040,4031210797,1394450243,0,4253102888,3033920870,1219182018,1172558152,5000,35309293,0,0,7784093037,7936710039,-152617002,401464186,-554081188,-644643370,-508176906,-586489970,122758940,728131016,0,0,0,-7.12,-6.53,-1.65,적전,적지,0,132.87,362.72,0,-1.96,1.50,-46.81,-42.93,-10.69,-9.80,0,0,0,0,0,0,-22.76,0,0
2014,5547295215,4104834675,1442460540,0,4377786327,3621107556,756678771,1169508888,5000,35314793,0,0,8921419664,8503516148,417903516,418934449,-1030933,-245784417,-202618169,367677697,-190407316,750414,0,0,0,-0.01,-2.27,14.61,적지,적지,0,113.36,374.33,0,4.68,1.63,-0.09,-17.30,-0.02,-3.69,0,0,0,0,0,0,-0.05,0,14.74
2015,5665874632,4172205778,1493668854,0,4439528780,3758650581,680878199,1226345852,5000,35307793,0,0,9360651654,8952772863,407878791,397000334,10878457,19738924,4318339,207410650,-100166941,-69414271,0,0,0,0.12,0.05,4.92,흑전,흑전,0.15,111.00,362.01,0,4.36,1.67,0.91,0.36,0.19,0.08,0,0,0,0,0,0,0.19,41.18,5.76
2016,5351549781,3507918616,1843631165,0,3945922264,3246818617,699103647,1405627517,5000,35307793,0,0,8583442310,7981054849,602387461,408131012,194256449,143149427,115268856,248209502,-322901231,-73487311,0,0,0,2.26,1.34,-8.30,1685.70,2569.29,2.37,108.04,280.72,0,7.02,1.56,14.76,8.76,3.53,2.09,0,0,0,0,0,0,14.05,2.32,1.81
2017,4704001130,2901380776,1802620354,0,3400434798,2750936752,649498046,1303566332,5000,35306293,0,0,7316113469,6799584083,516529386,290632691,225896695,215161226,94138988,340808812,98790683,-405897292,0,0,0,3.09,1.29,-14.76,16.29,-18.33,3.07,105.47,260.86,0,7.06,1.46,16.68,6.95,4.49,1.87,0,0,0,0,0,0,9.92,2.19,1.83
2018,4811959571,3062725674,1749233897,0,3570924715,2798369351,772555364,1241034856,5000,35302293,0,0,7512130254,6990771228,521359026,345578061,175780965,187943580,119989659,510394572,221549989,-548972684,0,0,0,2.34,1.60,2.68,-22.19,27.46,2.93,109.45,287.74,0,6.94,1.58,13.82,9.43,3.69,2.52,0,0,0,0,0,0,17.38,0.43,0.35
