구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,4987794231,1882850130,3104944101,0,1896970219,1002129861,894840359,3090824012,5000,52437651,0,0,4411106857,3593511796,817595061,622188988,195406074,197388517,255032143,472149098,-387956887,-121285129,750,37761422,0,5.78,4.12,-18.58,22.16,4.70,187.88,61.37,0.85,18.53,0.85,6.16,8.03,3.76,4.90,4894,59300,18.08,1.49,1.05,9.20,5.38,25.04,11.04
2012,5418571950,1836932965,3581638984,0,2161140943,1003717934,1157423010,3257431006,5000,52437651,0,0,4236550758,3472389638,764161120,524162543,239998577,217111291,208760497,112243955,-478810941,384976847,750,37951000,0,4.93,-24.09,7.87,-19.44,6.58,183.01,66.34,0.80,18.04,0.82,7.41,6.45,4.64,4.03,3979,62984,23.68,1.50,1.17,11.84,6.36,25.27,13.52
2011,4930802651,1434657755,3496144896,0,1714054918,864011129,850043789,3216747733,5000,52437651,0,0,5580979504,3997062017,1583917488,1361421997,222495490,275676481,259120915,194607095,-332977210,201771941,750,37931000,0,4.64,9.15,-35.18,-5.03,7.81,166.05,53.29,0.74,28.38,1.24,7.44,8.66,4.96,5.78,5079,62270,19.89,1.62,0.92,12.25,10.50,27.19,15.75
2010,4038756977,1234074395,2804682583,0,1272273187,874304929,397968257,2766483791,5000,50000000,0,0,5113037699,3575085439,1537952259,1194715355,343236904,345168601,272847447,425602019,-255952637,-228579134,750,36015402,0,5.34,0,0,0,12.87,141.15,45.99,0.68,30.08,0,0,0,0,0,5573,56357,19.92,1.97,1.09,13.38,0,16.99,12.16
2009,3175033823,1150289659,2024744164,0,1204620963,662180777,542440186,1970412860,5000,50000000,0,0,4405486577,3199075120,1206411457,953439804,252971653,144941824,116158576,463686839,-170298352,-228105762,750,35901402,0,2.64,14.46,8.70,-26.74,5.84,173.71,61.14,1.33,27.38,1.46,14.12,6.48,8.40,3.86,2397,40343,23.57,1.40,0.64,10.99,11.60,12.89,8.36
