구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,81317165,39388678,41928487,0,26492784,26492784,0,54824380,500,9124980,0,0,94181914,71111467,23070447,5788313,17282134,16957323,14077175,29320758,-20660275,-1592885,400,3600713,0,14.95,68.08,49.88,56.61,62.76,148.68,48.32,5.31,24.50,1.33,36.11,29.42,24.40,19.87,1471,5731,5.12,1.31,0.73,4.61,40.73,4.19,3.86
2017,60367740,32993164,27374576,0,19482252,17736784,1745468,40885488,500,9124980,0,0,56032967,41230606,14802361,3271504,11530857,9807810,8988764,2301035,-18413739,5180558,0,0,0,16.04,60.15,67.05,39.40,14.87,186.02,47.65,0,26.42,1.17,32.12,25.04,23.98,18.70,973,4442,10.38,2.27,1.64,9.48,51.30,8.06,7.51
2016,35792752,31578695,4214056,0,4870885,4870885,0,30921867,500,9124980,0,0,34987670,25618407,9369263,2466481,6902782,7392215,6448197,7259590,-773990,14996519,0,0,0,18.43,37.81,83.49,84.44,96.99,648.32,15.75,0,26.78,1.42,35.04,32.73,28.04,26.19,918,3389,11.88,3.22,2.19,10.75,101.26,14.41,13.12
2015,13445888,9317702,4128185,0,4968736,3809157,1159580,8477152,500,2515908,0,0,25388918,19438279,5950640,2188629,3762011,3720425,3496001,1781682,-835249,969451,0,0,0,13.77,48.05,295.86,254.46,36.14,244.61,58.61,0,23.44,2.29,70.75,65.75,33.98,31.58,1513,3369,0,0,0,0,72.07,0.00,0.00
2014,8696837,4768850,3927987,0,6539310,4012839,2526471,2157527,500,2000000,0,0,17149143,14127212,3021931,2071592,950339,964418,986281,1768057,-2079626,300000,0,0,0,5.75,0,0,0,8.72,118.84,303.09,0,17.62,0,0,0,0,0,474,1037,0,0,0,0,0,1.37,1.07
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
