구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,27694801,11076758,16618043,0,4562370,2730436,1831934,23132431,500,6000000,0,0,16839833,12335416,4504418,2888481,1615937,1821134,1537463,1667612,-323843,-1271643,50,253540,16.49,9.60,9.13,-25.09,-37.49,-36.02,37.22,405.68,19.72,2.38,26.75,0.68,7.79,7.42,6.48,6.16,256,4180,8.20,0.50,0.75,6.77,7.76,8.31,6.92
2010,31660706,16519571,15141135,0,5452641,3647341,1805300,26208065,500,6000000,0,0,28808691,21913886,6894804,4145925,2748879,3197482,2604667,2922800,-2606071,-207399,50,253522,9.73,9.54,9.04,0,0,0,74.51,452.92,20.81,1.32,23.93,0,0,0,0,0,434,4693,8.71,0.81,0.79,7.81,0,8.25,7.44
2011,33397428,18967877,14429551,0,6063039,4631774,1431265,27334389,500,6000000,0,0,32743993,25022462,7721530,4874435,2847096,2705924,2205662,3281302,-2045129,-1242849,50,240000,10.88,8.70,6.74,13.66,3.57,-15.32,62.71,409.52,22.18,1.92,23.58,1.01,10.63,8.24,8.75,6.78,368,5001,7.07,0.52,0.48,6.31,19.66,5.48,5.01
2012,35648675,20515754,15132921,0,5632467,4521947,1110520,30016209,500,6000000,0,0,38573896,29011188,9562708,6409040,3153668,3680770,3062485,3370856,-3138993,-265665,50,240000,7.84,8.18,7.94,17.80,10.77,38.85,41.31,453.69,18.76,1.58,24.79,1.12,11.00,10.68,9.13,8.87,510,5448,6.19,0.58,0.49,5.70,20.26,6.01,5.55
2013,36565088,20294408,16270680,0,4000747,3176792,823955,32564341,500,6000000,0,0,35190257,25938823,9251434,6575675,2675759,3153380,2648106,3229376,-2273293,-866811,50,239705,9.05,7.60,7.53,-8.77,-15.15,-13.53,182.42,638.83,12.29,1.38,26.29,0.97,8.55,8.46,7.41,7.33,441,5872,8.20,0.62,0.62,7.39,16.32,8.12,7.32
2014,37766415,22509888,15256527,0,3630157,2977533,652624,34136259,500,6000000,0,0,29939341,21757346,8181995,6167322,2014673,2458694,2115290,2549541,-2259357,-374173,50,239705,11.33,6.73,7.07,-14.92,-24.71,-20.12,205.77,755.99,10.63,1.45,27.33,0.81,6.04,6.34,5.42,5.69,353,6134,9.76,0.56,0.69,8.66,13.18,10.24,9.05
2015,38212238,24153381,14058857,0,2652138,2057550,594588,35560100,500,6000000,0,0,24540780,17372589,7168191,5747674,1420517,1956351,1689786,2732901,-563436,-492074,50,239705,14.19,5.79,6.89,-18.03,-29.49,-20.12,720.71,1173.89,7.46,0.86,29.21,0.65,4.08,4.85,3.74,4.45,282,6372,20.67,0.91,1.42,18.05,9.97,24.58,20.97
2016,47006216,37074906,9931309,0,4858283,4253428,604855,42147933,500,6000000,0,0,20251366,16080182,4171184,3467175,704009,1958759,1641568,2283161,-6440370,4471310,50,264705,16.13,3.48,8.11,-17.48,-50.44,-2.85,458.04,871.65,11.53,0.45,20.60,0.48,1.81,4.22,1.65,3.85,274,7285,40.75,1.53,3.30,36.06,6.04,95.03,72.91
2017,47528828,37390178,10138649,0,4217937,3420993,796944,43310891,500,6000000,0,0,28663902,23640788,5023114,3694132,1328982,1336966,1138315,-1183213,6514581,-264705,50,264705,23.25,4.64,3.97,41.54,88.77,-30.66,4646.79,1092.96,9.74,0.58,17.52,0.61,3.11,2.66,2.81,2.41,190,7479,45.33,1.15,1.80,38.36,12.92,38.83,33.60
2018,48551472,38637125,9914347,0,3184993,2258155,926838,45366478,500,6000000,0,0,27277496,21831484,5446012,3969193,1476819,2727794,2306497,1357994,4919193,-264705,50,264705,11.48,5.41,8.46,-4.84,11.12,102.62,5218.44,1711.00,7.02,0.80,19.97,0.57,3.33,5.20,3.07,4.80,384,7822,16.31,0.80,1.38,15.81,12.00,25.47,24.27
