구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,314145242,103760854,210384388,0,101789550,92685010,9104540,212355692,1000,27931470,0,0,145115173,76858750,68256422,52265690,15990733,15578119,9038512,29920326,-16091833,-15279626,100,2793123,30.90,11.02,6.23,-23.06,-59.99,-68.31,12.27,111.95,47.93,1.32,47.04,0.46,7.66,4.33,5.11,2.89,324,7603,23.42,1.00,1.46,11.05,4.91,14.17,8.68
2010,333344444,156424737,176919707,0,116190606,87226892,28963714,217153837,1000,27931470,0,0,215279424,115454242,99825182,82950696,16874486,13136299,11004144,11628787,-6271379,3267417,100,2793123,25.38,7.84,5.11,0,0,0,6.25,179.33,53.51,1.89,46.37,0,0,0,0,0,394,7775,13.43,0.68,0.69,6.72,0,10.24,6.20
2011,339431477,132321355,207110122,0,109807603,87860192,21947412,229623874,1000,27931470,0,0,234561984,130150664,104411321,82308587,22102734,19033095,17679223,46244032,-9429438,-19822158,100,2793000,15.80,9.42,7.54,8.96,30.98,60.66,12.58,150.60,47.82,2.45,44.51,0.70,9.89,7.91,6.57,5.26,633,8221,6.45,0.50,0.49,3.78,10.16,5.16,3.30
2012,324284672,121235712,203048961,0,97290002,82599853,14690149,226994670,1000,27931470,0,0,223371997,124599323,98772674,88769770,10002904,8429638,1311241,25226760,-20944790,-21293123,80,2234000,170.37,4.48,0.59,-4.77,-54.74,-92.58,9.47,146.77,42.86,1.32,44.22,0.67,4.38,0.57,3.01,0.40,47,8127,128.66,0.74,0.76,12.49,0.78,16.87,7.60
2013,316165541,116759938,199405603,0,88934413,73372612,15561801,227231127,1000,27931470,0,0,220240575,116534418,103706156,101643937,2062220,889905,1011860,8205110,8078357,-6234498,70,1955186,193.23,0.94,0.46,-1.40,-79.38,-22.83,5.37,159.13,39.14,1.59,47.09,0.69,0.91,0.45,0.64,0.32,36,8135,121.18,0.54,0.56,9.05,1.25,59.46,8.40
2014,313073100,120547703,192525397,0,83347317,68915135,14432183,229725782,1000,27931470,0,0,213472145,118268235,95203910,89864132,5339778,5401942,4937205,13514668,-5099145,-3955186,80,2234498,45.26,2.50,2.31,-3.07,158.93,387.93,23.06,174.92,36.28,1.44,44.60,0.68,2.34,2.16,1.70,1.57,177,8225,31.51,0.68,0.73,8.85,2.66,29.14,8.65
2015,317187030,135014686,182172344,0,87069288,68981228,18088060,230117742,1000,27931470,0,0,223201285,126621906,96579379,91766406,4812974,6000623,5608652,19833109,-979732,-6588907,80,2213178,39.46,2.16,2.51,4.56,-9.87,13.60,35.21,195.73,37.84,0.98,43.27,0.71,2.09,2.44,1.53,1.78,201,8309,40.54,0.98,1.02,13.01,2.61,47.24,13.63
2016,324604537,151491848,173112689,0,71679237,55452076,16227161,252925300,1000,27931470,0,0,237470835,134293445,103177389,91918056,11259334,35655076,26254318,25482188,-30428964,-4213178,110,3043120,11.59,4.74,11.06,6.39,133.94,368.10,1461.30,273.19,28.34,1.35,43.45,0.74,4.66,10.87,3.51,8.18,940,9125,8.64,0.89,0.96,5.97,5.03,20.14,9.86
2017,367225133,234500030,132725104,0,70280405,60716649,9563756,296944728,1000,27931470,0,0,258881617,150798015,108083601,97096293,10987308,65218743,47009013,-16519975,16310025,-3919633,150,4141160,8.81,4.24,18.16,9.02,-2.42,79.05,0,386.22,23.67,1.54,41.75,0.75,4.00,17.10,3.18,13.59,1683,10721,5.79,0.91,1.05,4.65,5.03,24.79,12.11
2018,370599243,227887463,142711780,0,73198591,60798282,12400310,297400652,1000,27931470,0,0,306602589,190699352,115903237,104677457,11225780,14539062,10068113,-4360078,17217389,-3831160,120,3312928,32.90,3.66,3.28,18.43,2.17,-78.58,0,374.83,24.61,1.32,37.80,0.83,3.78,3.39,3.04,2.73,360,10727,25.24,0.85,0.83,11.86,4.97,22.67,11.27
