구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10282129,4514487,5767642,0,3867645,1654614,2213031,6414484,5000,303642,0,0,8128619,6541798,1586820,1059347,527473,461801,565696,700605,-818836,370110,0,45546,8.05,6.49,6.96,14.11,75.50,115.96,6.92,272.84,60.30,0,19.52,0.83,8.61,9.24,5.38,5.77,1863,21125,0,0,0,0,9.88,1.36,0.71
2010,11239374,5614183,5625191,0,4143703,2590904,1552799,7095671,5000,303642,0,0,9322732,7440976,1881756,1252993,628763,598476,681006,1225923,-577900,7454,0,75911,11.15,6.74,7.30,14.69,19.20,20.38,8.87,216.69,58.40,0,20.18,0.87,9.31,10.08,5.84,6.33,2243,23369,0,0,0,0,10.68,0.00,0.00
2011,15702023,9995970,5706052,0,7416260,5675896,1740363,8285763,5000,303642,0,0,15630107,12061295,3568813,1672818,1895995,1470679,1334989,1150186,-1023209,103290,0,121457,9.10,12.13,8.54,67.66,201.54,96.03,46.67,176.11,89.51,0,22.83,1.16,24.65,17.36,14.07,9.91,4397,27288,0,0,0,0,23.68,0.00,0.00
2012,21379894,14848855,6531039,0,10649619,8398190,2251429,10730275,5000,303642,0,0,18724531,14294847,4429684,2496346,1933338,2854188,2574220,2383603,-2202959,26143,0,75911,2.95,10.33,13.75,19.80,1.97,92.83,32.45,176.81,99.25,0,23.66,1.01,20.33,27.07,10.43,13.88,8478,35339,0,0,0,0,19.35,0.00,0.00
2013,20281039,7793016,12488023,0,6398426,2987680,3410747,13882612,5000,303642,0,0,12175046,11706821,468225,1851067,-1382842,3698598,3221416,7279134,-8769097,1568490,0,45546,1.41,-11.36,26.46,-34.98,적전,25.14,0,260.84,46.09,0,3.85,0.58,-11.24,26.18,-6.64,15.46,10609,45720,0,0,0,0,-9.76,0,2.99
2014,20157855,8332031,11825825,0,6780725,3314340,3466385,13377130,5000,303642,0,0,12683075,11497597,1185478,1908500,-723022,-682971,-462869,1005232,-973074,284454,0,45546,0,-5.70,-3.65,4.17,적지,적전,0,251.39,50.69,0,9.35,0.63,-5.30,-3.40,-3.58,-2.29,-1524,44056,0,0,0,0,-3.47,0,1.08
2015,20080203,9103176,10977027,0,6472468,3360617,3111851,13607735,5000,303642,0,0,15403841,12999644,2404198,2136989,267209,248698,268026,1579802,-317957,-842266,0,75911,28.32,1.73,1.74,21.45,흑전,흑전,3.37,270.88,47.56,0,15.61,0.77,1.98,1.99,1.33,1.33,883,44815,0,0,0,0,2.17,0.00,0.00
2016,24385002,14188130,10196872,0,9570500,7151281,2419219,14814502,5000,303642,0,0,21704983,16727146,4977837,3767089,1210748,1487627,1290077,2591116,-435916,509950,250,136639,10.59,5.58,5.94,40.91,353.11,381.33,13.36,198.40,64.60,0.56,22.93,0.98,8.52,9.08,5.45,5.80,4249,48789,10.56,0.92,0.63,5.88,8.54,11.25,6.09
2017,28808702,18131291,10677411,0,10808067,9629103,1178964,18000635,5000,303642,0,0,36418115,26593062,9825053,6046357,3778695,3782114,3305144,2001600,-1458382,-2193279,500,151821,4.59,10.38,9.08,67.79,212.10,156.20,79.25,188.30,60.04,1.11,26.98,1.37,23.03,20.14,14.21,12.43,10885,59282,4.12,0.76,0.37,3.19,25.04,3.60,2.87
2018,28838631,18345034,10493598,0,7692500,6750592,941908,21146131,5000,303642,0,0,37538610,27653449,9885161,5632775,4252386,3890658,3317286,5750612,-1204042,-541821,500,151821,4.58,11.33,8.84,3.08,12.54,0.37,127.14,271.75,36.38,0.14,26.33,1.30,21.73,16.95,14.75,11.51,10925,69642,33.07,5.19,2.92,23.42,26.44,25.80,19.53
