구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,3374677,1782991,1591686,0,2881135,2557721,323413,493543,200,7914262,0,0,16008309,12964124,3044185,2295703,748482,-5730415,-6393963,-6384736,-4546884,-390003,0,0,0,-39.94,-42.33,-54.40,적전,26.99,69.71,583.77,0,19.02,1.22,20.88,-178.33,5.68,-48.56,-832,62,0,5.37,0.16,0,0,3.54,2.00
2017,22958550,18534125,4424425,0,16281042,16281042,0,6677508,200,7229518,0,0,27756340,23062541,4693799,3052446,1641354,1647904,1069533,7711069,-646344,-200000,0,0,0,3.85,52.10,75.72,흑전,203.01,113.84,243.82,0,16.91,1.53,25.09,16.35,9.07,5.91,82,867,15.73,1.49,0.34,7.06,0,5.93,4.11
2016,13232981,8051003,5181978,0,6825006,6825006,0,6407975,200,7229518,0,0,18248479,14817737,3430743,2496650,934093,-282131,-545647,3094667,8125454,-9631219,0,0,0,-2.99,71.53,-23.22,적전,3.74,117.96,106.51,0,18.80,0.95,20.47,-11.96,4.87,-2.85,-128,849,0,2.47,0.74,3096.82,141.68,16.54,8.77
2015,25120782,11690501,13430280,0,22403638,16328660,6074977,2717144,200,5600000,0,0,10638687,7893209,2745479,1528906,1216573,1039936,819119,1834776,-12933495,12292047,0,0,0,7.70,68.08,-41.05,-55.71,3.73,71.59,824.53,0,25.81,0.73,55.75,37.54,8.31,5.59,135,408,20.64,6.84,1.41,13.94,120.60,18.26,14.18
2014,4165282,3478862,686420,0,2518352,2518352,0,1646930,5000,200000,0,0,6329586,3504541,2825046,761214,2063831,2104501,1849631,2435701,-625586,-759000,0,0,0,29.22,97.85,132.88,110.94,55.51,138.14,152.91,0,44.63,2.09,252.10,225.93,68.17,61.09,9248,8235,0,0,0,0,0,0.00,0.00
2013,1890018,1666652,223366,0,1899627,1861965,37661,-9609,5000,200000,0,0,3199258,1841151,1358107,471899,886208,876859,876859,671049,-102699,279898,0,0,0,27.41,0,0,0,161.28,89.51,완전잠식,0,42.45,0,0,0,0,0,4384,-48,0,0,0,0,0,0.18,0.17
2012,233447,80445,153002,0,1119915,1119915,0,-886467,0,0,0,0,851002,0,851002,1517327,-666325,-668631,-668631,-321179,-7805,242070,0,0,0,-78.57,0,0,0,0,7.18,완전잠식,0,100.00,0,0,0,0,0,-3343,-4432,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
